TOKEN,NE
The,B-pers
Provost,I-pers
of,I-pers
Eton,I-pers
presents,0
his,0
most,0
respectful,0
acknowledgements,0
to,0
Miſs,B-pers
Hamilton,I-pers
for,0
her,0
great,0
goodneſs,0
in,0
communicating,0
the,0
very,0
comfortable,0
contents,0
of,0
the,0
inclosed,0
--,0
He,0
has,0
great,0
reason,0
to,0
flatter,0
Himself,0
that,0
the,0
Symptoms,0
which,0
appeared,0
so,0
dangerous,0
might,0
bring,0
on,0
a,0
crisis,0
",",0
Tend,0
favourably,0
--,0
Such,0
an,0
event,0
must,0
give,0
infinite,0
satisfaction,0
to,0
all,0
who,0
are,0
acquaint,0
ed,0
with,0
the,0
excellence,0
of,0
the,0
Son,0
&,0
worth,0
of,0
the,0
parent,0
.,0
The,B-pers
Provost,I-pers
thinks,0
it,0
unfortunate,0
that,0
He,0
was,0
not,0
at,0
home,0
to,0
return,0
the,0
inclosed,0
as,0
soon,0
as,0
he,0
had,0
been,0
made,0
happy,0
by,0
the,0
contents,0
--,0
He,0
shall,0
ever,0
retain,0
a,0
proper,0
senſe,0
of,0
this,0
singular,0
mark,0
of,0
Miſs,B-pers
Hamilton,I-pers
's,0
benevolence,0
--,0
Ap,0
:,0
8,0
.,0
past,0
12,0
in,0
the,0
Evening,0
1781,0
Lord,B-pers
Winchilsea,I-pers
's,0
Illneſs,0
