TOKEN,NE
Q,0
.,0
Lodge,0
Windsor,B-place
.,0
30,0
August,0
.,0
1780,0
.,0
My,0
dear,0
Miſs,B-pers
Hamilton,I-pers
.,0
What,0
can,0
I,0
have,0
to,0
say,0
?,0
not,0
much,0
indeed,0
!,0
but,0
to,0
wish,0
You,0
a,0
good,0
Morning,0
",",0
in,0
the,0
pretty,0
Blue,0
and,0
white,0
Room,0
where,0
I,0
had,0
the,0
pleasure,0
to,0
sit,0
and,0
read,0
with,0
You,0
the,0
Hermit,0
The,0
Hermit,0
",",0
a,0
poem,0
by,0
Rev,0
.,0
Thomas,0
Parnell,0
(,0
d.,0
1717/18,0
),0
.,0
a,0
Poem,0
which,0
is,0
such,0
a,0
Favorite,0
with,0
me,0
that,0
I,0
have,0
read,0
it,0
twice,0
this,0
Summer,0
",",0
Oh,0
what,0
a,0
blessing,0
to,0
keep,0
good,0
Company,0
.,0
very,0
likely,0
I,0
should,0
never,0
have,0
been,0
acquainted,0
with,0
either,0
Poet,0
or,0
Poem,0
was,0
it,0
not,0
for,0
You,0
.,0
The,0
season,0
continues,0
so,0
fine,0
that,0
Our,0
Terrace,0
is,0
constantly,0
filled,0
",",0
as,0
I,0
do,0
not,0
partake,0
of,0
that,0
amusement,0
and,0
am,0
but,0
a,0
Spectator,0
.,0
all,0
alone,0
at,0
times,0
",",0
a,0
droll,0
Idea,0
started,0
up,0
in,0
my,0
mind,0
which,0
by,0
any,0
cleaver,0
Person,0
my,0
be,0
made,0
much,0
of,0
",",0
but,0
with,0
my,0
way,0
of,0
thinking,0
I,0
thought,0
it,0
dangerous,0
to,0
indulge,0
",",0
what,0
do,0
You,0
think,0
it,0
was,0
?,0
well,0
Madam,0
it,0
was,0
comparing,0
the,0
Terraſse,0
the,0
Royal,0
Terraſse,0
with,0
what,0
..,0
?,0
Patience,0
.,0
with,0
a,0
Market,0
Oh,0
Fie,0
upon,0
the,B-pers
Queen,I-pers
.,0
Now,0
You,0
know,0
this,0
Wicked,0
thought,0
of,0
mine,0
.,0
and,0
I,0
promise,0
You,0
to,0
have,0
done,0
with,0
it,0
for,0
ever,0
.,0
and,0
You,0
promise,0
me,0
to,0
keep,0
it,0
to,0
Yourself,0
.,0
Every,0
body,0
belonging,0
to,0
You,0
is,0
gone,0
in,0
the,0
country,0
.,0
exepting,0
Mrs.,B-pers
Veesy,I-pers
.,0
or,0
Weasy,B-pers
.,0
who,0
is,0
in,0
this,0
Neighborhood,0
and,0
come,0
twice,0
to,0
Lady,B-pers
Causton,I-pers
in,0
order,0
to,0
see,0
the,0
Royal,0
Family,0
upon,0
the,0
Terrace,0
.,0
I,0
made,0
her,0
two,0
Courtsies,0
from,0
the,0
Window,0
and,0
was,0
told,0
that,0
my,0
politeneſs,0
had,0
almost,0
thrown,0
her,0
down,0
",",0
I,0
was,0
sorry,0
to,0
find,0
that,0
I,0
had,0
been,0
doing,0
mischief,0
.,0
Adieu,0
",",0
this,0
will,0
be,0
the,0
last,0
scrawl,0
You,0
will,0
receive,0
from,0
me,0
till,0
we,0
meet,0
.,0
Charlotte,B-pers
