TOKEN	NE
71	0
,	0
Queen	0
Street	0
28	0
th	0
-	0
Decr	0
.	0
1808	0
My	0
Dear	0
Sister	0
,	0
Every	0
kind	0
wish	0
from	0
all	0
my	0
family	0
is	0
much	0
at	0
the	0
Service	0
of	0
You	0
and	0
Yours	0
.	0
May	0
You	0
neither	0
be	0
frozen	0
,	0
nor	0
frost	0
bitten	0
,	0
but	0
,	0
happily	0
preserved	0
through	0
the	0
Winter	0
to	0
revive	0
in	0
the	0
Spring	0
&	0
c.	0
&	0
c.	0
&	0
c	0
.	0
Now	0
,	0
to	0
busineſs	0
.	0
You	0
must	0
answer	0
me	0
accurately	0
&	0
speedily	0
--	0
A	0
Friend	0
of	0
mine	0
is	0
preparing	0
a	0
Peerage	0
of	0
Scotland	0
,	0
from	0
the	0
Union	0
to	0
the	0
present	0
Time	0
.	0
John	0
Philip	0
Wood	0
(	0
1813	0
)	0
Peerage	0
of	0
Scotland	0
,	0
Edinburgh	0
.	0
He	0
is	0
not	0
satisfied	0
with	0
the	0
information	0
he	0
has	0
been	0
able	0
to	0
collect	0
,	0
relative	0
to	0
the	0
Marriages	0
&	0
Births	0
of	0
your	0
Grandfather	0
Lord	B-pers
Archibald	I-pers
Hamilton	I-pers
s	0
Descendants	0
.	0
I	0
have	0
undertaken	0
to	0
squeeze	0
out	0
of	0
You	0
,	0
what	0
I	0
can	0
,	0
&	0
therefore	0
,	0
do	0
n't	0
be	0
lazy	0
,	0
but	0
gratify	0
my	0
friend	0
.	0
It	0
appears	0
,	0
that	0
Lord	B-pers
Archibald	I-pers
was	0
twice	0
married	0
,	0
Who	0
was	0
his	0
first	0
Wife	0
?	0
Had	0
they	0
any	0
Children	0
?	0
His	0
second	0
Wife	0
was	0
a	0
Daughter	0
of	0
James	B-pers
Earl	I-pers
of	I-pers
Abercorn	I-pers
.	0
Lord	0
Archibald	0
Hamilton	0
was	0
married	0
three	0
times	0
.	0
His	0
third	0
wife	0
,	0
Jane	0
Hamilton	0
(	0
1704-1753	0
)	0
was	0
the	0
daughter	0
of	0
the	0
Earl	0
of	0
Abercorn	0
,	0
and	0
the	0
grandmother	0
of	0
Mary	0
Hamilton	0
.	0
Lord	0
Archibald	0
's	0
first	0
wife	0
was	0
Anne	0
Carey	0
(	0
d.	0
1709	0
)	0
,	0
and	0
his	0
second	0
wife	0
Anne	0
Hamilton	0
(	0
d.	0
1719	0
)	0
;	0
no	0
children	0
are	0
recorded	0
from	0
the	0
first	0
two	0
marriages	0
.	0
What	0
Children	0
had	0
he	0
by	0
her	0
?	0
When	0
were	0
they	0
born	0
,	0
&	0
when	0
did	0
they	0
die	0
?	0
of	0
what	0
profeſsion	0
were	0
the	0
Sons	0
?	0
Who	0
did	0
they	0
marry	0
?	0
What	0
iſsue	0
had	0
they	0
?	0
Who	0
did	0
his	0
Daughters	0
marry	0
?	0
What	0
Iſsue	0
had	0
they	0
?	0
After	0
answering	0
these	0
Queries	0
,	0
if	0
You	0
are	0
in	0
a	0
condescending	0
humour	0
,	0
You	0
may	0
add	0
whatever	0
more	0
You	0
chuse	0
,	0
and	0
,	0
I	0
can	0
aſsure	0
You	0
,	0
my	0
friend	0
will	0
be	0
most	0
grateful	0
for	0
your	0
goodness	0
.	0
He	0
is	0
deaf	0
&	0
dumb	0
;	0
but	0
,	0
very	0
quick	0
in	0
comprehending	0
what	0
is	0
said	0
to	0
him	0
,	0
and	0
has	0
been	0
instructed	0
so	0
well	0
,	0
as	0
to	0
be	0
able	0
to	0
utter	0
Sounds	0
,	0
like	0
speaking	0
,	0
which	0
I	0
understand	0
tolerably	0
well	0
.	0
Do	0
You	0
know	0
that	0
Lady	B-pers
Emily	I-pers
Murray	I-pers
is	0
to	0
be	0
married	0
,	0
next	0
month	0
,	0
to	0
a	0
rich	0
&	0
very	0
amiable	0
Mr-	B-pers
Drummond	I-pers
.	0
He	0
made	0
his	0
Money	0
in	0
China	B-place
.	0
I	0
never	0
saw	0
him	0
,	0
but	0
he	0
appears	0
to	0
be	0
universally	0
approved	0
of	0
.	0
Adieu	0
,	0
My	0
Dear	0
Sister	0
.	0
Ever	0
Your	0
faithful	0
Friend	0
&	0
Affecte-	0
Brother	0
Napier	B-pers
