TOKEN	NE
Wilton	B-place
Lodge	0
13	0
th	0
.	0
Novr	0
.	0
1794	0
.	0
My	0
Dear	0
Sister	0
,	0
Your	0
Letter	0
of	0
the	0
2	0
d	0
-	0
Inst	0
.	0
has	0
arrived	0
safe	0
.	0
But	0
,	0
no	0
Deeds	0
or	0
Conveyances	0
have	0
yet	0
made	0
out	0
their	0
journey	0
hither	0
.	0
Pray	0
pull	0
the	0
Lady	0
's	0
Cap	0
(	0
her	0
Ears	0
if	0
you	0
please	0
)	0
who	0
has	0
,	0
by	0
her	0
unaccountable	0
daudling	0
,	0
concealed	0
this	0
Paper	0
for	0
so	0
long	0
a	0
time	0
.	0
I	0
have	0
nothing	0
to	0
say	0
to	0
You	0
,	0
but	0
,	0
in	0
obedience	0
to	0
your	0
Commands	0
,	0
sit	0
down	0
to	0
tell	0
You	0
so	0
.	0
Regular	0
&	0
orderly	0
in	0
all	0
our	0
proceedings	0
,	0
one	0
day	0
at	0
Wilton	B-place
Lodge	0
so	0
much	0
resembles	0
another	0
,	0
that	0
tho	0
'	0
all	0
the	0
occurrences	0
are	0
wonderfully	0
interesting	0
to	0
the	0
Inhabitants	0
,	0
yet	0
a	0
relation	0
of	0
them	0
would	0
afford	0
no	0
entertainment	0
to	0
others	0
.	0
A	0
O	0
ne	0
great	0
event	0
,	0
however	0
,	0
has	0
this	0
day	0
happened	0
,	0
Maria	B-pers
having	0
again	0
taken	0
her	0
Seat	0
at	0
the	0
head	0
of	0
the	0
Dining	0
Table	0
.	0
She	0
had	0
been	0
in	0
the	0
Drawing	0
room	0
since	0
Monday	0
,	0
and	0
threatens	0
taking	0
a	0
Walk	0
out	0
of	0
Doors	0
tomorrow	0
,	0
or	0
next	0
day	0
.	0
Whether	0
she	0
will	0
execute	0
her	0
threats	0
,	0
I	0
know	0
not	0
,	0
but	0
as	0
You	0
Females	0
are	0
tolerably	0
inclined	0
to	0
have	0
your	0
own	0
Will	0
,	0
perhaps	0
she	0
may	0
.	0
After	0
all	0
this	0
,	0
I	0
need	0
hardly	0
tell	0
you	0
that	0
she	0
is	0
very	0
well	0
.	0
The	0
little	0
Boy	0
sleeps	0
&	0
sucks	0
wonderfully	0
,	0
and	0
never	0
squalls	0
but	0
when	0
they	0
torment	0
him	0
dreſsing	0
&	0
undreſsing	0
.	0
Would	0
I	0
could	0
say	0
,	0
all	0
my	0
Brats	0
were	0
equally	0
quiet	0
.	0
But	0
,	0
alas	0
,	0
in	0
spite	0
of	0
the	0
terrificability	0
of	0
my	0
Countenance	0
,	0
they	0
will	0
indulge	0
their	0
own	0
little	0
Paſsions	0
,	0
&	0
distreſs	0
my	0
Nerves	0
,	0
by	0
irritating	0
mine	0
.	0
As	0
I	0
suppose	0
Louisa	B-pers
never	0
treated	0
You	0
in	0
this	0
way	0
,	0
Mr.	B-pers
Dickenson	I-pers
&	0
You	0
may	0
scarcely	0
imagine	0
the	0
thing	0
to	0
be	0
poſsible	0
.	0
But	0
,	0
he	0
only	0
poſseſses	0
one	0
part	0
of	0
the	0
complaint	0
in	0
the	0
Song	0
,	0
a	0
Scolding	0
Jade	0
.	0
This	0
mischievous	0
reference	0
is	0
in	0
keeping	0
with	0
Napier	0
's	0
often-expressed	0
sympathy	0
for	0
John	0
Dickenson	0
.	0
The	0
last	0
lines	0
of	0
the	0
catch	0
are	0
:	0
‘	0
Pure	0
are	0
the	0
bleſsings	0
Love	0
beſtowing	0
,	0
|	0
Peace	0
and	0
Harmony	0
ever	0
flowing	0
,	0
|	0
A	0
ſmoaky	0
houſe	0
,	0
a	0
failing	0
trade	0
,	0
|	0
Six	0
ſqualling	0
brats	0
,	0
and	0
a	0
ſcolding	0
jade.	0
’	0
See	0
Henry	0
Harington	0
,	0
A	0
Favorite	0
Collection	0
of	0
Songs	0
,	0
Glees	0
,	0
Elegies	0
&	0
Canons	0
,	0
:	0
For	0
One	0
,	0
Two	0
,	0
Three	0
,	0
Four	0
,	0
and	0
Five	0
Voices	0
