TOKEN	NE
59	0
8	0
o'Clock	0
--	0
Monday	0
Morng	0
.	0
Novbr	0
.	0
8	0
th	0
-	0
1779	0
My	0
dearest	0
,	0
dearest	0
,	0
dearest	0
Miranda	B-pers
,	0
my	0
Sister	0
,	0
my	0
Friend	0
,	0
It	0
is	0
impoſsible	0
for	0
me	0
,	0
such	0
is	0
my	0
attachment	0
to	0
you	0
to	0
be	0
separated	0
from	0
you	0
a	0
single	0
Day	0
without	0
feeling	0
ye	0
same	0
regret	0
,	0
as	0
I	0
shd	0
..	0
at	0
being	0
separated	0
from	0
another	0
friend	0
for	0
a	0
whole	0
Month	0
.	0
Yes	0
my	0
Miranda	B-pers
I	0
am	0
more	0
&	0
more	0
every	0
day	0
convinced	0
,	0
yt	0
.	0
nothing	0
but	0
ye	0
hand	0
of	0
Death	0
can	0
put	0
an	0
end	0
to	0
my	0
affection	0
for	0
you	0
&	0
not	0
even	0
that	0
if	0
our	0
Souls	0
hereafter	0
in	0
their	0
immortal	0
ſtate	0
are	0
allowed	0
to	0
be	0
guided	0
by	0
ye	0
same	0
sensations	0
,	0
as	0
they	0
are	0
here	0
in	0
their	0
mortal	0
.	0
I	0
hope	0
M.	B-pers
G——g	I-pers
's	0
The	0
name	0
blanked	0
by	0
the	0
Prince	0
as	0
‘	0
G-g	0
’	0
and	0
later	0
erased	0
is	0
surely	0
that	0
of	0
Miss	0
(	0
Charlotte	0
)	0
Gunning	0
.	0
Hamilton	0
writes	0
a	0
note	0
to	0
Gunning	0
(	0
part	0
of	0
HAM/1/15/2/1	0
(	0
2	0
)	0
)	0
on	0
probably	0
the	0
very	0
day	0
the	0
present	0
letter	0
was	0
received	0
,	0
dismissing	0
as	0
hearsay	0
something	0
that	0
Gunning	0
has	0
told	0
her	0
about	0
‘	0
Osyiris	0
’	0
;	0
these	0
are	0
most	0
likely	0
the	0
preesentiments	0
[	0
sic	0
]	0
that	0
the	0
Prince	0
refers	0
to	0
.	0
Hamilton	0
's	0
undated	0
note	0
is	0
pasted	0
to	0
a	0
letter	0
dated	0
8	0
November	0
,	0
to	0
which	0
a	0
pencilled	0
'1779	0
?	0
'	0
has	0
been	0
added	0
.	0
Even	0
if	0
the	0
links	0
in	0
this	0
chain	0
of	0
inference	0
are	0
not	0
all	0
equally	0
strong	0
,	0
the	0
identification	0
remains	0
persuasive	0
.	0
Preesentiments	0
We	0
do	0
not	0
have	0
Gunning	0
's	0
original	0
.	0
Hamilton	0
's	0
reply	0
reads	0
as	0
follows	0
:	0
'As	0
to	0
what	0
you	0
say	0
respecting	0
Osyiris	0
or	0
rather	0
what	0
you	0
hear	0
said	0
--	0
it	0
is	0
my	0
opinion	0
wrong	0
to	0
detiremine	0
--	0
for	0
I	0
should	0
imagine	0
y	0
e	0
.	0
amusement	0
he	0
takes	0
is	0
absolutely	0
neceſsary	0
--	0
his	0
mind	0
w	0
ld	0
.	0
otherwise	0
be	0
oppreſs	0
'd	0
,	0
&	0
After	0
all	0
perhaps	0
tis	0
for	0
the	0
sake	0
of	0
his	0
Children	0
that	0
he	0
promotes	0
and	0
enters	0
into	0
it	0
.	0
I	0
hear	0
nothing	0
of	0
Public	0
Affairs	0
but	0
what	0
you	0
write	0
to	0
me	0
for	0
I	0
do	0
not	0
read	0
the	0
papers	0
,	0
&	0
this	0
is	0
not	0
a	0
place	0
to	0
get	0
intelligence	0
.	0
'	0
(	0
HAM/1/15/2/1	0
(	0
2	0
)	0
)	0
.	0
The	0
code	0
name	0
shared	0
by	0
Gunning	0
and	0
Hamilton	0
recurs	0
in	0
HAM/1/15/2/18	0
as	0
'Osyris	0
'	0
(	0
so	0
spelled	0
)	0
,	0
where	0
it	0
seems	0
to	0
stand	0
for	0
the	0
King	0
.	0
will	0
be	0
nothing	0
but	0
mere	0
preesentiments	0
,	0
let	0
not	0
yr	0
.	0
delicate	0
spirits	0
be	0
too	0
much	0
cast	0
down	0
,	0
do	0
not	0
if	0
you	0
will	0
allow	0
me	0
to	0
say	0
so	0
,	0
do	0
not	0
for	0
my	0
sake	0
,	0
if	0
you	0
will	0
not	0
for	0
yr	0
.	0
own	0
,	0
do	0
not	0
dwell	0
too	0
much	0
,	0
or	0
indulge	0
yrself	0
in	0
thinking	0
over	0
melancholy	0
ideas	0
,	0
banish	0
ym——	0
from	0
yt	0
.	0
dear	0
bosom	0
where	0
gaiety	0
ought	0
always	0
to	0
reign	0
.	0
Remember	0
you	0
once	0
promised	0
me	0
you	0
wld	0
..	0
once	0
follow	0
this	0
advice	0
of	0
mine	0
as	0
much	0
as	0
it	0
was	0
in	0
yr	0
.	0
power	0
,	0
but	0
I	0
am	0
afraid	0
you	0
have	0
not	0
ſtuck	0
so	0
closely	0
to	0
yr	0
.	0
word	0
in	0
this	0
inſtance	0
as	0
you	0
do	0
in	0
every	0
other	0
.	0
My	0
Miranda	B-pers
will	0
pardon	0
me	0
,	0
for	0
blaming	0
her	0
in	0
one	0
instance	0
of	0
her	0
conduct	0
Y——y	0
when	0
my	0
M——r	0
,	0
There	0
appears	0
to	0
be	0
a	0
verb	0
missing	0
.	0
it	0
was	0
about	0
sending	0
me	0
back	0
ye	0
.	0
Seal	0
cld	0
..	0
had	0
she	0
opened	0
my	0
Letter	0
before	0
she	0
had	0
sent	0
it	0
back	0
she	0
wld	0
..	0
have	0
seen	0
my	0
reason	0
for	0
sending	0
it	0
,	0
but	0
cld	0
..	0
she	0
suppose	0
yt	0
.	0
after	0
ye	0
firm	0
&	0
disinterested	0
declaration	0
she	0
made	0
to	0
me	0
yt	0
.	0
she	0
wld	0
..	0
receive	0
no	0
more	0
presents	0
.	0
I	0
wld	0
..	0
dare	0
to	0
force	0
my	0
her	0
delicacy	0
,	0
No	0
my	0
friend	0
,	0
I	0
have	0
begun	0
to	0
learn	0
what	0
delicacy	0
is	0
from	0
you	0
,	0
I	0
will	0
copy	0
you	0
to	0
my	0
utmost	0
,	0
tho	0
'	0
I	0
can	0
not	0
equal	0
you	0
,	0
O	0
cld	0
..	0
I	0
flow	0
like	0
thee	0
,	0
&	0
make	0
thy	0
ſtream	0
My	0
great	0
example	0
,	0
as	0
it	0
is	0
my	0
theme	0
,	0
Though	0
deep	0
,	0
yet	0
clear	0
,	0
tho	0
'	0
gentle	0
yet	0
not	0
dull	0
Strong	0
without	0
rage	0
,	0
without	0
o	0
er	0
flowing	0
full	0
.	0
Sir	0
John	0
Denham	0
,	0
Cooper	0
's	0
Hill	0
(	0
1642	0
,	0
1655	0
,	0
1688	0
)	0
,	0
section	0
on	0
the	0
River	0
Thames	0
.	0
Since	0
I	0
wrote	0
ye	0
.	0
end	0
of	0
ye	0
.	0
last	0
Page	0
I	0
finished	0
ye	0
.	0
Man	0
of	0
Feeling	0
I	0
cld	0
..	0
not	0
help	0
dropping	0
a	0
tear	0
a	0
t	0
o	0
Harley	0
's	0
fate	0
such	0
is	0
ye	0
.	0
happy	0
death	0
of	0
ye	0
.	0
virtuous	0
.	0
Oh	0
great	0
God	0
!	0
if	0
I	0
am	0
soon	0
to	0
die	0
may	0
I	0
thus	0
die	0
in	0
ye	0
.	0
arms	0
of	0
my	0
bleſsed	0
&	0
ever	0
dearest	0
Miranda	B-pers
.	0
But	0
our	0
lives	0
my	0
Miranda	B-pers
are	0
to	0
last	0
longer	0
in	0
order	0
to	0
undergo	0
a	0
great	0
er	0
mixture	0
of	0
pleasures	0
&	0
pains	0
than	0
they	0
as	0
yet	0
have	0
,	0
however	0
they	0
our	0
Souls	0
are	0
perfectly	0
united	0
&	0
yt	0
.	0
I	0
hope	0
we	0
shall	0
both	0
find	0
a	0
great	0
comfort	0
thro'out	0
our	0
Journey	0
.	0
I	0
have	0
one	0
word	0
more	0
to	0
say	0
before	0
I	0
quit	0
such	0
melancholy	0
Topics	0
,	0
I	0
admire	0
ye	0
Book	0
extremely	0
&	0
have	0
not	0
found	0
Part	0
of	0
59	0
a	0
single	0
paſsage	0
yt	0
.	0
is	0
any	0
wise	0
beautiful	0
yt	0
.	0
was	0
not	0
already	0
marked	0
by	0
yr	0
.	0
Pencil	0
,	0
Hamilton	0
had	0
suggested	0
that	0
they	0
each	0
mark	0
passages	0
they	0
like	0
,	0
she	0
in	0
pencil	0
and	0
he	0
in	0
ink	0
(	0
in	0
GEO/ADD/3/83/44	0
,	0
14	0
October	0
1779	0
)	0
.	0
but	0
I	0
think	0
it	0
an	0
improper	0
Book	0
for	0
you	0
read	0
during	0
yr	0
.	0
present	0
melancholy	0
train	0
of	0
ideas	0
,	0
(	0
I	0
tell	0
you	0
honestly	0
my	0
ideas	0
)	0
I	0
think	0
it	0
is	0
too	0
sentimental	0
for	0
you	0
in	0
yr	0
.	0
present	0
state	0
of	0
mind	0
,	0
yr	0
.	0
tender	0
heart	0
,	0
wants	0
no	0
additional	0
sting	0
to	0
make	0
it	0
feel	0
.	0
it	0
is	0
but	0
too	0
much	0
softned	0
already	0
,	0
however	0
allow	0
me	0
once	0
more	0
to	0
add	0
yt	0
.	0
if	0
you	0
have	0
any	0
affection	0
for	0
me	0
you	0
will	0
endeavour	0
as	0
much	0
as	0
is	0
in	0
yr	0
.	0
power	0
to	0
banish	0
such	0
melancholy	0
thoughts	0
from	0
yr	0
.	0
bosom	0
.	0
Allow	0
me	0
now	0
to	0
turn	0
to	0
a	0
more	0
trivial	0
subject	0
,	0
you	0
must	0
know	0
I	0
have	0
received	0
my	0
Tabinet	0
‘	0
A	0
watered	0
fabric	0
of	0
silk	0
and	0
wool	0
resembling	0
poplin	0
