TOKEN	NE
Miſs	B-pers
Hamilton	I-pers
Clarges	0
Street	0
Port	B-pers
This	0
annotation	0
is	0
written	0
vertically	0
in	0
the	0
left	0
margin	0
.	0
16	0
June	0
84	0
This	0
annotation	0
is	0
written	0
vertically	0
in	0
the	0
left	0
margin	0
.	0
Many	0
thanks	0
Dr	0
.	0
Miſs	B-pers
Hamilton	I-pers
for	0
your	0
goodneſs	0
to	0
me	0
which	0
I	0
shall	0
ever	0
remember	0
with	0
gratitude	0
&	0
with	0
the	0
sincere	0
wish	0
that	0
you	0
may	0
enjoy	0
health	0
&	0
happyneſs	0
--	0
till	0
we	0
next	0
meet	0
remain	0
Dr	0
.	0
Miſs	B-pers
H——n	I-pers
Your	0
Obliged	0
Humle	0
.	0
Servt-	0
G	B-pers
M	I-pers
A	I-pers
Port	I-pers
--	0
Compts	0
.	0
to	0
Miſs	B-pers
Clarke	I-pers
&	0
Miſs	B-pers
Hamilton	I-pers
--	0
This	0
postscript	0
appears	0
to	0
the	0
left	0
of	0
the	0
closing	0
salutation	0
.	0
It	0
would	0
be	0
odd	0
to	0
send	0
compliments	0
in	0
a	0
postscript	0
for	0
the	0
person	0
addressed	0
directly	0
in	0
the	0
body	0
of	0
the	0
letter	0
,	0
so	0
perhaps	0
‘	0
Miss	0
Hamilton	0
’	0
here	0
is	0
Jane	B-pers
Hamilton	I-pers
(	I-pers
later	I-pers
Holman	I-pers
)	I-pers
.	0
16	0
th	0
.	0
June	0
1784	0
