TOKEN,NE
Dear,0
Miſs,B-pers
Hamilton,I-pers
I,0
am,0
very,0
sorry,0
I,0
had,0
not,0
the,0
pleasure,0
of,0
Your,0
Company,0
Yesterday,0
Evening,0
",",0
I,0
am,0
seldom,0
at,0
Home,0
;,0
as,0
I,0
have,0
a,0
few,0
Friends,0
to,0
go,0
to,0
often,0
;,0
but,0
Since,0
Friday,0
--,0
I,0
have,0
not,0
been,0
Well,0
;,0
Which,0
has,0
confined,0
Me,0
;,0
but,0
I,0
am,0
now,0
so,0
Much,0
Better,0
;,0
that,0
I,0
shd,0
.,0
go,0
out,0
today,0
--,0
but,0
that,0
the,0
Weather,0
Is,0
so,0
Cold,0
--,0
on,0
Friday,0
--,0
I,0
shall,0
be,0
Happy,0
to,0
see,0
You,0
;,0
&,0
will,0
send,0
the,0
Coach,0
;,0
for,0
You,0
;,0
about,0
½,0
past,0
Seven,0
O'clock,0
;,0
--,0
the,0
Person,0
who,0
teaches,0
Lady,B-pers
Stormont,I-pers
to,0
Draw,0
",",0
Is,0
by,0
Name,0
Blackburn,B-pers
;,0
He,0
lives,0
at,0
a,0
Shoemakers,0
N.,0
33,0
.,0
Upper,0
Marybone,0
Street,0
;,0
as,0
to,0
His,0
Terms,0
",",0
I,0
can,0
not,0
say,0
--,0
but,0
Believe,0
It,0
Is,0
7,0
sh,0
-,0
&,0
6,0
d,0
-,0
or,0
5,0
d,0
.,0
a,0
Leſson,0
;,0
but,0
I,0
am,0
quite,0
Uncertain,0
;,0
--,0
I,0
Hope,0
My,0
Work,0
will,0
please,0
Mrs.,B-pers
Delany,I-pers
--,0
I,0
am,0
Sorry,0
there,0
are,0
so,0
Many,0
Joinings,0
",",0
but,0
It,0
was,0
owing,0
to,0
Knots,0
in,0
the,0
Worsted,0
",",0
Which,0
I,0
could,0
not,0
Help,0
--,0
I,0
am,0
dear,0
Miſs,B-pers
Hamilton,I-pers
ever,0
Yrs,0
.,0
Affecly-,0
Frances,B-pers
Harpur,I-pers
Wednesday,0
Janry-,0
7,0
th,0
-,0
1784,0
