TOKEN	NE
Lower	0
Lodge	0
.	0
August	0
26	0
th	0
.	0
1782	0
Monday	0
My	0
Dear	0
Miſs	B-pers
Hamilton	I-pers
I	0
beg	0
you	0
to	0
deliver	0
the	0
enclosed	0
to	0
Princeſs	B-pers
Elizabeth	I-pers
;	0
I	0
receiv	0
'd	0
yours	0
yesterday	0
,	0
&	0
shall	0
take	0
care	0
that	0
Genl	B-pers
Carpenter	I-pers
&	0
the	0
two	0
Gentlemen	0
Ushers	0
find	0
the	0
Refreshments	0
of	0
Tea	0
Coffee	0
&	0
c	0
:	0
according	0
to	0
his	B-pers
Majesty	I-pers
's	0
Commands	0
.	0
You	0
will	0
hear	0
but	0
an	0
indifferent	0
Account	0
of	0
the	0
healths	0
of	0
some	0
here	0
from	0
Pſs	B-pers
Elizth	I-pers
.	I-pers
;	0
as	0
to	0
my	0
own	0
it	0
is	0
very	0
well	0
thank	0
God	0
,	0
but	0
I	0
can	0
not	0
help	0
feeling	0
more	0
lowneſs	0
than	0
usual	0
at	0
the	0
Entire	0
closing	0
of	0
this	0
Melancholly	0
Scene	0
,	0
wch	0
.	0
is	0
to	0
take	0
place	0
by	0
the	0
removal	0
of	0
the	0
dear	0
little	0
Child	0
Prince	0
Alfred	0
,	0
who	0
had	0
died	0
on	0
20	0
August	0
1782	0
.	0
that	0
is	0
now	0
to	0
be	0
so	0
soon	0
.	0
Adieu	0
my	0
dear	0
Miſs	B-pers
Hamilton	I-pers
remember	0
me	0
kindly	0
to	0
Melle	B-pers
.	I-pers
Moula	I-pers
&	0
believe	0
me	0
Ever	0
most	0
Sincerely	0
Yrs	0
.	0
CFinch	B-pers
I	0
beg	0
also	0
my	0
best	0
Com̅ps	0
to	0
Ly	B-pers
Effingham	I-pers
I	0
had	0
the	0
pleasure	0
of	0
Seeing	0
Sr.	B-pers
G	I-pers
Howard	I-pers
this	0
Morng	0
.	0
--	0
Mr	B-pers
Guiffardiere	I-pers
is	0
this	0
Moment	0
arrived	0
&	0
tells	0
me	0
I	0
may	0
order	0
Supper	0
for	0
the	0
Gentlemen	0
instead	0
of	0
the	0
Refreshments	0
of	0
Tea	0
&	0
c	0
:	0
wch	0
.	0
I	0
shall	0
immediately	0
do	0
,	0
as	0
I	0
think	0
it	0
would	0
be	0
more	0
acceptable	0
.	0
pray	0
thank	0
Pſs	B-pers
Elizh	I-pers
for	0
her	0
Letter	0
.	0
