TOKEN,NE
Mostly,0
Versified,0
letters,0
to,0
Miſs,B-pers
Hamiltn,I-pers
Asking,0
for,0
favours,0
in,0
prison,0
for,0
debt,0
This,0
section,0
is,0
written,0
vertically,0
.,0
Wm,B-pers
.,I-pers
Firth,I-pers
.,0
Wellch,0
Lady,B-pers
Alwych,I-pers
.,0
The,0
second,0
and,0
third,0
entries,0
in,0
this,0
list,0
are,0
very,0
uncertain,0
.,0
This,0
page,0
is,0
written,0
in,0
what,0
seems,0
to,0
be,0
the,0
main,0
hand,0
",",0
different,0
from,0
either,0
of,0
the,0
hands,0
on,0
the,0
other,0
side,0
of,0
the,0
sheet,0
.,0
Letters,0
to,0
Miss,B-pers
Hamilton,I-pers
1773,0
from,0
John,B-pers
Hope,I-pers
with,0
newspaper,0
cuttings,0
of,0
his,0
writing,0
.,0
