TOKEN,NE
X,0
12,0
9,0
OClock,0
Saturday,0
Evg,0
11,0
Feby,0
.,0
AD,0
1786,0
--,0
At,0
5,0
I,0
sent,0
of,0
a,0
frank,0
to,0
my,0
affectionate,0
Wife,0
inclosing,0
9,0
pages,0
of,0
A,B-pers
Maria,I-pers
's,0
diary,0
--,0
and,0
a,0
joint,0
L——,0
of,0
Mrs,B-pers
.,I-pers
&,0
Miſs,B-pers
Glover,I-pers
s.,0
--,0
not,0
having,0
so,0
good,0
an,0
Account,0
as,0
I,0
wish,0
'd,0
from,0
Mrs,B-pers
Delany,I-pers
",",0
&,0
finding,0
my,0
self,0
tolerably,0
well,0
",",0
I,0
went,0
at,0
6,0
to,0
see,0
her,0
",",0
&,0
had,0
the,0
pleasure,0
of,0
findg,0
her,0
extremely,0
chearful,0
",",0
--,0
She,0
told,0
me,0
that,0
she,0
had,0
been,0
very,0
ill,0
since,0
I,0
saw,0
her,0
",",0
that,0
she,0
had,0
had,0
a,0
giddineſs,0
in,0
her,0
head,0
",",0
&,0
had,0
been,0
bled,0
--,0
I,0
wish,0
she,0
would,0
not,0
admit,0
so,0
many,0
people,0
in,0
a,0
morning,0
--,0
or,0
at,0
least,0
set,0
a,0
part,0
one,0
half,0
of,0
the,0
day,0
to,0
receive,0
their,0
Visits,0
--,0
there,0
were,0
no,0
leſs,0
than,0
16,0
people,0
with,0
her,0
this,0
morning,0
--,0
There,0
was,0
only,0
Miſ,B-pers
-,I-pers
She,0
very,0
lively,0
and,0
just,0
as,0
you,0
could,0
wish,0
her,0
to,0
be,0
--,0
we,0
talked,0
a,0
great,0
deal,0
about,0
you,0
&,0
ye-,0
Royl,0
.,0
family,0
--,0
I,0
was,0
saying,0
something,0
of,0
my,0
better,0
half,0
and,0
She,0
",",0
with,0
great,0
Vivacity,0
",",0
said,0
“,0
I,0
will,0
not,0
allow,0
that,0
--,0
There,0
are,0
two,0
good,0
hearts,0
perfectly,0
united,0
”,0
She,0
desired,0
me,0
to,0
tell,0
you,0
that,0
the,B-pers
Queen,I-pers
frequently,0
makes,0
enquiries,0
after,0
you,0
&,0
wants,0
to,0
know,0
“,0
where,0
you,0
are,0
and,0
if,0
you,0
are,0
happy,0
--,0
for,0
you,0
“,0
deserve,0
to,0
be,0
so,0
”,0
--,0
She,0
said,0
you,0
loved,0
Anecdotes,0
and,0
therefore,0
I,0
was,0
to,0
tell,0
you,0
",",0
that,0
one,0
day,0
as,0
that,0
little,0
princeſs,0
Amelia,B-pers
was,0
dining,0
with,0
the,B-pers
King,I-pers
She,0
fixed,0
her,0
Eyes,0
upon,0
some,0
fish,0
and,0
desired,0
to,0
have,0
some,0
