TOKEN	NE
Gt	0
Cumberland	0
S	0
t	0
..	0
Oxford	0
Street	0
June	0
11	0
th	0
.	0
1810	0
Dear	0
Sir	0
Nothing	0
could	0
exceed	0
Lady	B-pers
Mansfield	I-pers
s	0
&	0
my	0
surprize	0
,	0
at	0
receiving	0
your	0
intimation	0
,	0
by	0
Your	0
Note	0
of	0
this	0
Morning	0
,	0
of	0
Mrs.	B-pers
Holman	I-pers
's	0
death	0
,	0
&	0
accompanied	0
by	0
details	0
which	0
are	0
truely	0
distreſsing	0
to	0
latter	0
Existance	0
--	0
We	0
had	0
not	0
heard	0
the	0
slighest	0
account	0
of	0
Mrs.	B-pers
Holman	I-pers
's	0
late	0
illneſs	0
,	0
until	0
I	0
received	0
Your	0
Note	0
this	0
Morning	0
,	0
&	0
that	0
intimation	0
communication	0
has	0
reached	0
us	0
,	0
with	0
the	0
intimation	0
of	0
Her	0
death	0
--	0
I	0
conclude	0
this	0
illneſs	0
has	0
been	0
sudden	0
,	0
as	0
when	0
I	0
had	0
the	0
pleasure	0
of	0
seeing	0
You	0
on	0
Friday	0
,	0
You	0
made	0
no	0
mention	0
of	0
it	0
.	0
I	0
remain	0
Dear	0
Sir	0
Yours	0
Very	0
Sincerely	0
Robt	B-pers
:	I-pers
F	I-pers
:	I-pers
Greville	I-pers
John	B-pers
Dickenson	I-pers
Esqr	I-pers
Seal	0
,	0
in	0
black	0
wax	0
.	0
John	B-pers
Dickenson	I-pers
Esqr	I-pers
.	I-pers
