TOKEN	NE
Accept	0
this	0
present	0
from	0
my	0
Spouse	0
,	0
Presented	0
with	0
Ten	0
Thousand	0
Bows	0
Of	0
complements	0
at	0
least	0
a	0
Score	0
Or	0
two	0
if	0
still	0
You	0
wish	0
for	0
More	0
Beleive	0
that	0
what	0
She	0
meant	0
to	0
say	0
I	0
now	0
To	0
You	0
I	0
now	0
in	0
verse	0
convey	0
If	0
Verse	0
You	0
hate	0
then	0
burn	0
this	0
Letter	0
Next	0
time	0
I	0
write	0
,	0
I	0
will	0
write	0
better	0
--	0
Yours	0
N——	B-pers
Great	0
Marlborough	0
Street	0
Monday	0
Morning	0
19	0
th	0
.	0
April	0
1784	0
Miſs	B-pers
Hamilton	I-pers
Clarges	0
Street	0
Tear	0
,	0
and	0
remains	0
of	0
a	0
seal	0
,	0
in	0
red	0
wax	0
.	0
Napier	B-pers
This	0
annotation	0
is	0
written	0
upside	0
down	0
.	0
