TOKEN	NE
33	0
d	0
-	0
Edinburgh	B-place
Sepr	0
,	0
15	0
th	0
-	0
1773	0
X	0
33	0
d	0
-	0
to	0
Margate	B-place
I	0
recieved	0
My	0
Dear	0
Ward	0
letter	0
from	0
Margate	B-place
last	0
post	0
&	0
am	0
greatly	0
obliged	0
to	0
her	0
not	0
only	0
for	0
writing	0
it	0
but	0
also	0
at	0
the	0
joy	0
you	0
expreſs	0
at	0
my	0
recovery	0
which	0
thank	0
God	0
goes	0
on	0
as	0
well	0
as	0
I	0
could	0
wish	0
and	0
barring	0
not	0
having	0
come	0
to	0
my	0
strength	0
yet	0
am	0
far	0
better	0
than	0
I	0
have	0
been	0
these	0
six	0
years	0
past	0
&	0
am	0
in	0
greater	0
spirits	0
than	0
you	0
ever	0
ſaw	0
me	0
in	0
;	0
but	0
am	0
kept	0
in	0
a	0
regimen	0
as	0
to	0
diet	0
&	0
am	0
in	0
bed	0
every	0
night	0
before	0
nine	0
o'clock	0
,	0
not	0
allowed	0
to	0
read	0
or	0
write	0
but	0
very	0
little	0
at	0
a	0
time	0
,	0
so	0
you	0
must	0
be	0
content	0
wt	0
short	0
letters	0
for	0
ſome	0
time	0
.	0
By	0
this	0
time	0
I	0
hope	0
you	0
have	0
got	0
home	0
&	0
Mrs	B-pers
Hamilton	I-pers
quite	0
well	0
believe	0
me	0
it	0
gave	0
both	0
Lady	B-pers
Napier	I-pers
&	0
I	0
great	0
concern	0
to	0
hear	0
that	0
she	0
was	0
not	0
well	0
but	0
I	0
hope	0
home	0
will	0
do	0
great	0
things	0
for	0
her	0
I	0
know	0
she	0
dont	0
like	0
much	0
being	0
from	0
home	0
&	0
when	0
she	0
gets	0
out	0
of	0
the	0
bustle	0
of	0
Margate	B-place
her	0
Headachs	0
will	0
leave	0
her	0
I	0
hope	0
--	0
you	0
ſay	0
nothing	0
about	0
yourself	0
whither	0
the	0
bathing	0
has	0
removed	0
your	0
complaints	0
or	0
not	0
but	0
I	0
hope	0
it	0
has	0
as	0
you	0
dont	0
complain	0
.	0
your	0
House	0
is	0
most	0
extravagant	0
but	0
at	0
all	0
publick	0
pla	0
ce	0
s	0
now	0
they	0
suck	0
the	0
blood	0
from	0
those	0
that	0
are	0
oblig	0
'd	0
to	0
come	0
especially	0
in	0
th	0
is	0
family	0
way	0
but	0
its	0
lucky	0
peopl	0
e	0
are	0
not	0
in	0
a	0
neceſsity	0
to	0
stay	0
above	0
a	0
few	0
Weeks	0
otherwise	0
no	0
fortune	0
could	0
support	0
the	0
expence	0
of	0
it	0
--	0
I	0
am	0
extremely	0
glad	0
you	0
have	0
diverted	0
yourself	0
so	0
well	0
tho	0
you	0
know	0
I	0
do	0
not	0
approve	0
of	0
reading	0
books	0
of	0
controverſy	0
I	0
think	0
its	0
