TOKEN,NE
My,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
",",0
I,0
was,0
just,0
writing,0
a,0
Note,0
to,0
Miſs,B-pers
G,I-pers
.,I-pers
to,0
excuse,0
my,0
Attendance,0
at,0
the,0
Queen,0
's,0
House,0
",",0
&,0
have,0
given,0
a,0
Description,0
of,0
myself,0
that,0
I,0
will,0
not,0
repeat,0
to,0
you,0
",",0
as,0
you,0
have,0
ſeen,0
Devaynes,B-pers
",",0
who,0
says,0
't,0
is,0
absolutely,0
neceſsary,0
for,0
me,0
to,0
take,0
some,0
care,0
of,0
myself,0
&,0
keep,0
house,0
a,0
little,0
.,0
I,0
am,0
sorry,0
to,0
be,0
obliged,0
to,0
submit,0
to,0
it,0
",",0
but,0
I,0
really,0
feel,0
it,0
neceſsary,0
myself,0
.,0
Yrs,0
.,0
ever,0
Sincerely,0
CFinch,B-pers
Saturday,0
5,0
th,0
.,0
Febry,0
.,0
1780,0
Miſs,B-pers
Hamilton,I-pers
