TOKEN	NE
The	0
note	0
by	0
Hamilton	0
on	0
the	0
other	0
side	0
of	0
the	0
sheet	0
is	0
transcribed	0
as	0
HAM/1/14/62	0
(	0
1	0
)	0
.	0
I	0
am	0
,	0
on	0
ne	0
peut	0
pas	0
plus	0
faché	0
de	0
la	0
nouvelle	0
que	0
Vous	0
m'apprenez	0
,	0
both	0
on	0
account	0
of	0
the	0
Ladies	0
,	0
&	0
if	0
you	0
give	0
me	0
leave	0
to	0
say	0
so	0
,	0
on	0
account	0
of	0
myself	0
,	0
who	0
have	0
a	0
very	0
great	0
&	0
sincere	0
regard	0
for	0
you	0
;	0
but	0
tell	0
me	0
is	0
it	0
for	0
some	0
very	0
material	0
reason	0
?	0
such	0
one	0
as	0
I	0
may	0
suppose	0
,	0
&	0
indeed	0
every	0
one	0
would	0
?	0
but	0
be	0
it	0
as	0
it	0
may	0
,	0
you	0
have	0
Madam	0
my	0
warmest	0
wishes	0
;	0
Monsr	B-pers
.	I-pers
Guiffardiere	I-pers
This	0
annotation	0
is	0
written	0
vertically	0
in	0
the	0
right	0
margin	0
.	0
