TOKEN	NE
Hampton	B-place
.	0
Tuesday	0
19	0
th	0
:	0
July	0
.	0
95	0
.	0
My	0
dear	0
Madam	0
,	0
My	0
Aunt	0
has	0
Commiſsion	0
'd	0
me	0
to	0
write	0
you	0
,	0
of	0
her	0
having	0
been	0
favord	0
yesterday	0
Evening	0
,	0
by	0
another	0
Royal	0
Visit	0
!	0
About	0
two	0
Hours	0
after	0
your	0
leaving	0
Hampton	B-place
,	0
and	0
just	0
as	0
my	0
Aunt	0
was	0
preparing	0
to	0
set	0
off	0
for	0
Town	0
,	0
a	0
Note	0
was	0
brought	0
from	0
Mrs.	B-pers
Bunbury	I-pers
,	0
to	0
inform	0
her	0
,	0
that	0
tThe	B-pers
Duke	I-pers
,	0
and	0
Dutcheſs	B-pers
of	I-pers
York	I-pers
,	0
would	0
be	0
with	0
her	0
by	0
half	0
past	0
Seven	0
.	0
Every	0
thing	0
was	0
Arrang	0
'd	0
as	0
well	0
as	0
the	0
Shortneſs	0
of	0
the	0
Notice	0
would	0
Admit	0
:	0
Refreshments	0
were	0
Placed	0
in	0
the	0
Temple	0
;	0
and	0
I	0
had	0
the	0
Honor	0
of	0
very	0
humbly	0
supplying	0
your	0
Place	0
,	0
in	0
Dreſsing	0
the	0
Flower	0
Jars	0
&	0
c	0
.	0
Their	0
Royal	0
Highneſses	0
came	0
earlier	0
then	0
their	0
Appointment	0
;	0
and	0
were	0
attended	0
by	0
Lady	B-pers
Ann	I-pers
Fitzroy	I-pers
,	0
and	0
a	0
Mr	B-pers
Lock	I-pers
.	0
The	0
Evening	0
was	0
most	0
favorable	0
,	0
and	0
they	0
appeard	0
highly	0
delighted	0
with	0
their	0
Reception	0
.	0
Nor	0
must	0
I	0
forget	0
to	0
mention	0
The	B-pers
Duke	I-pers
of	I-pers
York	I-pers
expreſs	0
'd	0
his	0
concern	0
at	0
not	0
recollecting	0
you	0
,	0
the	0
other	0
Evening	0
.	0
I	0
will	0
not	0
my	0
dear	0
Madam	0
longer	0
Intrude	0
on	0
your	0
time	0
,	0
then	0
to	0
present	0
You	0
with	0
my	0
Aunt	0
s	0
kind	0
Remembrance	0
;	0
And	0
to	0
beg	0
your	0
Acceptance	0
,	0
of	0
Mine	0
,	0
and	0
Mr	B-pers
Garrick	I-pers
s	0
sincere	0
Wishes	0
,	0
for	0
the	0
Health	0
,	0
and	0
long	0
continued	0
Happineſs	0
,	0
of	0
Yourself	0
,	0
Mr	B-pers
Dickinson	I-pers
,	0
and	0
your	0
sweet	0
little	0
Louisa	B-pers
who	0
I	0
hope	0
will	0
not	0
forget	0
the	0
very	0
flattering	0
Regard	0
she	0
Profeſs	0
'd	0
for	0
hers	0
,	0
and	0
Your	0
,	0
much	0
Obligd	0
very	0
humble	0
Servant	0
,	0
Emma	B-pers
Garrick	I-pers
.	0
N	0
iec	0
e	0
of	0
Mrs	B-pers
Garrick	I-pers
Moved	0
annotation	0
here	0
from	0
the	0
top	0
of	0
p.2	0
.	0
Mrs.	B-pers
Dickinson	I-pers
Postmarks	0
'ISLEW	0
[	0
OR	0
]	0
TH	0
'	0
above	0
address	0
and	0
'	0
B	0
JY	0
22	0
95	0
'	0
split	0
above	0
and	0
below	0
address	0
when	0
unfolded	0
.	0
Lady	B-pers
Wake	I-pers
s	0
Pheasant	B-place
Grove	I-place
near	0
.	0
Chiselhurst	B-place
Kent	B-place
.	0
4	0
This	0
line	0
appears	0
at	0
the	0
bottom	0
of	0
p.3	0
,	0
written	0
upside	0
down	0
.	0
Large	0
‘	0
3	0
d	0
’	0
written	0
over	0
the	0
address	0
.	0
Seal	0
in	0
red	0
wax	0
.	0
from	B-pers
garrick	I-pers
This	0
line	0
appears	0
to	0
the	0
left	0
of	0
the	0
address	0
panel	0
,	0
written	0
vertically	0
.	0
