TOKEN	NE
5	0
.	0
Mrs	B-pers
Walkinshaw	I-pers
presents	0
her	0
Complements	0
to	0
Miſs	B-pers
Hamilton	I-pers
and	0
is	0
much	0
obliged	0
to	0
her	0
for	0
takeing	0
the	0
trouble	0
about	0
the	0
tickets	0
,	0
she	0
has	0
been	0
so	0
lucky	0
as	0
to	0
get	0
what	0
she	0
wanted	0
,	0
but	0
is	0
equally	0
obliged	0
to	0
her	0
,	0
she	0
wishes	0
her	0
much	0
joy	0
of	0
this	0
day	0
and	0
sorry	0
she	0
has	0
it	0
not	0
in	0
her	0
power	0
to	0
show	0
her	0
respect	0
and	0
duty	0
,	0
and	0
is	0
affraid	0
she	0
will	0
not	0
have	0
it	0
in	0
her	0
power	0
to	0
wait	0
of	0
her	0
befor	0
she	0
sets	0
out	0
for	0
east	B-place
Bourn	I-place
,	0
she	0
goes	0
herself	0
in	0
about	0
ten	0
days	0
to	0
Brighthelmeston	B-place
Brighton	0
.	0
and	0
if	0
she	0
should	0
happen	0
to	0
come	0
then	0
will	0
be	0
happy	0
to	0
see	0
her	0
--	0
Maddox	0
Street	0
Monday	0
5	0
th	0
.	0
June	0
1780	0
