TOKEN	NE
6	0
7	0
Cumberland	0
Street	0
Novr	0
23	0
d	0
.	0
1798	0
My	0
dear	0
Mrs	B-pers
Dickenson	I-pers
,	0
I	0
am	0
sorry	0
you	0
should	0
think	0
that	0
I	0
require	0
reminding	0
of	0
your	0
goodneſs	0
towards	0
me	0
,	0
as	0
I	0
have	0
a	0
heart	0
sufficiently	0
grateful	0
to	0
remember	0
and	0
--	0
ever	0
acknowledge	0
the	0
kind	0
treatment	0
I	0
received	0
during	0
my	0
stay	0
in	0
your	0
house	0
.	0
My	0
Aunt	0
was	0
so	0
anxious	0
for	0
us	0
all	0
to	0
accompany	0
her	0
as	0
far	0
as	0
Fleet	0
Street	0
(	0
the	0
day	0
she	0
left	0
us	0
)	0
which	0
was	0
as	0
soon	0
as	0
we	0
had	0
breakfasted	0
)	0
that	0
I	0
thought	0
it	0
would	0
have	0
been	0
a	0
strong	0
mark	0
of	0
inattention	0
in	0
me	0
had	0
I	0
remained	0
at	0
home	0
,	0
I	0
was	0
indeed	0
in	0
hopes	0
to	0
have	0
returned	0
in	0
time	0
to	0
have	0
written	0
that	0
evening	0
but	0
as	0
we	0
are	0
out	0
of	0
Town	B-place
our	0
Post	0
goes	0
out	0
--	0
earlier	0
.	0
I	0
am	0
quite	0
grieved	0
that	0
dear	0
Louisa	B-pers
--	0
should	0
have	0
suffered	0
so	0
much	0
after	0
parting	0
with	0
me	0
I	0
can	0
aſsure	0
her	0
I	0
often	0
think	0
of	0
her	0
and	0
of	0
the	0
many	0
happy	0
hours	0
we	0
spent	0
together	0
.	0
I	0
am	0
not	0
a	0
little	0
thankful	0
to	0
her	0
for	0
standing	0
my	0
Advocate	0
when	0
I	0
was	0
not	0
present	0
to	0
plead	0
my	0
own	0
cause	0
as	0
I	0
understand	0
from	0
yours	0
,	0
that	0
no	0
one	0
else	0
befriended	0
me	0
.	0
I	0
am	0
quite	0
surprised	0
,	0
that	0
Mrs	B-pers
De	I-pers
Salis	I-pers
did	0
not	0
take	0
my	0
part	0
but	0
I	0
hope	0
(	0
if	0
you	0
will	0
read	0
her	0
my	0
excuse	0
)	0
she	0
will	0
in	0
future	0
have	0
a	0
better	0
opinion	0
of	0
me	0
I	0
must	0
beg	0
of	0
you	0
to	0
give	0
my	0
best	0
to	0
Mrs	B-pers
Grant	I-pers
and	0
also	0
to	0
tell	0
her	0
my	0
reason	0
for	0
not	0
writing	0
sooner	0
as	0
I	0
should	0
be	0
very	0
sorry	0
to	0
lose	0
any	0
of	0
her	0
friendship	0
,	0
I	0
am	0
quite	0
vain	0
of	0
Mr	B-pers
Huntley	I-pers
's	0
wish	0
to	0
take	0
leave	0
of	0
me	0
the	0
morning	0
I	0
left	0
Leighton	B-place
,	0
pray	0
tell	0
him	0
I	0
was	0
as	0
much	0
disapointed	0
as	0
he	0
could	0
be	0
M	0
rs	0
Mrs	B-pers
Bates	I-pers
and	0
my	0
Sisters	0
agree	0
with	0
every	0
one	0
that	0
has	0
seen	0
me	0
that	0
I	0
am	0
grown	0
much	0
taller	0
but	0
not	0
fatter	0
.	0
Fanny	B-pers
and	0
I	0
are	0
so	0
nearly	0
of	0
the	0
same	0
height	0
that	0
it	0
is	0
rather	0
a	0
dispute	0
whic	0
h	0
is	0
the	0
tallest	0
Mrs	B-pers
B	I-pers
.	I-pers
says	0
I	0
am	0
but	0
I	0
do	0
n't	0
think	0
it	0
I	0
am	0
afraid	0
you	0
will	0
be	0
more	0
croſs	0
on	0
Sunday	0
then	0
you	0
was	0
to	0
Mrs	B-pers
De	I-pers
Salis	I-pers
as	0
I	0
know	0
how	0
unpleasant	0
it	0
is	0
to	0
you	0
to	0
have	0
that	0
day	0
interrupted	0
.	0
Pray	0
tell	0
Mr	B-pers
Dickenson	I-pers
that	0
if	0
length	0
of	0
letters	0
are	0
to	0
compensate	0
for	0
my	0
having	0
paſsed	0
so	0
many	0
agreeable	0
months	0
under	0
his	0
roof	0
I	0
shall	0
never	0
be	0
able	0
to	0
write	0
them	0
long	0
enough	0
.	0
--	0
Fanny	B-pers
is	0
so	0
fearful	0
I	0
had	0
not	0
thanked	0
you	0
for	0
the	0
pretty	0
work-bag	0
which	0
you	0
was	0
so	0
kind	0
as	0
to	0
send	0
her	0
that	0
she	0
has	0
insisted	0
on	0
my	0
mentioning	0
it	0
again	0
,	0
I	0
aſsu	0
re	0
you	0
it	0
has	0
been	0
introduced	0
to	0
all	0
our	0
Friends	0
that	0
have	0
visited	0
us	0
since	0
my	0
return	0
and	0
has	0
been	0
much	0
admired	0
,	0
F	B-pers
is	0
making	0
one	0
like	0
it	0
.	0
I	0
suppose	0
the	0
occurences	0
of	0
the	0
last	0
ten	0
days	0
(	0
tho	0
'	0
not	0
of	0
much	0
importance	0
)	0
may	0
still	0
be	0
again	0
agreeable	0
for	0
you	0
to	0
hear	0
I	0
shall	0
communicate	0
them	0
as	0
follows	0
,	0
I	0
had	0
so	0
much	0
to	0
tell	0
,	0
and	0
my	0
sisters	0
&	0
my	0
sisters	0
to	0
ask	0
that	0
I	0
did	0
little	0
else	0
the	0
first	0
--	0
three	0
days	0
.	0
On	0
Tuesday	0
,	0
last	0
Week	0
we	0
drank	0
Tea	0
with	0
Col	B-pers
:	I-pers
and	0
Mrs	B-pers
Treeme	I-pers
in	0
the	0
New	0
Road	0
where	0
we	0
met	0
Mr	B-pers
Warren	I-pers
who	0
is	0
a	0
Relation	0
of	0
their	0
's	0
Wednesday	0
we	0
