TOKEN	NE
Ld	B-pers
.	I-pers
Warwick	I-pers
presents	0
his	0
Compliments	0
to	0
Mr.	B-pers
Dickenson	I-pers
&	0
begs	0
leave	0
to	0
inform	0
him	0
that	0
the	0
Levee	0
In	0
the	0
sense	0
‘	0
an	0
assembly	0
held	0
(	0
in	0
the	0
early	0
afternoon	0
)	0
by	0
the	0
sovereign	0
or	0
his	0
representative	0
,	0
at	0
which	0
men	0
only	0
are	0
received	0
’	0
(	0
OED	0
s.v	0
.	0
levee	0
n.	0
2	0
,	0
2b	0
)	0
.	0
is	0
on	0
Wednesday	0
next	0
when	0
Ld	B-pers
W	I-pers
.	I-pers
will	0
be	0
very	0
glad	0
to	0
attend	0
him	0
&	0
will	0
call	0
on	0
him	0
about	0
1	0
o'Clock	0
Monday	0
morg	0
June	0
18	0
th	0
.	0
1792	0
Seal	0
,	0
in	0
red	0
wax	0
,	0
in	0
the	0
middle	0
of	0
the	0
page	0
.	0
John	B-pers
Dickenson	I-pers
Esqr	I-pers
.	I-pers
