TOKEN	NE
The	0
image	0
displayed	0
here	0
differs	0
from	0
the	0
one	0
available	0
from	0
the	0
Royal	0
Archives	0
,	0
which	0
has	0
the	0
order	0
of	0
pages	0
reversed	0
.	0
22	0
Moved	0
annotation	0
(	0
ann1	0
)	0
here	0
from	0
far	0
right	0
of	0
p.1	0
at	0
the	0
end	0
of	0
the	0
first	0
line	0
.	0
22	0
Moved	0
annotation	0
(	0
ann2	0
)	0
here	0
from	0
far	0
right	0
of	0
p.2	0
between	0
the	0
first	0
and	0
second	0
lines	0
.	0
10	0
th	0
Novbr	0
.	0
1779	0
--	0
I	0
thank	0
you	0
my	0
friend	0
for	0
Your	0
last	0
kind	0
note	0
affectionate	0
&	0
affecting	0
Note	0
I	0
will	0
promise	0
&	0
endeavour	0
I	0
again	0
promise	0
to	0
endeavour	0
to	0
diſsipate	0
the	0
gloom	0
melancholy	0
turn	0
you	0
so	0
constantly	0
complain	0
of	0
in	0
me	0
,	0
but	0
you	0
must	0
allow	0
that	0
the	0
return	0
of	0
the	0
season	0
will	0
forcibly	0
bring	0
to	0
mind	0
the	0
aw	0
e	0
ful	0
solemn	0
scene	0
I	0
was	0
witneſs	0
to	0
last	0
year	0
Hamilton	0
's	0
mother	0
is	0
said	0
to	0
have	0
died	0
on	0
28	0
November	0
1778	0
(	0
Anson	0
&	0
Anson	0
1925	0
:	0
68	0
,	0
and	0
see	0
GEO/ADD/3/83/26	0
)	0
,	0
which	0
is	0
at	0
odds	0
with	0
a	0
note	0
on	0
a	0
copy	0
or	0
draft	0
letter	0
dated	0
23	0
November	0
1779	0
:	0
'This	0
day	0
last	0
year	0
my	0
Mother	0
died	0
'	0
(	0
HAM/1/15/2/3	0
)	0
,	0
unless	0
that	0
note	0
was	0
a	0
later	0
addition	0
.	0
--	0
a	0
Thousand	0
circumstances	0
You	0
can	0
not	0
enter	0
into	0
,	0
&	0
wch	0
.	0
I	0
can	0
not	0
communicate	0
,	0
makes	0
me	0
shed	0
many	0
tears	0
bitter	0
tears	0
upon	0
my	0
pillow	0
--	0
Yet	0
,	0
(	0
&	0
Almighty	0
God	0
I	0
thank	0
thee	0
for	0
it	0
)	0
I	0
am	0
enabled	0
to	0
derive	0
comfort	0
from	0
ye-	0
reflection	0
,	0
that	0
from	0
my	0
earliest	0
days	0
I	0
never	0
deviated	0
from	0
the	0
strictest	0
ties	0
of	0
duty	0
either	0
in	0
word	0
or	0
deed	0
--	0
You	0
have	0
never	0
lost	0
2	0
lost	0
a	0
friend	0
--	0
besides	0
my	0
Parents	0
,	0
I	0
have	0
lost	0
five	0
persons	0
--	0
&	0
that	0
within	0
a	0
a	0
short	0
space	0
of	0
time	0
&	0
at	0
an	0
early	0
period	0
of	0
my	0
life	0
that	0
I	0
was	0
attached	0
to	0
,	0
either	0
from	0
gratitude	0
for	0
their	0
partial	0
affection	0
for	0
me	0
,	0
or	0
from	0
my	0
love	0
of	0
them	0
--	0
ye	0
.	0
oldest	0
of	0
these	0
not	0
more	0
than	0
40	0
years	0
--	0
Some	0
time	0
my	0
frd	0
.	0
is	0
required	0
to	0
deaden	0
the	0
impreſsion	0
of	0
grief	0
--	0
I	0
trust	0
the	0
weakneſs	0
of	0
my	0
nature	0
will	0
be	0
pardoned	0
,	0
for	0
I	0
am	0
perfectly	0
sensible	0
of	0
ye	0
.	0
Duty	0
of	0
acquiescence	0
&	0
resignation	0
to	0
ye	0
.	0
Supreme	0
Will	0
.	0
Do	0
me	0
ye	0
.	0
favor	0
to	0
read	0
,	0
what	0
has	0
pleased	0
me	0
much	0
,	0
a	0
Poem	0
by	0
S	B-pers
Johnson	I-pers
,	0
--	0
The	0
Vanity	0
of	0
human	0
Wishes	0
&	0
c	0
&	0
c	0
&	0
c	0
--	0
