TOKEN	NE
65	0
St	0
Albans	0
Street	0
Windsor	B-place
October	0
16	0
--	0
1785	0
if	0
I	0
had	0
not	0
recieved	0
frequent	0
accounts	0
of	0
my	0
Dear	0
Mrs	B-pers
Dickenson	I-pers
and	0
her	0
amiable	0
Husband	0
from	0
these	0
Friends	0
she	0
made	0
Happy	0
at	0
Calwich	B-place
and	0
Ilam	B-place
I	0
shoud	0
not	0
have	0
spared	0
for	0
so	0
long	0
without	0
a	0
more	0
Particular	0
inquiry	0
I	0
am	0
very	0
sensible	0
how	0
much	0
your	0
time	0
must	0
be	0
taken	0
up	0
in	0
answering	0
the	0
numberleſs	0
inquiries	0
of	0
all	0
your	0
Friends	0
--	0
amongest	0
them	0
none	0
more	0
sincere	0
in	0
their	0
wishes	0
for	0
your	0
Happineſs	0
then	0
my	0
self	0
--	0
therefore	0
as	0
my	0
intelligence	0
can	0
not	0
be	0
as	0
frequent	0
now	0
as	0
it	0
has	0
been	0
--	0
I	0
trust	0
you	0
will	0
have	0
the	0
goodneſs	0
to	0
indulge	0
me	0
when	0
at	0
Leisure	0
with	0
an	0
account	0
of	0
your	0
self	0
and	0
your	0
proceedings	0
you	0
have	0
given	0
so	0
pleasant	0
a	0
prospect	0
of	0
your	0
present	0
situation	0
that	0
the	0
resolution	0
of	0
it	0
often	0
proves	0
a	0
Cordial	0
my	0
Health	0
is	0
fluctuating	0
bitter	0
Prongs	0
of	0
grief	0
will	0
over	0
Cloud	0
the	0
many	0
Honours	0
and	0
comforts	0
that	0
are	0
Dayly	0
bestowed	0
upon	0
me	0
.	0
I	0
trust	0
that	0
time	0
will	0
make	0
me	0
leſs	0
selfish	0
and	0
enable	0
me	0
to	0
rejoyce	0
rather	0
than	0
Moan	0
for	0
the	0
Exchange	0
my	0
unparalleld	0
Freind	0
has	0
made	0
--	0
--	0
I	0
have	0
the	0
Honour	0
of	0
seeing	0
my	0
Royal	0
Neighbours	0
3	0
or	0
4	0
days	0
in	0
the	0
week	0
I	0
see	0
no	0
other	0
Company	0
in	0
an	0
Evening	0
when	0
I	0
have	0
no	0
Expectations	0
of	0
their	0
Majesties	0
--	0
but	0
Lady	B-pers
Louisa	I-pers
Clayton	I-pers
and	0
sometimes	0
the	B-pers
Egertons	I-pers
and	0
in	0
the	0
Morning	0
only	0
my	0
old	0
aquaintance	0
as	0
I	0
take	0
the	0
air	0
for	0
two	0
or	0
three	0
Hours	0
when	0
the	0
weather	0
is	0
good	0
.	0
my	0
House	0
is	0
delightfully	0
Pleasant	0
and	0
Commodous	0
‘	0
Advantageous	0
,	0
beneficial	0
’	0
(	0
OED	0
s.v	0
.	0
commodous	0
adj	0
.	0
Accessed	0
07-04-2021	0
)	0
.	0
and	0
the	0
Thoughts	0
of	0
returning	0
to	0
st	0
James	0
Place	0
sinks	0
my	0
spirits	0
and	0
I	0
shoud	0
not	0
have	0
Courage	0
to	0
go	0
to	0
that	0
sad	0
Home	0
--	0
were	0
it	0
not	0
for	0
a	0
few	0
very	0
choise	0
Freinds	0
to	0
whom	0
I	0
am	0
attach	0
'd	0
with	0
the	0
warmest	0
gratitude	0
.	0
Miſs	B-pers
Port	I-pers
says	0
pray	0
my	0
love	0
and	0
respects	0
to	0
mr	B-pers
and	0
Mrs	B-pers
Dickenson	I-pers
66	0
she	0
is	0
I	0
thank	0
god	0
well	0
and	0
happy	0
and	0
tho	0
'	0
Honourd	0
with	0
very	0
kind	0
notice	0
her	0
head	0
