TOKEN,NE
An,0
edited,0
extract,0
from,0
this,0
letter,0
appears,0
in,0
Anson,0
&,0
Anson,0
(,0
1925,0
:,0
22,0
),0
.,0
17,0
th,0
-,0
Canterbury,B-place
March,0
7,0
th,0
-,0
1773,0
17,0
I,0
have,0
attempted,0
above,0
twenty,0
times,0
My,0
dearest,0
Mary,B-pers
writing,0
you,0
but,0
might,0
as,0
well,0
have,0
just,0
tryed,0
to,0
have,0
jumped,0
to,0
Northampton,B-place
as,0
to,0
write,0
nor,0
do,0
I,0
know,0
whither,0
I,0
'll,0
be,0
able,0
to,0
make,0
out,0
this,0
ſide,0
as,0
I,0
am,0
interrupted,0
every,0
moment,0
",",0
this,0
is,0
my,0
buſy,0
time,0
nor,0
have,0
I,0
time,0
almost,0
to,0
sit,0
down,0
from,0
seven,0
in,0
the,0
morning,0
to,0
bed,0
time,0
",",0
what,0
with,0
field,0
days,0
",",0
drills,0
on,0
Horse,0
back,0
&,0
Foot,0
",",0
parades,0
",",0
&,0
other,0
neceſsary,0
business,0
's,0
my,0
time,0
is,0
so,0
taken,0
up,0
that,0
my,0
friends,0
must,0
take,0
the,0
word,0
for,0
the,0
deed,0
till,0
after,0
the,B-pers
King,I-pers
s,0
review,0
",",0
&,0
except,0
to,0
Mrs,B-pers
Napier,I-pers
&,0
yourself,0
I,0
am,0
resolved,0
not,0
to,0
write,0
a,0
single,0
line,0
and,0
you,0
both,0
must,0
be,0
content,0
with,0
a,0
few,0
lines,0
your,0
selves,0
",",0
this,0
My,0
dearest,0
Girl,0
I,0
tell,0
you,0
that,0
you,0
may,0
not,0
expect,0
long,0
ones,0
from,0
me,0
till,0
after,0
I,0
see,0
you,0
which,0
I,0
hope,0
will,0
be,0
in,0
the,0
middle,0
of,0
May,0
in,0
my,0
way,0
northwards,0
.,0
You,0
give,0
me,0
your,0
opinion,0
of,0
Colonel,B-pers
Bland,I-pers
which,0
I,0
make,0
no,0
doubt,0
is,0
ju,0
st,0
tho,0
I,0
am,0
little,0
acquaint,0
A,0
Scotticism,0
for,0
acquainted,0
(,0
OED,0
s.v,0
.,0
acquaint,0
adj,0
.,0
and,0
n.,0
A.,0
Accessed,0
01-07-2021,0
),0
.,0
with,0
him,0
but,0
as,0
a,0
Soldier,0
never,0
having,0
ſeen,0
him,0
much,0
but,0
in,0
Camp,0
",",0
as,0
to,0
common,0
place,0
Compliments,0
to,0
the,0
Lady,0
's,0
thats,0
a,0
fault,0
most,0
Men,0
get,0
when,0
young,0
and,0
often,0
continues,0
with,0
them,0
after,0
years,0
grows,0
upon,0
them,0
",",0
you,0
My,0
dear,0
Mary,B-pers
have,0
been,0
bred,0
up,0
very,0
differently,0
from,0
the,0
generality,0
of,0
your,0
Sex,0
otherwise,0
you,0
would,0
not,0
have,0
been,0
either,0
surprised,0
or,0
shocked,0
at,0
hearing,0
these,0
Compliment,0
s,0
made,0
use,0
off,0
to,0
young,0
Ladys,0
indiscriminally,0
",",0
as,0
they,0
have,0
no,0
meaning,0
they,0
becom,0
e,0
words,0
of,0
course,0
&,0
go,0
into,0
one,0
ear,0
&,0
out,0
of,0
t'other,0
",",0
&,0
a,0
little,0
more,0
uſuage,0
in,0
the,0
World,0
will,0
shew,0
you,0
its,0
the,0
only,0
conversation,0
carried,0
on,0
between,0
the,0
young,0
people,0
of,0
either,0
Sex,0
in,0
this,0
age,0
",",0
so,0
no,0
wonder,0
if,0
some,0
of,0
it,0
remains,0
with,0
both,0
after,0
they,0
come,0
to,0
more,0
years,0
.,0
It,0
gives,0
me,0
great,0
concern,0
to,0
hear,0
o,0
f,0
Mr,B-pers
Hope,I-pers
's,0
misfortune,0
Probably,0
his,0
arrest,0
for,0
debt,0
while,0
in,0
Northampton,0
;,0
see,0
HAM/1/6/8/12,0
(,0
newspaper,0
cutting,0
),0
and,0
HAM/1/6/8/21,0
.,0
tho,0
its,0
been,0
a,0
wonder,0
to,0
his,0
friends,0
it,0
has,0
not,0
happened,0
long,0
ago,0
I,0
shall,0
be,0
extremely,0
glad,0
if,0
it,0
brings,0
his,0
affairs,0
to,0
a,0
happy,0
Criſses,0
tho,0
I,0
am,0
apprehendſive,0
that,0
those,0
relations,0
he,0
has,0
that,0
are,0
able,0
to,0
extricate,0
him,0
out,0
of,0
his,0
dificulty,0
's,0
are,0
so,0
angry,0
with,0
him,0
that,0
they,0
will,0
do,0
little,0
or,0
nothing,0
for,0
him,0
I,0
shall,0
be,0
happy,0
if,0
I,0
am,0
mistaken,0
but,0
own,0
I,0
dread,0
the,0
worst,0
.,0
Take,0
care,0
My,0
dearest,0
Ward,0
",",0
pity,0
is,0
a,0
virtue,0
but,0
carried,0
too,0
far,0
may,0
become,0
a,0
vice,0
",",0
pity,0
from,0
a,0
Young,0
Lady,0
with,0
such,0
a,0
Mind,0
as,0
yours,0
",",0
may,0
lead,0
to,0
a,0
very,0
disagreeable,0
point,0
and,0
may,0
make,0
you,0
paſs,0
many,0
many,0
unhappy,0
hours,0
",",0
days,0
&,0
even,0
years,0
",",0
you,0
will,0
I,0
am,0
ſure,0
excuse,0
me,0
in,0
writing,0
so,0
freely,0
but,0
the,0
Warm,0
th,0
you,0
expreſs,0
about,0
Mr,B-pers
Hope,I-pers
&,0
his,0
affairs,0
makes,0
made,0
me,0
really,0
afraid,0
that,0
Your,0
sensibility,0
(,0
which,0
is,0
extremely,0
strong,0
),0
may,0
without,0
your,0
knowledge,0
produce,0
another,0
paſsion,0
which,0
I,0
most,0
sincerely,0
wish,0
not,0
to,0
see,0
in,0
you,0
",",0
but,0
towards,0
a,0
proper,0
object,0
",",0
which,0
considering,0
his,0
Children,0
&,0
many,0
other,0
good,0
reasons,0
he,0
can,0
not,0
be,0
",",0
Happy,0
should,0
I,0
be,0
to,0
see,0
My,0
dear,0
Ward,0
properly,0
settled,0
for,0
Life,0
but,0
th,0
e,0
n,0
it,0
must,0
be,0
with,0
one,0
who,0
is,0
not,0
only,0
capable,0
but,0
willing,0
to,0
make,0
her,0
happineſs,0
the,0
study,0
of,0
his,0
Life,0
such,0
a,0
Man,0
&,0
no,0
other,0
deſerves,0
My,0
Mary,B-pers
&,0
while,0
I,0
have,0
any,0
thing,0
to,0
say,0
with,0
her,0
none,0
but,0
such,0
a,0
Man,0
ever,0
shall,0
call,0
her,0
his,0
.,0
write,0
My,0
dear,0
girl,0
soon,0
",",0
examine,0
your,0
own,0
heart,0
(,0
&,0
keep,0
nothing,0
from,0
your,0
most,0
sincere,0
Friend,0
),0
&,0
if,0
you,0
find,0
the,0
least,0
Symtom,0
of,0
the,0
tender,0
kind,0
get,0
the,0
better,0
of,0
it,0
as,0
ſoon,0
as,0
poſsible,0
",",0
your,0
own,0
good,0
ſense,0
I,0
know,0
will,0
ſoon,0
convince,0
you,0
&,0
those,0
things,0
are,0
eaſily,0
got,0
the,0
better,0
off,0
at,0
first,0
Adieu,0
My,0
dearest,0
Mary,B-pers
write,0
soon,0
as,0
I,0
really,0
am,0
extremely,0
uneaſy,0
&,0
till,0
you,0
aſsure,0
me,0
otherwise,0
must,0
continue,0
so,0
",",0
but,0
as,0
I,0
have,0
all,0
the,0
reason,0
in,0
the,0
World,0
to,0
believe,0
you,0
'll,0
be,0
sincere,0
with,0
me,0
I,0
hope,0
in,0
a,0
few,0
days,0
to,0
be,0
put,0
out,0
of,0
my,0
pain,0
My,0
best,0
respects,0
to,0
Mrs,B-pers
Hamilton,I-pers
&,0
believe,0
me,0
My,0
dearest,0
Mary,B-pers
most,0
ſincerely,0
&,0
most,0
Affctly,0
Yours,0
&,0
c,0
