TOKEN	NE
Tunbridge	B-place
Wells	I-place
19	0
July	0
1782	0
--	0
my	0
Dear	0
Miſs	B-pers
Hamilton	I-pers
,	0
You	0
will	0
be	0
surprised	0
,	0
by	0
a	0
letter	0
from	0
the	B-place
Mountains	I-place
of	I-place
Ephraim	I-place
Mount	0
Ephraim	0
is	0
a	0
street	0
in	0
Tunbridge	0
Wells	0
.	0
In	0
the	0
Old	0
Testament	0
,	0
the	0
tribe	0
of	0
Ephraim	0
settled	0
in	0
the	0
mountains	0
in	0
Israel	0
following	0
their	0
exodus	0
from	0
Egypt	0
(	0
Joshua	0
17	0
)	0
.	0
King	0
is	0
playing	0
on	0
the	0
idea	0
that	0
she	0
has	0
escaped	0
London	0
to	0
the	0
'promised	0
land	0
'	0
of	0
Tunbridge	0
Wells	0
.	0
;	0
&	0
I	0
daresay	0
will	0
not	0
scruple	0
paying	0
postage	0
,	0
tho	0
'	0
it	0
came	0
from	0
the	0
promised	0
land	0
;	0
as	0
you	0
are	0
always	0
too	0
so	0
anxious	0
to	0
hear	0
from	0
your	0
friends	0
:	0
tho	0
'	0
I	0
ought	0
to	0
apologise	0
for	0
intruding	0
on	0
your	0
time	0
,	0
unleſs	0
there	0
was	0
something	0
worth	0
amusing	0
with	0
.	0
We	0
arrived	0
here	0
the	0
10	0
th	0
,	0
since	0
which	0
time	0
the	0
weather	0
has	0
had	0
a	0
tersian	0
‘	0
Of	0
a	0
fever	0
or	0
ague	0
:	0
Characterized	0
by	0
the	0
occurrence	0
of	0
a	0
paroxysm	0
every	0
third	0
(	0
i.e	0
.	0
every	0
alternate	0
)	0
day	0
’	0
(	0
OED	0
s.v	0
.	0
tertian	0
adj	0
.	0
and	0
n.	0
A.1	0
)	0
.	0
Ague	0
,	0
and	0
continualy	0
spoils	0
our	0
prospect	0
of	0
the	0
hay	0
making	0
which	0
is	0
a	0
beautifull	0
scene	0
interspersed	0
on	0
the	0
Hills	0
all	0
round	0
.	0
We	0
have	0
a	0
comfortable	0
House	0
(	0
for	0
this	0
place	0
)	0
on	0
the	0
top	0
of	0
Mount	B-place
Ephraim	I-place
stone	0
inside	0
as	0
well	0
as	0
out	0
:	0
for	0
the	0
owners	0
have	0
thought	0
it	0
too	0
fine	0
to	0
hide	0
in	0
the	0
parlours	0
with	0
any	0
thing	0
more	0
than	0
a	0
little	0
paint	0
--	0
the	0
floors	0
partake	0
of	0
the	0
Hilly	0
situation	0
,	0
so	0
that	0
in	0
the	0
center	0
of	0
the	0
room	0
,	0
we	0
can	0
sit	0
or	0
walk	0
on	0
the	0
slope	0
--	0
the	0
outside	0
is	0
as	0
singular	0
as	0
the	0
in	0
;	0
having	0
no	0
top	0
,	0
or	0
roof	0
:	0
it	0
apears	0
very	0
odd	0
but	0
as	0
we	0
have	0
had	0
very	0
heavy	0
rain	0
and	0
found	0
ourselves	0
safe	0
from	0
the	0
storm	0
have	0
been	0
satisfied	0
we	0
are	0
well	0
secured	0
,	0
tho	0
'	0
it	0
makes	0
no	0
figure	0
That	0
is	0
,	0
it	0
is	0
not	0
visually	0
imposing	0
.	0
--	0
the	0
Hill	0
is	0
all	0
interspersed	0
with	0
Lumps	0
of	0
rock	0
among	0
which	0
are	0
squeezed	0
little	0
cottages	0
&	0
Hovels	0
which	0
form	0
a	0
picturesque	0
view	0
,	0
and	0
at	0
the	0
Bottom	0
we	0
look	0
over	0
the	0
Well	0
,	0
Mount	0
Sion	0
,	0
Mount	0
Pleasant	0
Fashionable	0
locations	0
in	0
eighteenth-century	0
Tunbridge	0
Wells	0
.	0
--	0
&	0
c	0
&	0
c	0
to	0
talk	0
to	0
you	0
of	0
views	0
is	0
rather	0
presumptious	0
who	0
walk	0
the	0
Terrace	0
and	0
commend	0
that	0
beautifull	0
one	0
of	0
the	0
Thames	0
&	0
c	0
but	0
should	0
be	0
glad	0
to	0
raise	0
your	0
curiosity	0
to	0
come	0
and	0
see	0
it	0
,	0
as	0
well	0
as	0
Les	0
Roché	0
tout	0
proche	0
;	0
Sandstone	0
outcrops	0
known	0
as	0
The	0
Rocks	0
.	0
which	0
are	0
so	0
celebrated	0
;	0
we	0
would	0
give	0
you	0
,	0
a	0
comfortable	0
room	0
and	0
sincere	0
welcome	0
,	0
perhaps	0
,	0
a	0
little	0
Tunbridge	0
Water	0
,	0
Tunbridge	0
Wells	0
is	0
a	0
spa	0
town	0
built	0
on	0
mineral	0
springs	0
believed	0
to	0
have	0
curative	0
properties	0
.	0
might	0
be	0
good	0
for	0
your	0
nerves	0
!	0
my	0
Mother	0
was	0
very	0
weak	0
when	0
we	0
came	0
,	0
and	0
has	0
already	0
found	0
great	0
Benefit	0
from	0
them	0
,	0
and	0
the	0
Air	0
;	0
which	0
is	0
allowed	0
to	0
be	0
very	0
fine	0
.	0
We	0
flatter	0
ourselves	0
she	0
will	0
return	0
so	0
recruited	0
and	0
stout	0
that	0
you	0
will	0
be	0
quite	0
pleased	0
at	0
the	0
improvement	0
--	0
here	0
is	0
a	0
great	0
deal	0
of	0
company	0
,	0
Lady	B-pers
Morton	I-pers
,	0
Ly	B-pers
.	I-pers
Mary	I-pers
