TOKEN,NE
The,0
author,0
of,0
this,0
fragment,0
is,0
almost,0
certainly,0
Ann,0
Litchfield,0
.,0
Mrs,0
Napier,0
had,0
indicated,0
in,0
HAM/1/19/16,0
that,0
‘,0
Miss,0
Litchfield,0
’,0
was,0
to,0
write,0
with,0
news,0
of,0
Buxton,0
.,0
Circumstantial,0
evidence,0
for,0
Litchfield,0
's,0
authorship,0
is,0
Col.,0
Napier,0
's,0
frequent,0
references,0
to,0
‘,0
the,0
Kitten,0
’,0
in,0
letters,0
written,0
after,0
the,0
Buxton,0
encounter,0
",",0
where,0
",",0
as,0
seen,0
below,0
",",0
her,0
manner,0
towards,0
him,0
had,0
sometimes,0
been,0
flirtatious,0
.,0
This,0
personage,0
is,0
evidently,0
a,0
Northampton,0
friend,0
of,0
Hamilton,0
's,0
in,0
delicate,0
health,0
",",0
which,0
fits,0
well,0
with,0
Ann,0
Litchfield,0
.,0
Furthermore,0
",",0
two,0
of,0
those,0
references,0
occur,0
in,0
close,0
proximity,0
to,0
mentions,0
of,0
Mrs,0
Litchfield,0
(,0
HAM/1/19/21,0
),0
",",0
presumably,0
her,0
mother,0
",",0
and,0
Col.,0
Litchfield,0
(,0
HAM/1/19/48,0
),0
",",0
probably,0
her,0
uncle,0
:,0
‘,0
The,0
Kitten,0
nor,0
her,0
Uncle,0
has,0
not,0
as,0
yet,0
made,0
their,0
appearance,0
’,0
(,0
HAM/1/19/46,0
),0
.,0
As,0
for,0
the,0
hand,0
",",0
it,0
is,0
compatible,0
with,0
Litchfield,0
's,0
HAM/1/9/60,0
(,0
written,0
some,0
ten,0
years,0
later,0
),0
",",0
though,0
not,0
demonstrably,0
identical,0
;,0
it,0
is,0
less,0
cursive,0
than,0
her,0
HAM/1/9/84,0
",",0
and,0
quite,0
different,0
from,0
the,0
copperplate,0
of,0
HAM/1/9/53,0
.,0
Finally,0
",",0
the,0
notes,0
can,0
be,0
dated,0
with,0
reasonable,0
plausibility,0
to,0
Mrs,0
Napier,0
's,0
only,0
known,0
visit,0
to,0
Buxton,0
.,0
She,0
was,0
there,0
by,0
14,0
June,0
1782,0
(,0
HAM/1/19/16,0
),0
and,0
was,0
back,0
in,0
Edinburgh,0
by,0
2,0
August,0
(,0
HAM/1/19/17/1,0
