TOKEN	NE
My	0
Dear	0
Miſs	B-pers
Hamilton	I-pers
I	0
have	0
wrote	0
all	0
the	0
particulars	0
concerning	0
myself	0
in	0
answer	0
to	0
all	0
the	0
kind	0
Enquiries	0
from	0
the	0
Queen	0
's	0
Houſe	0
,	0
in	0
a	0
Letter	0
directed	0
to	0
Miſs	B-pers
Goldsworthy	I-pers
,	0
&	0
did	0
not	0
send	0
it	0
(	0
as	0
I	0
was	0
but	0
first	0
up	0
)	0
till	0
she	0
was	0
gone	0
out	0
to	0
Dinner	0
,	0
My	0
Servant	0
says	0
he	0
gave	0
it	0
to	0
Mrs	B-pers
Cheveley	I-pers
who	0
said	0
She	0
would	0
carry	0
it	0
to	0
Pſs	B-pers
Royal	I-pers
;	0
now	0
I	0
beg	0
the	0
favour	0
of	0
you	0
to	0
let	0
it	0
be	0
open	0
'd	0
,	0
as	0
it	0
conveys	0
my	0
thanks	0
that	0
are	0
so	0
much	0
due	0
at	0
the	0
Queen	0
's	0
Houſe	0
,	0
together	0
with	0
all	0
I	0
can	0
say	0
about	0
myself	0
.	0
I	0
was	0
very	0
sorry	0
I	0
could	0
not	0
ſee	0
you	0
Yesterday	0
Evening	0
when	0
you	0
so	0
kindly	0
offer	0
'd	0
to	0
call	0
,	0
&	0
hope	0
my	0
Servant	0
explain	0
'd	0
to	0
you	0
my	0
reasons	0
for	0
being	0
obliged	0
to	0
decline	0
that	0
pleasure	0
.	0
I	0
am	0
very	0
Sensible	0
of	0
all	0
your	0
kind	0
attentions	0
&	0
remain	0
my	0
dear	0
Miſs	B-pers
Hamilton	I-pers
Most	0
Affly	0
.	0
Yrs	0
.	0
CFinch	B-pers
Wednesday	0
½	0
past	0
4	0
.	0
This	0
dateline	0
appears	0
to	0
the	0
left	0
of	0
the	0
signature	0
.	0
Miſs	B-pers
Hamilton	I-pers
The	0
address	0
line	0
appears	0
at	0
the	0
bottom	0
left	0
of	0
the	0
page	0
.	0
