TOKEN,NE
Dear,0
Madam,0
In,0
obedience,0
to,0
her,B-pers
Majesty,I-pers
's,0
commands,0
",",0
I,0
have,0
taken,0
the,0
Liberty,0
of,0
conveying,0
to,0
her,0
",",0
thro,0
you,0
",",0
the,0
enclos,0
'd,0
Comments,0
on,0
the,0
ten,0
Commandments,0
.,0
My,0
partiality,0
for,0
the,0
Author,0
has,0
perhaps,0
led,0
me,0
to,0
mention,0
this,0
little,0
Publication,0
",",0
which,0
I,0
fear,0
may,0
be,0
deemd,0
unworthy,0
of,0
royal,0
Notice,0
.,0
The,0
Author,0
is,0
a,0
truly,0
pious,0
",",0
parochial,0
Clergyman,0
:,0
He,0
dedicates,0
his,0
time,0
in,0
a,0
particular,0
manner,0
to,0
the,0
Instruction,0
of,0
The,0
lower,0
Orders,0
of,0
Mankind,0
",",0
whom,0
he,0
considers,0
principally,0
to,0
stand,0
in,0
need,0
of,0
his,0
aſsistance,0
.,0
In,0
his,0
Parish,0
he,0
has,0
instituted,0
a,0
School,0
",",0
which,0
he,0
presides,0
over,0
",",0
and,0
to,0
which,0
all,0
the,0
infant,0
Poor,0
are,0
admitted,0
.,0
The,0
present,0
Work,0
is,0
intended,0
for,0
the,0
Benefit,0
of,0
these,0
little,0
Ones,0
.,0
I,0
think,0
it,0
by,0
no,0
means,0
perfect,0
of,0
its,0
kind,0
",",0
but,0
Gilpin,B-pers
has,0
given,0
no,0
Comments,0
specifically,0
on,0
the,0
Commandments,0
",",0
William,0
Gilpin,0
's,0
Lectures,0
on,0
the,0
Catechism,0
of,0
the,0
Church,0
of,0
England,0
(,0
1779,0
),0
was,0
based,0
on,0
his,0
teaching,0
at,0
Cheam,0
School,0
for,0
Boys,0
.,0
and,0
Secker,B-pers
",",0
Probably,0
Thomas,0
Secker,0
(,0
1769,0
),0
Lectures,0
on,0
the,0
Church,0
Catechism,0
.,0
for,0
a,0
thousand,0
reasons,0
",",0
is,0
ill-calculated,0
for,0
an,0
infant,0
.,0
It,0
was,0
on,0
this,0
account,0
I,0
presum,0
'd,0
to,0
mention,0
the,0
present,0
Performance,0
:,0
I,0
shall,0
find,0
myself,0
happy,0
if,0
it,0
answers,0
the,0
expectation,0
her,B-pers
Majesty,I-pers
may,0
have,0
formd,0
from,0
my,0
description,0
of,0
it,0
.,0
I,0
have,0
the,0
honor,0
to,0
be,0
Dear,0
Madam,0
yr,0
sincere,0
Friend,0
and,0
obt,0
servt,0
John,B-pers
Farhill,I-pers
17,0
th,0
.,0
Novbr,0
.,0
1782,0
Kew,B-place
This,0
dateline,0
appears,0
to,0
the,0
left,0
of,0
the,0
salutation,0
.,0
