TOKEN,NE
My,0
dear,0
Lady,B-pers
D,I-pers
.,I-pers
my,0
Mother,0
has,0
recd,0
.,0
the,B-pers
Q,I-pers
's,0
commands,0
to,0
Settle,0
this,0
busineſs,0
by,0
the,0
first,0
opportunity,0
with,0
Miſs,B-pers
Hamilton,I-pers
",",0
&,0
she,0
has,0
just,0
sent,0
her,0
a,0
note,0
to,0
appoint,0
tomorrow,0
Morning,0
between,0
11,0
.,0
&,0
12,0
to,0
wait,0
on,0
her,0
--,0
I,0
called,0
there,0
this,0
E,0
.,0
with,0
the,0
note,0
but,0
she,0
was,0
gone,0
to,0
the,0
Opera,0
--,0
I,0
cd,0
.,0
not,0
forbear,0
sending,0
you,0
this,0
Information,0
tho,0
',0
in,0
haste,0
Yrs,0
.,0
Affly,0
.,0
S.F,B-pers
.,I-pers
Thursday,0
E,0
.,0
