TOKEN,NE
My,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
I,0
am,0
quite,0
shockt,0
at,0
dear,0
P.,B-pers
Augustus,I-pers
's,0
Accident,0
but,0
hope,0
it,0
will,0
not,0
have,0
any,0
bad,0
Consequences,0
as,0
he,0
feels,0
no,0
Pain,0
&,0
probably,0
it,0
will,0
paſs,0
.,0
I,0
shall,0
come,0
as,0
soon,0
as,0
I,0
can,0
get,0
my,0
Coach,0
Yrs,0
.,0
Ever,0
CFinch,B-pers
I,0
am,0
sorry,0
Pſs,B-pers
Royal,I-pers
has,0
not,0
rested,0
well,0
Prince,B-pers
Augustus,I-pers
had,0
swallowed,0
a,0
Sleeve,0
Button,0
wth,0
.,0
a,0
link,0
to,0
it,0
Eighteenth-century,0
sleeve,0
buttons,0
usually,0
took,0
the,0
form,0
of,0
a,0
pair,0
of,0
buttons,0
linked,0
together,0
",",0
as,0
in,0
modern,0
cufflinks,0
.,0
Miſs,B-pers
Hamilton,I-pers
