TOKEN	NE
My	0
dr	0
Miſs	B-pers
Hamilton	I-pers
--	0
I	0
am	0
much	0
obliged	0
to	0
you	0
for	0
your	0
kind	0
&	0
Agreable	0
Present	0
to	0
day	0
of	0
ye	0
Paper	0
of	0
Gold	0
Sand	0
&	0
for	0
your	0
Attention	0
to	0
your	0
kind	0
thought	0
of	0
Letting	0
me	0
have	0
it	0
--	0
I	0
aſsure	0
you	0
I	0
admire	0
it	0
much	0
&	0
it	0
is	0
most	0
Acceptable	0
&	0
I	0
think	0
ye	0
Only	0
Sand	0
it	0
is	0
permiſsable	0
to	0
Use	0
--	0
The	0
Coarser	0
sort	0
fly	0
in	0
ones	0
Eyes	0
&	0
put	0
them	0
out	0
--	0
or	0
Spoil	0
ones	0
Cloaths	0
which	0
is	0
almost	0
as	0
Bad	0
--	0
I	0
wish	0
much	0
to	0
have	0
ye	0
honor	0
&	0
Pleasure	0
of	0
waiting	0
on	0
you	0
at	0
Breakfast	0
on	0
Wednesday	0
Morning	0
next	0
if	0
you	0
can	0
remember	0
so	0
long	0
I	0
shd	0
like	0
to	0
come	0
before	0
that	0
day	0
but	0
am	0
got	0
terribly	0
late	0
lately	0
--	0
&	0
shd	0
not	0
enjoy	0
it	0
so	0
much	0
,	0
I	0
shall	0
hasten	0
to	0
put	0
up	0
this	0
for	0
fear	0
of	0
Ink	0
which	0
with	0
which	0
by	0
unfortunately	0
spilling	0
a	0
large	0
Quantity	0
I	0
have	0
cover	0
'd	0
a	0
whole	0
Room	0
so	0
adieu	0
from	0
yrs	0
H	B-pers
F	I-pers
Miſs	B-pers
Hamilton	I-pers
Traces	0
of	0
red	0
sealing	0
wax	0
at	0
the	0
bottom	0
left	0
of	0
the	0
page	0
.	0
