TOKEN	NE
40	0
This	0
annotation	0
is	0
written	0
vertically	0
on	0
the	0
left-hand	0
margin	0
.	0
Many	0
thanks	0
my	0
Dear	0
for	0
your	0
welcome	0
Letter	0
,	0
I	0
have	0
only	0
time	0
to	0
say	0
God	0
Bleſs	0
you	0
&	0
to	0
aſsure	0
you	0
I	0
am	0
Aftly	0
yr	0
MCGoldsworthy	B-pers
Wednesday	0
28	0
th	0
March	0
1780	0
40	0
This	0
annotation	0
is	0
written	0
vertically	0
on	0
the	0
left-hand	0
margin	0
.	0
This	0
side	0
of	0
the	0
sheet	0
is	0
blank	0
.	0
Miſs	B-pers
Hamilton	I-pers
A	0
large	0
'	0
4	0
'	0
is	0
written	0
here	0
,	0
indicating	0
postage	0
due	0
.	0
A	0
watermark	0
can	0
be	0
seen	0
in	0
the	0
paper	0
.	0
S	0
t	0
James	0
's	0
This	0
side	0
of	0
the	0
sheet	0
is	0
blank	0
.	0
This	0
letter	0
is	0
followed	0
by	0
HAM/1/14/39	0
.	0
Item	0
HAM/1/14/38	0
is	0
missing	0
in	0
the	0
archive	0
(	0
see	0
HAM/1/14	0
)	0
.	0
