TOKEN	NE
On	0
Thursday	0
Eveg	0
last	0
——	0
to	0
my	0
utter	0
astonishment	0
The	0
person	0
whose	0
name	0
has	0
been	0
censored	0
has	0
not	0
yet	0
been	0
identified	0
.	0
It	0
can	0
not	0
be	0
the	0
younger	0
William	0
Wake	0
,	0
only	0
eleven	0
at	0
the	0
time	0
.	0
The	0
‘	0
torture	0
of	0
suspence	0
wch	0
[	0
the	0
visitor	0
]	0
had	0
suffer	0
'd	0
two	0
years	0
’	0
does	0
not	0
help	0
if	0
it	0
merely	0
dates	0
the	0
infatuation	0
to	0
Hamilton	0
's	0
first	0
arrival	0
at	0
Court	0
in	0
1777	0
.	0
Edwin	0
Stanhope	0
had	0
been	0
tormenting	0
Hamilton	0
with	0
his	0
continuing	0
attentions	0
in	0
December	0
1779	0
;	0
see	0
GEO/ADD/3/83/49	0
p.1	0
n.2	0
.	0
The	0
surviving	0
correspondence	0
of	0
John	0
Farhill	0
with	0
Hamilton	0
only	0
begins	0
in	0
August	0
1780	0
(	0
HAM/1/7/4/1	0
,	0
etc.	0
)	0
.	0
It	0
is	0
tempting	0
to	0
suspect	0
the	0
Prince	0
of	0
Wales	0
as	0
the	0
unwelcome	0
visitor	0
,	0
though	0
the	0
prospect	0
‘	0
of	0
a	0
1000	0
a	0
year	0
’	0
seems	0
unlikely	0
in	0
his	0
case	0
.	0
Several	0
letters	0
of	0
the	0
Prince	0
's	0
mention	0
a	0
female	0
gossip	0
who	0
may	0
have	0
got	0
wind	0
of	0
a	0
possible	0
scandal	0
,	0
once	0
actually	0
labelled	0
‘	0
that	0
foolish	0
,	0
vulgar	0
meddling	0
Woman	0
’	0
(	0
GEO/ADD/3/82/30	0
)	0
.	0
Indeed	0
,	0
on	0
7	0
November	0
the	0
Prince	0
asks	0
Hamilton	0
not	0
to	0
be	0
‘	0
too	0
hasty	0
in	0
lending	0
an	0
ear	0
to	0
every	0
liye	0
yt	0
.	0
little	0
deceitful	0
Rascal	0
,	0
or	0
yt	0
.	0
designing	0
Woman	0
invent	0
’	0
(	0
GEO/ADD/3/82/58	0
)	0
.	0
This	0
could	0
be	0
read	0
as	0
extenuation	0
for	0
a	0
remark	0
made	0
after	0
visiting	0
Hamilton	0
,	0
yet	0
it	0
seems	0
unlikely	0
that	0
the	0
Prince	0
would	0
risk	0
any	0
comment	0
to	0
the	0
woman	0
repeatedly	0
disparaged	0
in	0
his	0
letters	0
,	0
if	0
the	0
same	0
person	0
as	0
cited	0
here	0
by	0
Hamilton	0
.	0
However	0
,	0
the	0
most	0
likely	0
contender	0
is	0
‘	0
[	0
t	0
]	0
hat	0
little	0
fool	0
B	0
’	0
[	0
Bourdieu	0
?	0
]	0
who	0
had	0
,	0
probably	0
in	0
November	0
1779	0
,	0
‘	0
offer	0
'd	0
that	0
great	0
fool	0
of	0
a	0
woman	0
100	0
Guineas	0
to	0
procure	0
a	0
small	0
lock	0
of	0
my	0
Hair	0
’	0
(	0
HAM/1/15/2/27	0
(	0
2	0
)	0
)	0
.	0
took	0
it	0
in	0
his	0
head	0
to	0
pay	0
me	0
a	0
visit	0
--	0
I	0
was	0
so	0
between	0
frighten	0
'd	0
&	0
confused	0
(	0
for	0
I	0
dreaded	0
any	0
one	0
coming	0
&	0
finding	0
him	0
in	0
my	0
apartment	0
)	0
yt	0
.	0
I	0
know	0
not	0
wt	0
.	0
I	0
said	0
or	0
did	0
--	0
how	0
impertinent	0
will	0
you	0
exclaim	0
!	0
--	0
but	0
what	0
will	0
you	0
say	0
when	0
I	0
tell	0
yo	0
.	0
he	0
afterwards	0
went	0
to	0
yt	0
.	0
foolish	0
Woman	0
you	0
have	0
heard	0
me	0
mention	0
--	0
&	0
said	0
he	0
saw	0
my	0
confusion	0
--	0
that	0
he	0
wish	0
'd	0
he	0
had	0
taken	0
advantage	0
of	0
it	0
to	0
make	0
a	0
declaration	0
of	0
his	0
paſsi	0
on	0
8	0
th	0
Novr	0
1779	0
?	0
yt	0
he	0
could	0
no	0
longer	0
bear	0
the	0
torture	0
of	0
suspence	0
wch	0
he	0
had	0
suffer	0
'd	0
two	0
years	0
--	0
yt	0
.	0
it	0
was	0
better	0
to	0
know	0
his	0
doom	0
--	0
yt	0
.	0
he	0
shd	0
.	0
shortly	0
be	0
in	0
poſseſsion	0
of	0
a	0
1000	0
a	0
year	0
&	0
c	0
,	0
&	0
c	0
how	0
happy	0
should	0
he	0
be	0
to	0
have	0
me	0
share	0
his	0
fortunes	0
--	0
then	0
cry	0
'd	0
&	0
rav	0
'd	0
&	0
was	0
in	0
despair	0
.	0
--	0
did	0
you	0
ever	0
hear	0
such	0
stuff	0
?	0
for	0
my	0
part	0
I	0
know	0
not	0
how	0
to	0
act	0
--	0
I	0
dare	0
not	0
behave	0
rude	0
,	0
for	0
and	0
I	0
must	0
acknowledge	0
his	0
behaviour	0
to	0
me	0
is	0
perfectly	0
resp	0
t	0
e	0
ctful	0
.	0
I	0
hope	0
&	0
trust	0
I	0
shall	0
hear	0
from	0
you	0
tomorrow	0
.	0
I	0
did	0
not	0
indulge	0
myself	0
in	0
expecting	0
a	0
letter	0
to	0
day	0
--	0
for	0
wch	0
.	0
I	0
am	0
now	0
very	0
thankful	0
as	0
I	0
shd	0
.	0
have	0
felt	0
the	0
disappointment	0
tell	0
me	0
every	0
minute	0
circumstance	0
relative	0
to	0
yourself	0
--	0
how	0
ye	0
.	0
waters	0
agree	0
,	0
wether	0
your	0
cold	0
is	0
gone	0
&	0
if	0
you	0
think	0
you	0
gain	0
strength	0
--	0
both	0
of	0
Body	0
&	0
of	0
Mind	0
?	0
--	0
M	0
r	0
S	0
Adieu	0
I	0
am	0
asham	0
'd	0
of	0
ye	0
.	0
frequent	0
mistakes	0
&	0
scrawl	0
of	0
this	0
letter	0
--	0
I	0
am	0
hurry	0
'd	0
for	0
ye	0
.	0
post	0
goes	0
from	0
hence	0
before	0
9	0
--	0
&	0
ye	0
.	0
C——n	0
have	0
interrupted	0
me	0
twenty	0
times	0
--	0
God	0
Bleſs	0
you	0
my	0
Dearest	0
8	0
th	0
November	0
1779	0
?	0
1779	0
This	0
dateline	0
is	0
not	0
visible	0
here	0
due	0
to	0
the	0
folded	0
note	0
that	0
was	0
added	0
to	0
the	0
back	0
of	0
this	0
letter	0
.	0
It	0
can	0
be	0
seen	0
on	0
HAM/1/15/2/1	0
p.3	0
.	0
HAM/1/15/2/1	0
(	0
2	0
)	0
p.2	0
can	0
be	0
seen	0
here	0
.	0
Honble-	B-pers
Miſs	I-pers
Gunning	I-pers
at	0
Bath	B-place
The	0
address	0
has	0
been	0
written	0
vertically	0
in	0
relation	0
to	0
the	0
main	0
text	0
.	0
Bishop	0
mark	0
reads	0
'	0
8	0
NO	0
'	0
,	0
indicating	0
the	0
date	0
this	0
letter	0
went	0
through	0
the	0
post	0
.	0
Remains	0
of	0
a	0
seal	0
,	0
in	0
red	0
wax	0
.	0
