TOKEN,NE
Harleyford,B-place
Friday,0
Night,0
March,0
1780,0
My,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
I,0
waited,0
for,0
the,0
opportunity,0
of,0
Mr,B-pers
Feilding,I-pers
s,0
return,0
",",0
to,0
send,0
you,0
back,0
the,0
pretty,0
Entertaining,0
Manuscript,0
you,0
was,0
so,0
good,0
to,0
entrust,0
me,0
with,0
",",0
it,0
has,0
not,0
suffer,0
'd,0
in,0
my,0
hands,0
",",0
but,0
some,0
of,0
the,0
Leaves,0
got,0
a,0
little,0
wet,0
in,0
coming,0
by,0
the,0
Post,0
that,0
rainy,0
Day,0
",",0
but,0
I,0
dried,0
them,0
very,0
carefully,0
",",0
&,0
hope,0
they,0
have,0
suffer,0
'd,0
as,0
little,0
as,0
poſsible,0
.,0
pray,0
give,0
my,0
Duty,0
at,0
the,0
Queen,0
's,0
Houſe,0
",",0
I,0
hope,0
tomorrow,0
will,0
bring,0
me,0
a,0
good,0
Account,0
of,0
all,0
there,0
&,0
particularly,0
of,0
Princeſs,B-pers
Elizabeth,I-pers
.,0
I,0
shall,0
take,0
the,0
first,0
opportunity,0
of,0
answering,0
P.,B-pers
Ernest,I-pers
s,0
Letter,0
&,0
beg,0
you,0
will,0
thank,0
H.R.H,B-pers
.,I-pers
from,0
me,0
for,0
it,0
.,0
I,0
have,0
nothing,0
new,0
to,0
say,0
about,0
my,0
health,0
",",0
so,0
will,0
only,0
add,0
Lady,B-pers
Louisa,I-pers
's,0
kind,0
Compliments,0
to,0
you,0
",",0
&,0
which,0
she,0
reproaches,0
me,0
with,0
having,0
omitted,0
the,0
last,0
time,0
I,0
wrote,0
to,0
you,0
.,0
She,0
has,0
shared,0
in,0
the,0
Amusement,0
of,0
the,0
pretty,0
Manuscript,0
I,0
am,0
ever,0
my,0
Dear,0
Miſs,B-pers
Hamn,I-pers
Most,0
Affly,0
.,0
Yrs,0
.,0
CFinch,B-pers
Remember,0
me,0
to,0
all,0
my,0
Friends,0
at,0
the,0
Queen,0
's,0
House,0
This,0
postscript,0
appears,0
to,0
the,0
left,0
of,0
the,0
closer,0
.,0
