TOKEN	NE
Burley	B-place
Decr	0
.	0
6	0
th	0
.	0
1777	0
My	0
dear	0
Miſs	B-pers
Hamilton	I-pers
Though	0
Ht	B-pers
.	I-pers
has	0
talked	0
of	0
writing	0
this	0
post	0
,	0
&	0
indeed	0
began	0
her	0
Letter	0
,	0
yet	0
it	0
has	0
so	0
often	0
happened	0
to	0
her	0
to	0
fail	0
of	0
having	0
it	0
ready	0
that	0
I	0
am	0
determined	0
not	0
to	0
put	0
off	0
telling	0
you	0
by	0
this	0
,	0
that	0
my	0
Mother	0
arrived	0
well	0
&	0
happily	0
on	0
Thursday	0
Morning	0
,	0
&	0
has	0
found	0
as	0
you	0
will	0
believe	0
a	0
very	0
joyful	0
Houſe	0
.	0
I	0
have	0
commiſsioned	0
Ht	B-pers
.	I-pers
to	0
enclose	0
a	0
Little	0
Drawing	0
that	0
I	0
have	0
been	0
attempting	0
in	0
Water	0
Colours	0
&	0
Chalk	0
from	0
some	0
of	0
the	0
Tapestry	0
here	0
.	0
it	0
is	0
really	0
not	0
worth	0
yr	0
.	0
acceptance	0
,	0
but	0
I	0
thought	0
the	0
size	0
wd	0
.	0
suit	0
your	0
little	0
book	0
,	0
however	0
as	0
little	0
valuable	0
as	0
it	0
is	0
,	0
my	0
Mother	0
thinks	0
it	0
wd	0
.	0
be	0
entirely	0
spoiled	0
in	0
going	0
by	0
the	0
Post	0
,	0
so	0
I	0
will	0
hope	0
to	0
bring	0
it	0
you	0
myself	0
in	0
a	0
few	0
Weeks	0
,	0
when	0
I	0
flatter	0
myself	0
we	0
shall	0
have	0
some	0
comfortable	0
meetings	0
at	0
S	0
t	0
.	0
James	0
's	0
--	0
I	0
have	0
been	0
long	0
charged	0
with	0
many	0
kind	0
Meſsages	0
on	0
this	0
Subject	0
from	0
Mrs.	B-pers
Carter	I-pers
,	0
who	0
promises	0
not	0
to	0
think	0
you	0
too	0
young	0
if	0
you	0
will	0
not	0
think	0
her	0
too	0
old	0
--	0
my	0
time	0
will	0
never	0
allow	0
of	0
making	0
you	0
proper	0
Compliments	0
of	0
Congratulation	0
,	0
&	0
now	0
Condolence	0
on	0
Publick	0
&	0
Private	0
Events	0
but	0
I	0
must	0
employ	0
so	0
much	0
of	0
it	0
as	0
I	0
can	0
in	0
begging	0
More	0
kindest	0
Compts	0
.	0
to	0
Mrs.	B-pers
Hamilton	I-pers
&	0
dear	0
Miſs	B-pers
G	I-pers
,	0
&	0
that	0
you	0
will	0
accept	0
of	0
them	0
from	0
all	0
at	0
Burley	0
&	0
particularly	0
of	0
from	0
yr	0
.	0
own	0
Child	0
Possibly	0
Fielding	0
's	0
youngest	0
daughter	0
Augusta	0
Sophia	0
,	0
whom	0
Hamilton	0
seems	0
to	0
take	0
a	0
particular	0
interest	0
in	0
(	0
see	0
HAM/1/7/5/2	0
)	0
.	0
who	0
has	0
now	0
learnt	0
to	0
say	0
Yes	0
,	0
so	0
I	0
shall	0
certainly	0
ask	0
her	0
if	0
she	0
loves	0
Miſs	B-pers
Hamilton	I-pers
.	0
I	0
am	0
now	0
got	0
on	0
a	0
dangerous	0
subject	0
for	0
a	0
person	0
in	0
haste	0
so	0
I	0
will	0
really	0
quit	0
it	0
at	0
once	0
&	0
only	0
aſsure	0
you	0
that	0
I	0
am	0
ever	0
most	0
sincerely	0
&	0
faithfully	0
Yrs	0
.	0
Sophia	B-pers
Feilding	I-pers
