TOKEN,NE
X,0
Miſs,B-pers
D,I-pers
presented,0
at,0
Court,0
71,0
",",0
Queen,0
Street,0
10,0
th,0
-,0
June,0
1808,0
My,0
Dear,0
Sister,0
",",0
Be,0
comforted,0
.,0
People,0
come,0
to,0
your,0
Time,0
of,0
Life,0
",",0
having,0
the,0
Gout,0
for,0
the,0
first,0
Time,0
",",0
never,0
have,0
it,0
very,0
severely,0
.,0
I,0
rejoice,0
",",0
however,0
",",0
that,0
it,0
has,0
paid,0
You,0
a,0
Visit,0
;,0
as,0
You,0
will,0
now,0
know,0
how,0
to,0
feel,0
for,0
your,0
Friends,0
",",0
when,0
You,0
see,0
them,0
in,0
Lambs,0
Wool,0
Stockings,0
",",0
and,0
Cloth,0
Shoes,0
.,0
I,0
expected,0
",",0
that,0
the,0
want,0
of,0
Exercise,0
",",0
added,0
to,0
the,0
increased,0
Quantity,0
of,0
Meat,0
and,0
Drink,0
",",0
which,0
I,0
unavoidably,0
swallow,0
during,0
the,0
General,0
Assembly,0
",",0
might,0
have,0
induced,0
the,0
Gout,0
to,0
have,0
paid,0
me,0
a,0
Visit,0
.,0
It,0
has,0
",",0
most,0
kindly,0
been,0
pleased,0
to,0
spare,0
me,0
",",0
and,0
I,0
trust,0
will,0
continue,0
to,0
do,0
so,0
",",0
as,0
I,0
propose,0
going,0
to,0
Lord,B-pers
Haddington,I-pers
's,0
next,0
Week,0
.,0
That,0
Louisa,B-pers
has,0
been,0
presented,0
",",0
I,0
think,0
perfectly,0
right,0
",",0
Louisa,0
's,0
presentation,0
is,0
mentioned,0
by,0
',0
G,0
.,0
H.,0
',0
in,0
HAM/1/9/18/1,0
.,0
and,0
had,0
her,0
Gouty,0
Mother,0
gone,0
with,0
her,0
",",0
I,0
should,0
have,0
been,0
better,0
pleased,0
.,0
If,0
the,B-pers
Queen,I-pers
should,0
accidentally,0
see,0
You,0
",",0
her,0
next,0
Speech,0
to,0
Louisa,B-pers
will,0
be,0
“,0
You,0
are,0
not,0
so,0
broad,0
as,0
Your,0
“,0
Mother,0
--,0
”,0
I,0
have,0
not,0
the,0
least,0
doubt,0
that,0
the,0
Princeſses,0
eyed,0
her,0
from,0
head,0
to,0
foot,0
",",0
and,0
",",0
if,0
the,0
could,0
",",0
would,0
have,0
found,0
fault,0
with,0
her,0
.,0
They,0
dont,0
seem,0
to,0
have,0
said,0
anything,0
kind,0
of,0
You,0
",",0
or,0
to,0
have,0
sent,0
any,0
kind,0
Meſsage,0
to,0
You,0
.,0
I,0
dont,0
approve,0
of,0
this,0
.,0
They,0
ought,0
to,0
have,0
pretended,0
at,0
least,0
",",0
to,0
be,0
interested,0
about,0
You,0
.,0
As,0
for,0
old,0
Cis,B-pers
",",0
She,0
is,0
certainly,0
smitten,0
with,0
Mr.,B-pers
Dickenson,I-pers
.,0
Lady,B-pers
Clavering,I-pers
",",0
perhaps,0
",",0
may,0
have,0
imbibed,0
the,0
same,0
tender,0
paſsion,0
",",0
&,0
therefore,0
",",0
for,0
your,0
Peace,0
of,0
Mind,0
",",0
avoids,0
your,0
Company,0
.,0
I,0
have,0
not,0
the,0
least,0
doubt,0
",",0
that,0
her,0
Ladyship,0
was,0
so,0
intent,0
on,0
her,0
Cards,0
",",0
at,0
Lady,B-pers
Cis,I-pers
's,0
party,0
",",0
the,0
she,0
knew,0
not,0
either,0
Mr.,B-pers
Dickenson,I-pers
",",0
or,0
your,0
Daughter,0
was,0
in,0
the,0
Room,0
.,0
Lady,B-pers
Eliz,I-pers
.,I-pers
Macgregor,I-pers
Murray,I-pers
",",0
makes,0
a,0
Tour,0
of,0
the,B-place
Cumberland,I-place
Lakes,I-place
before,0
She,0
arrives,0
at,0
Lanrick,0
Castle,0
.,0
(,0
By,0
the,0
bye,0
",",0
that,0
same,0
place,0
ought,0
to,0
have,0
been,0
mine,0
",",0
had,0
not,0
my,0
Grandfather,0
s,0
imprudence,0
sent,0
it,0
into,0
the,0
Market,0
),0
.,0
I,0
think,0
of,0
going,0
there,0
in,0
the,0
course,0
of,0
the,0
Summer,0
.,0
Sir,B-pers
John,I-pers
M.,I-pers
Murray,I-pers
has,0
built,0
a,0
good,0
house,0
on,0
the,0
property,0
since,0
he,0
purchased,0
it,0
.,0
I,0
do,0
not,0
think,0
Captain,B-pers
Murray,I-pers
healthy,0
",",0
and,0
should,0
not,0
be,0
surprised,0
",",0
to,0
see,0
her,0
Ladyship,0
a,0
Young,0
Widow,0
.,0
Having,0
written,0
that,0
much,0
to,0
You,0
;,0
it,0
is,0
proper,0
",",0
that,0
the,0
remainder,0
of,0
this,0
Sheet,0
of,0
Paper,0
should,0
be,0
addreſsed,0
to,0
your,0
Husband,0
",",0
who,0
is,0
certainly,0
your,0
better,0
half,0
",",0
for,0
I,0
will,0
be,0
bound,0
",",0
he,0
could,0
not,0
have,0
persuaded,0
You,0
to,0
have,0
finished,0
a,0
Letter,0
for,0
him,0
.,0
So,0
",",0
Adieu,0
.,0
My,0
Dear,0
Sir,0
",",0
Should,0
it,0
be,0
publickly,0
known,0
that,0
You,0
took,0
up,0
the,0
Pen,0
to,0
finish,0
your,0
Wife,0
's,0
Letter,0
",",0
when,0
She,0
chose,0
to,0
go,0
a,0
Gadding,0
",",0
all,0
our,0
Wives,0
would,0
rise,0
in,0
Rebellion,0
",",0
and,0
attempt,0
to,0
make,0
Jerries,0
of,0
Us,0
all,0
.,0
But,0
",",0
I,0
protest,0
against,0
your,0
continuing,0
to,0
indulge,0
her,0
",",0
in,0
any,0
of,0
her,0
unreasonable,0
fancies,0
.,0
The,0
accounts,0
from,0
Manchester,B-place
are,0
very,0
unpleasant,0
indeed,0
.,0
No,0
sooner,0
",",0
did,0
the,0
news,0
reach,0
Edinburgh,B-place
than,0
the,0
Devils,0
immediately,0
circulated,0
the,0
Report,0
of,0
similar,0
Riots,0
at,0
Glasgow,B-place
.,0
That,0
there,0
are,0
people,0
wicked,0
enough,0
to,0
wish,0
for,0
such,0
disturbances,0
",",0
both,0
in,0
England,B-place
&,0
Scotland,B-place
",",0
I,0
firmly,0
believe,0
.,0
But,0
",",0
I,0
trust,0
",",0
there,0
is,0
still,0
left,0
so,0
large,0
a,0
portion,0
of,0
good,0
Sense,0
",",0
in,0
the,0
bulk,0
of,0
the,0
People,0
",",0
that,0
the,0
Demons,0
will,0
not,0
succeed,0
in,0
creating,0
that,0
Confusion,0
they,0
aim,0
at,0
.,0
Our,0
Manufacturers,0
have,0
remained,0
very,0
quiet,0
",",0
and,0
I,0
hope,0
will,0
continue,0
to,0
do,0
so,0
.,0
I,0
am,0
really,0
glad,0
that,0
our,0
Cousins,0
have,0
behaved,0
properly,0
",",0
&,0
that,0
the,B-pers
Queen,I-pers
has,0
seen,0
Louisa,B-pers
.,0
Her,B-pers
Majesty,I-pers
owes,0
her,0
some,0
kindneſs,0
",",0
for,0
the,0
Torment,0
her,0
Mother,0
had,0
",",0
in,0
her,0
Service,0
.,0
I,0
wish,0
she,0
had,0
graciously,0
condescended,0
",",0
at,0
least,0
",",0
to,0
have,0
expreſsed,0
her,0
approbation,0
of,0
Mrs-,B-pers
D,I-pers
.,I-pers
I,0
wish,0
I,0
had,0
been,0
of,0
the,0
Presentation,0
Party,0
",",0
that,0
I,0
might,0
have,0
fixed,0
my,0
Eye,0
on,0
the,B-pers
Q,I-pers
.,I-pers
&,0
poſsibly,0
have,0
brought,0
back,0
to,0
her,0
recollection,0
",",0
the,0
manner,0
",",0
in,0
which,0
",",0
She,0
used,0
to,0
talk,0
to,0
Me,0
",",0
about,0
Mrs-,B-pers
D,I-pers
.,I-pers
Adieu,0
",",0
My,0
Dear,0
Sir,0
.,0
With,0
best,0
This,0
section,0
(,0
7,0
lines,0
),0
appears,0
at,0
the,0
bottom,0
of,0
the,0
page,0
",",0
below,0
the,0
address,0
",",0
and,0
is,0
continued,0
at,0
the,0
top,0
.,0
love,0
from,0
all,0
here,0
to,0
You,0
&,0
Yours,0
",",0
I,0
ever,0
am,0
",",0
Your,0
faithful,0
humble,0
Servant,0
Napier,B-pers
Moved,0
section,0
(,0
4,0
lines,0
),0
from,0
top,0
of,0
page,0
.,0
Edinburgh,B-place
",",0
Tenth,0
June,0
1808,0
FREE,0
frank,0
in,0
brown,0
ink,0
",",0
dated,0
14,0
June,0
1808,0
.,0
Mrs-,B-pers
Dickenson,I-pers
Round,0
postmark,0
in,0
red,0
ink,0
",",0
dated,0
10,0
June,0
1808,0
.,0
Second,0
postmark,0
in,0
red,0
ink,0
.,0
26,0
",",0
Duke,0
Street,0
Manchester,0
Square,0
London,B-place
Napier,B-pers
.,0
Moved,0
address,0
here,0
from,0
middle,0
of,0
page,0
",",0
written,0
vertically,0
.,0
Seal,0
",",0
in,0
red,0
wax,0
.,0
