TOKEN	NE
Dear	0
Miſs	B-pers
Hamilton	I-pers
I	0
enclose	0
You	0
a	0
Pattern	0
of	0
My	0
Gown	0
;	0
I	0
Bought	0
It	0
of	0
a	0
Man	0
whose	0
Name	0
is	0
Nunn	B-pers
;	0
lives	0
in	0
Ruſsell	0
Court	0
,	0
Covent	0
Garden	0
;	0
He	0
has	0
very	0
cheap	0
Silks	0
Blends	0
&	0
c	0
;	0
--	0
does	0
not	0
I	0
Believe	0
keep	0
a	0
shop	0
,	0
but	0
Brings	0
Goods	0
to	0
any	0
Who	0
wishes	0
to	0
see	0
them	0
;	0
--	0
I	0
am	0
Much	0
Better	0
today	0
--	0
Will	0
offer	0
Myself	0
to	0
You	0
;	0
the	0
first	0
Eveng	0
.	0
I	0
can	0
;	0
but	0
Have	0
some	0
Engagements	0
for	0
next	0
Week	0
;	0
Which	0
I	0
was	0
obliged	0
to	0
put	0
off	0
,	0
on	0
Acct	0
.	0
of	0
My	0
Cold	0
,	0
which	0
confined	0
Me	0
so	0
long	0
--	0
ever	0
Yrs	0
.	0
Most	0
Affecly	0
--	0
Frances	B-pers
Harpur	I-pers
Saturday	0
--	0
10	0
th	0
Janry	0
1784	0
