TOKEN	NE
4	0
This	0
annotation	0
is	0
written	0
vertically	0
.	0
25	0
th	0
May	0
1781	0
My	0
dr	0
Madm	0
as	0
I	0
am	0
impatient	0
to	0
make	0
the	0
most	0
of	0
the	0
few	0
Days	0
that	0
remain	0
to	0
me	0
in	0
England	B-place
I	0
sent	0
an	0
invitation	0
to	0
you	0
for	0
last	0
Night	0
&	0
this	0
--	0
but	0
no	0
answer	0
coming	0
I	0
doubt	0
of	0
your	0
having	0
received	0
it	0
but	0
hope	0
I	0
shall	0
not	0
lose	0
the	0
pleasure	0
of	0
your	0
Company	0
to	0
a	0
scramble	0
Supper	0
with	0
our	0
Sunning	B-place
Hill	I-place
friends	0
this	0
Evening	0
--	0
most	0
affectionly	0
y-	0
Hmle	0
Sv	0
E	B-pers
Vesey	I-pers
fryday	0
25	0
th	0
.	0
May	0
1781	0
Miſs	B-pers
Hamilton	I-pers
St	B-place
James	I-place
's	I-place
cY	0
Vesey	B-pers
This	0
annotation	0
is	0
writen	0
vertically	0
in	0
the	0
right	0
margin	0
.	0
