TOKEN,NE
16,0
Mrs,B-pers
Walkinshaw,I-pers
presents,0
Complements,0
to,0
Miſs,B-pers
Hamilton,I-pers
and,0
thinks,0
her,0
self,0
very,0
unfortunate,0
to,0
have,0
been,0
abroad,0
both,0
times,0
she,0
has,0
done,0
her,0
the,0
favour,0
to,0
call,0
",",0
and,0
sincerly,0
regrates,0
the,0
not,0
haveing,0
had,0
the,0
pleasure,0
of,0
conversing,0
a,0
little,0
with,0
her,0
",",0
the,0
weather,0
at,0
present,0
is,0
so,0
bad,0
and,0
she,0
has,0
got,0
a,0
sad,0
cold,0
makes,0
her,0
affraid,0
to,0
venture,0
out,0
in,0
a,0
morning,0
",",0
but,0
now,0
she,0
has,0
got,0
to,0
her,0
own,0
House,0
",",0
she,0
will,0
doe,0
her,0
self,0
the,0
pleasure,0
to,0
call,0
of,0
her,0
of,0
a,0
morning,0
very,0
soon,0
",",0
and,0
shall,0
be,0
very,0
happy,0
to,0
find,0
her,0
comfortably,0
settled,0
",",0
Maddox,0
Street,0
Febr,0
5,0
th,0
1783,0
