TOKEN,NE
18,0
th,0
-,0
18,0
This,0
number,0
appears,0
in,0
the,0
right,0
margin,0
below,0
the,0
dateline,0
.,0
Canterbury,B-place
March,0
28,0
th,0
-,0
1773,0
I,0
got,0
yours,0
My,0
dearest,0
Mary,B-pers
of,0
the,0
27,0
th,0
instant,0
last,0
night,0
which,0
has,0
given,0
me,0
the,0
greatest,0
concern,0
imaginable,0
&,0
shall,0
be,0
most,0
anxious,0
till,0
I,0
hear,0
Mrs,B-pers
Hamilton,I-pers
is,0
out,0
of,0
danger,0
and,0
I,0
charge,0
you,0
to,0
take,0
care,0
of,0
yr,0
own,0
health,0
at,0
the,0
ſame,0
time,0
as,0
you,0
may,0
hurt,0
it,0
wtout,0
doing,0
your,0
Mama,0
any,0
good,0
",",0
a,0
Daughters,0
anxiety,0
&,0
care,0
to,0
nurse,0
her,0
Mother,0
is,0
natural,0
usefull,0
",",0
&,0
right,0
but,0
the,0
more,0
care,0
she,0
can,0
take,0
of,0
herself,0
the,0
more,0
uſefull,0
she,0
will,0
be,0
to,0
her,0
friends,0
.,0
write,0
ſoon,0
&,0
I,0
beg,0
you,0
may,0
not,0
stand,0
on,0
anſwers,0
as,0
I,0
should,0
be,0
glad,0
to,0
have,0
two,0
lines,0
every,0
post,0
just,0
to,0
ſay,0
how,0
she,0
is,0
--,0
you,0
may,0
be,0
ſure,0
you,0
have,0
my,0
Prayers,0
joined,0
to,0
yours,0
for,0
her,0
happy,0
recovery,0
&,0
believe,0
me,0
this,0
knowledge,0
of,0
it,0
will,0
give,0
me,0
great,0
pleaſure,0
&,0
God,0
grant,0
it,0
may,0
be,0
ſoon,0
&,0
I,0
am,0
in,0
hopes,0
a,0
daughters,0
fears,0
may,0
may,0
have,0
made,0
you,0
more,0
apprehendſive,0
than,0
otherwise,0
you,0
would,0
have,0
been,0
had,0
it,0
been,0
another,0
perſon,0
.,0
I,0
beg,0
Pardon,0
I,0
shall,0
not,0
take,0
the,0
Alarm,0
again,0
so,0
ſoon,0
about,0
attachments,0
but,0
my,0
regard,0
for,0
My,0
Dearest,0
Girl,0
was,0
the,0
occaſion,0
of,0
it,0
",",0
but,0
had,0
I,0
conſidered,0
yr,0
good,0
ſense,0
a,0
moment,0
I,0
might,0
have,0
ſafed,0
myſelf,0
much,0
uneaſineſs,0
.,0
I,0
inclose,0
the,0
only,0
two,0
franks,0
I,0
have,0
to,0
myſelf,0
to,0
you,0
",",0
please,0
send,0
the,0
altered,0
one,0
first,0
Adieu,0
My,0
dearest,0
Ward,0
I,0
am,0
just,0
going,0
my,0
ride,0
but,0
would,0
not,0
let,0
this,0
post,0
slip,0
wt,0
out,0
without,0
writing,0
a,0
few,0
lines,0
",",0
believe,0
me,0
yours,0
most,0
affctly-,0
W.,B-pers
N,I-pers
--,0
