TOKEN,NE
This,0
letter,0
is,0
selectively,0
quoted,0
in,0
Anson,0
&,0
Anson,0
(,0
1925,0
:,0
9-10,0
),0
.,0
3,0
.,0
Large,0
Portion,0
typed,0
Moved,0
annotation,0
here,0
from,0
space,0
between,0
dateline,0
and,0
letter,0
",",0
written,0
diagonally,0
.,0
Taxal,B-place
Tuesday,0
July,0
30,0
th,0
:,0
1771,0
How,0
shall,0
I,0
expreſs,0
my,0
gratitude,0
my,0
dear,0
Miſs,B-pers
Hamilton,I-pers
",",0
for,0
the,0
great,0
Friendship,0
you,0
have,0
honour,0
'd,0
me,0
with,0
",",0
&,0
for,0
the,0
many,0
Civilities,0
your,0
good,0
Papa,0
&,0
Mama,0
have,0
been,0
so,0
obliging,0
to,0
shew,0
to,0
my,0
dear,0
Boy,0
",",0
which,0
he,0
is,0
perpetually,0
talking,0
of,0
?,0
we,0
think,0
him,0
much,0
grown,0
",",0
&,0
improved,0
;,0
&,0
I,0
hope,0
he,0
is,0
good,0
;,0
his,0
dispositions,0
seem,0
at,0
present,0
such,0
as,0
we,0
cou,0
'd,0
wish,0
;,0
I,0
pray,0
God,0
to,0
continue,0
them,0
so,0
!,0
&,0
that,0
he,0
may,0
increase,0
in,0
Virtue,0
&,0
Religion,0
rather,0
than,0
Fortune,0
.,0
Your,0
dispositions,0
my,0
Dr,0
:,0
Miſs,B-pers
H,I-pers
have,0
taken,0
a,0
happy,0
turn,0
;,0
you,0
lay,0
out,0
your,0
whole,0
time,0
in,0
the,0
improvement,0
of,0
your,0
mind,0
",",0
&,0
have,0
no,0
leisure,0
for,0
those,0
Childish,0
diſsipations,0
so,0
natural,0
to,0
your,0
Sex,0
&,0
Age,0
;,0
Go,0
on,0
",",0
&,0
be,0
the,0
delight,0
of,0
your,0
fond,0
parents,0
",",0
as,0
well,0
as,0
all,0
your,0
acquaintance,0
;,0
for,0
I,0
am,0
certain,0
you,0
have,0
so,0
much,0
Humility,0
that,0
it,0
will,0
preserve,0
you,0
from,0
pedantry,0
",",0
a,0
character,0
which,0
in,0
our,0
Sex,0
is,0
very,0
disagreeable,0
",",0
&,0
is,0
the,0
cause,0
why,0
a,0
Wise,0
Woman,0
is,0
in,0
general,0
disliked,0
",",0
the,0
Men,0
wou,0
'd,0
have,0
no,0
Rivals,0
in,0
knowledge,0
",",0
&,0
are,0
angry,0
at,0
every,0
Woman,0
who,0
shall,0
attempt,0
it,0
.,0
but,0
the,0
truth,0
is,0
",",0
our,0
Sex,0
are,0
very,0
apt,0
to,0
be,0
proud,0
of,0
what,0
they,0
know,0
",",0
&,0
this,0
is,0
the,0
true,0
cause,0
",",0
why,0
we,0
are,0
despised,0
",",0
a,0
fund,0
of,0
useful,0
knowledge,0
