TOKEN	NE
Edinr-	B-place
16	0
June	0
1779	0
I	0
much	0
applaud	0
your	0
wise	0
determination	0
,	0
tho	0
'	0
I	0
doubt	0
whether	0
you	0
are	0
poſseſsed	0
of	0
a	0
competent	0
share	0
of	0
resolution	0
to	0
go	0
through	0
with	0
your	0
Scheme	0
,	0
&	0
rather	0
incline	0
to	0
beleive	0
you	0
will	0
return	0
to	0
your	0
primitive	0
state	0
&	0
become	0
a	0
second	0
time	0
A	0
Bundle	0
of	0
Nerves	0
.	0
Had	0
it	0
been	0
poſsible	0
for	0
you	0
to	0
have	0
transported	0
yourself	0
here	0
a	0
few	0
days	0
ago	0
,	0
you	0
would	0
have	0
been	0
sufficiently	0
revenged	0
upon	0
me	0
for	0
all	0
my	0
impertinencies	0
.	0
Figure	0
to	0
yourself	0
your	0
saucy	0
humble	0
Servant	0
violently	0
agitated	0
by	0
pleasing	0
f	0
and	0
alternate	0
hopes	0
&	0
fears	0
--	0
Broken	0
Slumbers	0
--	0
starting	0
in	0
my	0
Sleep	0
s	0
--	0
hideous	0
dreams	0
&	0
most	0
intolerable	0
headaches	0
.	0
To	0
be	0
more	0
intelligible	0
,	0
know	0
then	0
,	0
that	0
the	0
Seige	0
is	0
begun	0
&	0
the	0
Trenches	0
opened	0
with	0
proper	0
vigour	0
.	0
whether	0
the	0
Enemy	0
will	0
capitulate	0
or	0
not	0
,	0
I	0
can	0
not	0
yet	0
say	0
,	0
but	0
the	0
last	0
flag	0
of	0
truce	0
brought	0
back	0
a	0
favourable	0
Answer	0
&	0
was	0
productive	0
of	0
a	0
consequential	0
interview	0
.	0
I	0
think	0
I	0
hear	0
you	0
say	0
&	0
pray	0
Sir	0
what	0
is	0
the	0
meaning	0
of	0
all	0
these	0
pretty	0
terms	0
?	0
The	0
answer	0
is	0
,	0
Miſs	0
I	0
have	0
wrote	0
&	0
waited	0
upon	0
the	0
Aunt	0
of	0
my	0
fair	0
one	0
.	0
As	0
you	0
are	0
my	0
only	0
Confidant	0
,	0
I	0
shall	0
give	0
you	0
a	0
little	0
information	0
,	0
who	0
&	0
what	0
She	0
is	0
--	0
to	0
proceed	0
--	0
Her	0
name	0
is	0
Leslie	B-pers
,	0
Granddaughter	0
to	0
the	0
Late	0
Earl	B-pers
of	I-pers
Leven	I-pers
and	0
daughter	0
to	0
General	B-pers
Leslie	I-pers
now	0
serving	0
in	0
America	B-place
.	0
Her	0
Aunt	0
(	0
Lady	B-pers
Northesk	I-pers
)	0
upon	0
reading	0
my	0
Epistle	0
sent	0
for	0
me	0
--	0
told	0
me	0
she	0
was	0
sensible	0
of	0
the	0
Honor	0
--	0
approved	0
of	0
me	0
in	0
many	0
respects	0
--	0
thought	0
our	0
fortunes	0
would	0
be	0
too	0
little	0
to	0
set	0
up	0
house	0
upon	0
--	0
Our	0
Age	0
,	0
too	0
Young	0
--	0
She	0
not	0
18	0
,	0
I	0
not	0
22	0
--	0
Her	0
father	0
does	0
not	0
choose	0
she	0
should	0
marry	0
'till	0
about	0
20	0
--	0
two	0
Years	0
is	0
a	0
great	0
while	0
to	0
wait	0
--	0
Her	0
Grandmother	0
must	0
be	0
consulted	0
--	0
The	0
Old	0
Woman	0
in	0
the	0
Country	0
--	0
The	0
young	0
Lady	0
not	0
to	0
be	0
addreſsed	0
upon	0
the	0
Subject	0
yet	0
--	0
Apropos	0
She	0
thinks	0
very	0
well	0
of	0
me	0
--	0
a	0
ten	0
years	0
acquaintance	0
--	0
Her	0
fortune	0
£15000	0
--	0
of	0
which	0
the	B-pers
Genl-	I-pers
life	0
rents	0
£10000	0
--	0
My	0
present	0
income	0
besides	0
my	0
pay	0
£300	0
pr-	0
Ann	0
.	0
Interest	0
of	0
of	0
£5000	0
--	0
£250	0
--	0
total	0
£550	0
--	0
too	0
little	0
for	0
a	0
Lord	0
&	0
a	0
Lady	0
.	0
So	0
stands	0
matters	0
at	0
present	0
.	0
She	0
goes	0
to	0
the	0
Country	0
immediately	0
,	0
so	0
that	0
we	0
shall	0
not	0
meet	0
again	0
before	0
Winter	0
.	0
Do	0
n't	0
imagine	0
this	0
is	0
one	0
of	0
my	0
wild	0
flights	0
--	0
the	0
plan	0
is	0
formed	0
upon	0
the	0
most	0
mature	0
consideration	0
--	0
&	0
is	0
a	0
profound	0
secret	0
in	0
my	0
family	0
--	0
my	0
Sisters	0
suspect	0
&	0
joke	0
me	0
,	0
I	0
deny	0
that	0
there	0
is	0
any	0
grounds	0
for	0
such	0
suppositions	0
--	0
Ly-	B-pers
Northesk	I-pers
is	0
to	0
keep	0
my	0
secret	0
--	0
should	0
any	0
body	0
presume	0
to	0
addreſs	0
her	0
Neice	0
upon	0
the	0
same	0
subject	0
,	0
I	0
am	0
instantly	0
to	0
be	0
informed	0
&	0
brought	0
upon	0
the	0
field	0
--	0
I	0
can	0
hardly	0
swallow	0
the	0
Idea	0
of	0
waiting	0
so	0
long	0
--	0
I	0
hope	0
her	0
father	0
will	0
relent	0
&	0
shorten	0
the	0
time	0
,	0
at	0
least	0
I	0
shall	0
try	0
whether	0
or	0
not	0
I	0
can	0
coax	0
him	0
--	0
this	0
to	0
be	0
burnt	0
--	0
Adieu	0
N	B-pers
