TOKEN,NE
1,0
.,0
Dear,0
Sir,0
Mr.,B-pers
Hamilton,I-pers
did,0
not,0
give,0
me,0
your,0
note,0
till,0
your,0
Servant,0
was,0
gone,0
or,0
I,0
should,0
have,0
sent,0
my,0
thanks,0
in,0
writing,0
for,0
your,0
obliging,0
present,0
",",0
which,0
however,0
I,0
am,0
quite,0
ashamed,0
to,0
rob,0
you,0
of,0
--,0
Your,0
Servant,0
did,0
not,0
staying,0
long,0
enough,0
prevented,0
our,0
sending,0
by,0
him,0
some,0
Pickled,0
Salmon,0
which,0
we,0
have,0
just,0
receiv,0
'd,0
from,0
the,0
Country,0
we,0
desire,0
yours,0
&,0
Mrs,B-pers
H,I-pers
's,0
acceptance,0
of,0
some,0
of,0
it,0
&,0
hope,0
it,0
will,0
prove,0
good,0
I,0
beg,0
My,0
Love,0
to,0
her,0
&,0
am,0
Yr,0
Most,0
Affectionate,0
Sister,0
&,0
Obliged,0
C.,B-pers
Hamilton,I-pers
Letters,0
from,0
my,0
Father,0
from,0
1800,0
to,0
1809,0
The,0
dates,0
are,0
unexplained,0
",",0
and,0
it,0
is,0
unclear,0
who,0
wrote,0
this,0
annotation,0
–,0
more,0
likely,0
a,0
descendant,0
than,0
Mary,0
Hamilton,0
herself,0
.,0
X,0
Some,0
few,0
Letters,0
to,0
my,0
Dearest,0
Papa,0
&,0
Mama,0
Preserv,0
'd,0
out,0
of,0
ye,0
general,0
wreck,0
made,0
unfortunately,0
for,0
their,0
Poor,0
Daughter,0
To,0
The,B-pers
Honble,I-pers
Charles,I-pers
Hamilton,I-pers
