TOKEN,NE
Deal,0
Castle,0
.,0
July,0
24,0
th,0
.,0
1782,0
My,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
",",0
I,0
beg,0
you,0
will,0
inform,0
their,B-pers
Majesties,I-pers
that,0
Prince,B-pers
Alfred,I-pers
has,0
been,0
out,0
on,0
Horseback,0
Yesterday,0
&,0
to,0
day,0
",",0
that,0
he,0
seem,0
'd,0
very,0
well,0
pleas,0
'd,0
even,0
the,0
first,0
time,0
",",0
but,0
to,0
day,0
was,0
eager,0
to,0
go,0
",",0
&,0
does,0
not,0
seem,0
at,0
all,0
fatigued,0
with,0
it,0
so,0
I,0
hope,0
it,0
will,0
be,0
of,0
Service,0
to,0
him,0
.,0
he,0
slept,0
very,0
tollerably,0
last,0
Night,0
",",0
&,0
has,0
eat,0
his,0
Dinner,0
to,0
day,0
with,0
a,0
good,0
Appetite,0
;,0
his,0
Cough,0
has,0
been,0
leſs,0
troublesome,0
",",0
&,0
he,0
is,0
cooler,0
",",0
so,0
that,0
I,0
hope,0
I,0
may,0
call,0
this,0
a,0
better,0
Account,0
than,0
I,0
have,0
been,0
able,0
to,0
ſend,0
lately,0
.,0
His,0
Eye,0
is,0
as,0
it,0
was,0
when,0
Hawkins,B-pers
saw,0
him.I,0
am,0
much,0
obliged,0
to,0
you,0
for,0
your,0
last,0
Letter,0
",",0
to,0
which,0
I,0
would,0
make,0
a,0
longer,0
Answer,0
if,0
I,0
had,0
any,0
thing,0
worth,0
telling,0
you,0
",",0
but,0
that,0
not,0
being,0
the,0
Case,0
",",0
I,0
am,0
sure,0
you,0
will,0
not,0
be,0
sorry,0
that,0
I,0
detain,0
you,0
no,0
longer,0
than,0
to,0
aſsure,0
you,0
that,0
I,0
am,0
ever,0
Moſt,0
faithfully,0
&,0
Sincerely,0
Yours,0
CFinch,B-pers
My,0
Duty,0
&,0
Compliments,0
I,0
trust,0
to,0
your,0
Care,0
.,0
Mrs,B-pers
Feilding,I-pers
desires,0
to,0
be,0
remember,0
'd,0
to,0
you,0
.,0
This,0
is,0
my,0
last,0
Frank,0
.,0
This,0
postscript,0
appears,0
to,0
the,0
left,0
of,0
the,0
closer,0
.,0
