TOKEN,NE
June,0
1785,0
I,0
congratulate,0
you,0
most,0
sincerely,0
my,0
Dear,0
Niece,0
upon,0
the,0
happy,0
event,0
you,0
were,0
so,0
obliging,0
as,0
to,0
communicate,0
to,0
me,0
by,0
your,0
letter,0
of,0
the,0
21,0
st,0
.,0
Inst,0
.,0
After,0
a,0
series,0
of,0
disappointments,0
",",0
I,0
mean,0
those,0
relating,0
to,0
a,0
former,0
seemingly,0
splendid,0
situation,0
",",0
borne,0
without,0
complaint,0
",",0
it,0
seems,0
now,0
to,0
be,0
your,0
turn,0
to,0
enjoy,0
some,0
tranquillity,0
and,0
happineſs,0
",",0
which,0
I,0
have,0
the,0
greatest,0
reason,0
to,0
hope,0
will,0
be,0
the,0
case,0
",",0
as,0
I,0
know,0
your,0
turn,0
of,0
mind,0
",",0
always,0
disposed,0
to,0
see,0
things,0
in,0
a,0
favorable,0
point,0
of,0
view,0
",",0
which,0
is,0
certainly,0
the,0
truest,0
and,0
most,0
profitable,0
philosophy,0
.,0
Tho,0
',0
you,0
are,0
now,0
transplanted,0
into,0
another,0
Family,0
",",0
give,0
me,0
leave,0
to,0
assure,0
you,0
that,0
the,0
same,0
affectionate,0
interest,0
in,0
every,0
thing,0
that,0
can,0
concern,0
your,0
happineſs,0
will,0
on,0
my,0
part,0
ever,0
attend,0
you,0
in,0
all,0
situations,0
.,0
I,0
have,0
received,0
another,0
letter,0
from,0
my,0
Agent,0
in,0
Scotland,B-place
upon,0
the,0
busineſs,0
of,0
the,0
Heretable,0
Bond,0
",",0
the,0
particulars,0
of,0
which,0
I,0
shall,0
not,0
enter,0
upon,0
at,0
present,0
",",0
but,0
I,0
can,0
not,0
quit,0
the,0
subject,0
without,0
aſsuring,0
you,0
",",0
that,0
it,0
shall,0
be,0
settled,0
to,0
your,0
entire,0
satisfaction,0
",",0
and,0
that,0
I,0
will,0
take,0
it,0
upon,0
myself,0
.,0
I,0
beg,0
you,0
will,0
present,0
my,0
affectionate,0
compts,0
.,0
to,0
Mr.,B-pers
Dickenson,I-pers
with,0
my,0
congratulations,0
upon,0
this,0
occasion,0
and,0
best,0
wishes,0
to,0
your,0
mutual,0
happineſs,0
Adieu,0
",",0
My,0
Dear,0
Friend,0
Yours,0
most,0
faithfully,0
&,0
c,0
Frederick,B-pers
Hamilton,I-pers
Teingmouth,B-place
--,0
Devon,B-place
June,0
26,0
th,0
.,0
1785,0
.,0
P.S,0
.,0
In,0
your,0
next,0
please,0
to,0
let,0
us,0
know,0
how,0
we,0
are,0
to,0
direct,0
to,0
you,0
--,0
as,0
it,0
may,0
not,0
be,0
proper,0
to,0
trespaſs,0
further,0
upon,0
Ld,B-pers
.,I-pers
S——t,I-pers
's,0
indulgence,0
