TOKEN	NE
My	0
dear	0
Sir	0
Mrs.	B-pers
Mann	I-pers
arrived	0
here	0
yesterday	0
morning	0
,	0
&	0
we	0
were	0
not	0
long	0
in	0
settling	0
our	0
busineſs	0
;	0
she	0
had	0
every	0
thing	0
arranged	0
in	0
so	0
clear	0
a	0
manner	0
&	0
so	0
corresponding	0
with	0
your	0
account	0
that	0
not	0
a	0
single	0
difficulty	0
occurrd	0
;	0
it	0
was	0
to	0
be	0
expected	0
upon	0
such	0
an	0
event	0
great	0
expence	0
must	0
be	0
incurrd	0
,	0
but	0
by	0
her	0
good	0
management	0
considerable	0
abuses	0
were	0
prevented	0
.	0
Mr	B-pers
Holman	I-pers
immediately	0
after	0
the	0
death	0
of	0
his	0
his	0
Wife	0
call	0
'd	0
for	0
her	0
keys	0
,	0
&	0
in	0
the	0
presence	0
of	0
Mrs.	B-pers
Mann	I-pers
took	0
out	0
of	0
her	0
drawers	0
£100	0
belong	0
ing	0
to	0
me	0
,	0
&	0
£30	0
in	0
a	0
draft	0
belonging	0
to	0
me	0
him	0
which	0
he	0
said	0
he	0
wou	0
'd	0
mention	0
to	0
me	0
tho	0
'	0
he	0
did	0
not	0
say	0
a	0
word	0
upon	0
the	0
subject	0
,	0
his	0
laying	0
hands	0
upon	0
the	0
£100	0
was	0
certainly	0
improper	0
,	0
as	0
I	0
charged	0
him	0
with	0
none	0
of	0
Mrs.	B-pers
Holman	I-pers
's	0
expences	0
.	0
Since	0
Mrs.	B-pers
Mann	I-pers
s	0
arrival	0
I	0
received	0
a	0
very	0
impertinent	0
letter	0
from	0
him	0
,	0
complaining	0
that	0
he	0
was	0
much	0
disappointed	0
in	0
his	0
late	0
meeting	0
with	0
me	0
,	0
in	0
which	0
he	0
expected	0
in	0
addition	0
to	0
what	0
I	0
had	0
paid	0
him	0
I	0
would	0
have	0
made	0
him	0
a	0
gift	0
to	0
ameliorate	0
his	0
circumstances	0
.	0
As	0
I	0
by	0
no	0
means	0
intend	0
to	0
comply	0
with	0
his	0
ill	0
founded	0
expectations	0
,	0
I	0
will	0
engage	0
in	0
no	0
further	0
correspondence	0
with	0
him	0
,	0
upon	0
which	0
I	0
expect	0
in	0
future	0
every	0
instance	0
of	0
hostility	0
against	0
me	0
in	0
his	0
power	0
.	0
I	0
take	0
the	0
opportunity	0
of	0
returning	0
you	0
by	0
Mrs.	B-pers
Mann	I-pers
a	0
Deed	0
,	0
which	0
has	0
been	0
long	0
in	0
my	0
poſseſsion	0
.	0
I	0
have	0
made	0
her	0
a	0
present	0
of	0
£200	0
as	0
a	0
testimony	0
of	0
my	0
regard	0
for	0
her	0
,	0
&	0
of	0
her	0
fidelity	0
&	0
attachment	0
to	0
my	0
late	0
dear	0
daughter	0
I	0
beg	0
to	0
be	0
remember	0
'd	0
to	0
Mrs	B-pers
.	I-pers
&	0
Miss	B-pers
Dickenson	I-pers
&	0
to	0
aſure	0
you	0
that	0
I	0
am	0
My	0
dear	0
Sir	0
,	0
Your	0
most	0
oliged	0
&	0
faithful	0
humble	0
Servant	0
Frederick	B-pers
Hamilton	I-pers
N	0
o	0
.	0
1	0
Brock	0
St	0
Bath	B-place
July	0
20	0
th	0
.	0
1810	0
.	0
This	0
dateline	0
appears	0
to	0
the	0
left	0
of	0
the	0
closing	0
salutation	0
and	0
signature	0
.	0
John	B-pers
Dickenson	I-pers
Esqr	I-pers
.	I-pers
Mostly	0
Mr	B-pers
Fredk	I-pers
Hamilton	I-pers
This	0
annotation	0
appears	0
in	0
the	0
right	0
margin	0
of	0
the	0
page	0
.	0
30	0
July	0
1810	0
Mr.	B-pers
H	I-pers
This	0
annotation	0
appears	0
in	0
the	0
right	0
margin	0
of	0
the	0
page	0
.	0
