TOKEN	NE
My	0
dear	0
Miſs	B-pers
Hamilton	I-pers
.	0
This	0
little	0
paper	0
makes	0
no	0
pretentions	0
to	0
a	0
letter	0
it	0
only	0
serves	0
to	0
convey	0
You	0
my	0
sincere	0
good	0
wishes	0
upon	0
Your	0
journey	0
may	0
every	0
happineſs	0
attend	0
You	0
--	0
there	0
as	0
well	0
as	0
every	0
where	0
else	0
,	0
and	0
may	0
the	0
Sea	0
air	0
prove	0
benificial	0
to	0
You	0
and	0
all	0
Your	0
compan	0
e	0
ge	0
de	0
voyages	0
is	0
the	0
very	0
sincere	0
wish	0
of	0
a	0
desire	0
Perſon	0
I	0
desire	0
You	0
to	0
look	0
upon	0
as	0
a	0
sincere	0
Friend	0
.	0
Charlotte	B-pers
Q	0
.	0
H	0
.	0
the	0
iith	0
-	0
june	0
It	0
seems	0
likely	0
that	0
'11	0
th	0
June	0
'	0
was	0
intended	0
and	0
the	0
dots	0
added	0
in	0
error	0
.	0
1780	0
.	0
My	0
Compliments	0
to	0
Your	0
amiable	0
visitor	0
,	0
You	0
gueſs	0
I	0
mean	0
Lady	B-pers
Stormont	I-pers
.	0
To	0
Miſs	B-pers
Hamilton	I-pers
.	0
