TOKEN	NE
recd	0
.	0
10	0
th	0
Decbr-	0
1779	0
Friday	0
Morng	0
.	0
½	0
past	0
9	0
oClock	0
77	0
My	0
dear	0
Miranda	B-pers
,	0
I	0
have	0
not	0
as	0
yet	0
found	0
a	0
moment	0
to	0
write	0
a	0
minute	0
account	0
of	0
my	0
hours	0
here	0
,	0
however	0
if	0
you	0
please	0
my	0
dear	0
Friend	0
my	0
time	0
is	0
taken	0
up	0
from	0
my	0
rising	0
time	0
at	0
8	0
in	0
ye	0
Morning	0
until	0
3	0
with	0
riding	0
or	0
walking	0
or	0
Masters	0
of	0
one	0
sort	0
or	0
other	0
,	0
from	0
3	0
to	0
4	0
dreſs	0
.	0
from	0
4	0
til	0
5	0
dine	0
,	0
from	0
5	0
till	0
6	0
dance	0
3	0
times	0
ye	0
.	0
Week	0
o	0
b	0
r	0
obliged	0
to	0
keep	0
Company	0
with	0
my	0
Gentlemen	0
,	0
from	0
6	0
till	0
7	0
German	0
or	0
French	0
Master	0
from	0
7	0
till	0
8	0
ye	0
.	0
Cannon	0
from	0
8	0
till	0
9	0
only	0
recreation	0
time	0
generally	0
play	0
at	0
Cards	0
,	0
or	0
read	0
to	0
myself	0
,	0
until	0
9	0
or	0
a	0
little	0
after	0
,	0
then	0
sup	0
&	0
set	0
up	0
till	0
any	0
hour	0
we	0
have	0
a	0
mind	0
,	0
when	0
yr	0
.	0
#	0
#	0
This	0
symbol	0
,	0
which	0
appears	0
elsewhere	0
,	0
may	0
refer	0
to	0
a	0
messenger	0
.	0
is	0
in	0
Waiting	0
these	0
nights	0
I	0
generally	0
take	0
a	0
moment	0
from	0
my	0
rest	0
to	0
write	0
to	0
my	0
Friend	0
.	0
By	0
this	0
means	0
my	0
dear	0
Miranda	B-pers
you	0
will	0
perceive	0
my	0
day	0
is	0
pretty	0
well	0
filled	0
up	0
.	0
I	0
have	0
but	0
one	0
moment	0
to	0
add	0
,	0
yt	0
we	0
go	0
to	0
Co	0
ve	0
nt	0
Garden	0
Theatre	0
at	0
least	0
I	0
believe	0
so	0
Tomorrow	0
Night	0
,	0
but	0
not	0
to	0
Drury	0
Lane	0
.	0
Oh	0
Mrs	B-pers
..	I-pers
Robinson	I-pers
,	0
Mrs	B-pers
..	I-pers
Robinson	I-pers
,	0
Mrs	B-pers
..	I-pers
Robinson	I-pers
God	0
Bleſs	0
you	0
,	0
Adieu	0
,	0
I	0
am	0
&	0
ever	0
shall	0
be	0
yr	0
.	0
affectionate	0
Brother	0
.	0
Palemon	B-pers
toujours	0
de	0
même	0
