TOKEN	NE
27	0
Sunninghill	B-place
11	0
th	0
.	0
Augt	0
.	0
1800	0
Ansed	0
.	0
30	0
th	0
-	0
My	0
Dear	0
Mrs.	B-pers
Dickinson	I-pers
It	0
is	0
a	0
long	0
time	0
since	0
I	0
have	0
had	0
the	0
pleasure	0
of	0
hearing	0
from	0
you	0
,	0
it	0
's	0
true	0
,	0
Your	0
good	0
Man	0
,	0
did	0
call	0
upon	0
me	0
,	0
in	0
the	0
Month	0
of	0
April	0
,	0
but	0
did	0
not	0
stay	0
three	0
minutes	0
,	0
I	0
had	0
not	0
time	0
to	0
inquire	0
after	0
You	0
,	0
&	0
Your	0
Dear	0
Daughter	0
,	0
whom	0
I	0
have	0
a	0
great	0
regard	0
for	0
&	0
c-	0
&	0
c	0
.	0
in	0
the	0
Month	0
of	0
June	0
,	0
I	0
had	0
a	0
great	0
deal	0
of	0
busineſs	0
upon	0
my	0
hands	0
,	0
of	0
the	0
greatest	0
importance	0
,	0
&	0
did	0
not	0
leave	0
Town	B-place
till	0
the	0
fourth	0
of	0
July	0
--	0
since	0
I	0
came	0
here	0
,	0
I	0
have	0
been	0
in	0
the	0
midst	0
of	0
dust	0
,	0
&	0
owing	0
to	0
the	0
two	0
Camps	0
,	0
horse	0
&	0
foot	0
,	0
being	0
stationd	0
very	0
near	0
us	0
,	0
which	0
at	0
times	0
has	0
made	0
me	0
very	0
Croſs	0
,	0
there	0
is	0
nothing	0
to	0
be	0
got	0
here	0
,	0
every	0
thing	0
goes	0
to	0
the	0
Camp	0
,	0
am	0
oblig	0
'd	0
to	0
go	0
to	0
Windsor	B-place
,	0
for	0
every	0
thing	0
that	0
is	0
good	0
,	0
is	0
not	0
that	0
enough	0
to	0
make	0
one	0
Croſs	0
,	0
this	0
hot	0
Weather	0
,	0
my	0
good	0
friend	0
(	0
we	0
very	0
seldom	0
stir	0
out	0
to	0
Walk	0
,	0
when	0
we	0
d	0
o	0
id	0
,	0
almost	0
ancle	0
in	0
dust	0
)	0
the	0
dear	0
King	B-pers
has	0
brought	0
this	0
upon	0
us	0
,	0
for	0
his	0
own	0
amusement	0
,	0
I	0
am	0
glad	0
he	0
his	0
gone	0
to	0
Weymouth	B-place
,	0
I	0
hope	0
to	0
hear	0
soon	0
the	0
Camp	0
will	0
be	0
broke	0
up	0
,	0
I	0
am	0
quite	0
sick	0
of	0
the	0
sight	0
of	0
a	0
Red	0
Coat	0
--	0
I	0
never	0
whent	0
to	0
one	0
of	0
the	0
great	0
feild	0
Days	0
,	0
what	0
with	0
smoke	0
,	0
&	0
dust	0
,	0
I	0
cou	0
'd	0
not	0
find	0
out	0
the	0
pleasure	0
of	0
it	0
,	0
Miſs	B-pers
Walker	I-pers
whent	0
with	0
a	0
Party	0
,	0
&	0
paid	0
very	0
dear	0
for	0
her	0
amusement	0
,	0
got	0
a	0
very	0
bad	0
cold	0
,	0
swell	0
'd	0
face	0
,	0
&	0
was	0
laid	0
up	0
above	0
a	0
week	0
,	0
my	0
Sister	0
whent	0
with	0
some	0
friends	0
I	0
had	0
with	0
me	0
,	0
Capt	B-pers
.	I-pers
&	0
Mrs.	B-pers
Saltwell	I-pers
,	0
I	0
like	0
the	0
foot	0
Camp	0
very	0
much	0
,	0
&	0
I	0
have	0
been	0
very	0
often	0
,	0
one	0
Evening	0
a	0
large	0
party	0
of	0
us	0
drank	0
Tea	0
in	0
Coln	B-pers
.	I-pers
Johnson	I-pers
Markee	0
,	0
in	0
number	0
15	0
.	0
Lady	B-pers
Harewood	I-pers
the	B-pers
Tibbalds	I-pers
party	0
,	0
&	0
ours	0
,	0
they	0
have	0
a	0
very	0
fine	0
Band	0
of	0
Music	0
,	0
which	0
makes	0
it	0
very	0
agreeable	0
indeed	0
--	0
Lady	B-pers
Harewood	I-pers
goes	0
constantly	0
,	0
but	0
I	0
shou	0
'd	0
not	0
like	0
to	0
go	0
every	0
Night	0
,	0
but	0
one	0
always	0
meets	0
with	0
a	0
great	0
many	0
of	0
ones	0
acqaintance	0
,	0
pleasant	0
