TOKEN,NE
The,0
top,0
part,0
of,0
this,0
sheet,0
has,0
been,0
cut,0
away,0
with,0
attention,0
to,0
the,0
text,0
on,0
p.2,0
",",0
not,0
p.1,0
",",0
and,0
an,0
indeterminate,0
amount,0
of,0
text,0
is,0
missing,0
.,0
The,0
remaining,0
lines,0
on,0
this,0
page,0
have,0
been,0
coarsely,0
scribbled,0
through,0
",",0
but,0
the,0
still-readable,0
parts,0
give,0
intriguing,0
hints,0
on,0
(,0
probably,0
),0
the,0
couple,0
's,0
arrangements,0
for,0
filing,0
letters,0
",",0
for,0
shopping,0
",",0
and,0
for,0
rewarding,0
servants,0
.,0
It,0
is,0
not,0
certain,0
which,0
side,0
of,0
the,0
sheet,0
was,0
written,0
first,0
.,0
Aft,0
er,0
Breakfast,0
we,0
set,0
off,0
for,0
Man——,B-place
home,0
--,0
I,0
found,0
N,0
o,0
.,0
18,0
--,0
You,0
L,0
--,0
I,0
say,0
in,0
per,0
Possibly,0
the,0
second,0
half,0
of,0
pamper,0
.,0
me,0
with,0
being,0
3,0
days,0
in,0
writing,0
a,0
bit,0
of,0
a,0
letter,0
surely,0
you,0
must,0
have,0
lost,0
one,0
of,0
my,0
previous,0
journals,0
--,0
my,0
Journey,0
has,0
been,0
employed,0
in,0
shopping,0
&,0
talking,0
to,0
pretty,0
Girls,0
in,0
Satterfields,0
Shop,0
John,0
Satterfield,0
was,0
a,0
draper,0
and,0
wholesaler,0
who,0
owned,0
a,0
shop,0
in,0
St,0
Ann,0
's,0
Square,0
",",0
Manchester,0
.,0
--,0
I,0
have,0
made,0
almost,0
all,0
my,0
purchases,0
that,0
are,0
to,0
go,0
by,0
Imperial,0
here,0
&,0
I,0
will,0
promise,0
any,0
thing,0
against,0
disappointment,0
attended,0
the,0
purchase,0
I,0
meant,0
for,0
Peg,B-pers
&,0
I,0
have,0
since,0
looked,0
at,0
500,0
prints,0
&,0
at,0
last,0
met,0
with,0
one,0
that,0
I,0
hope,0
will,0
please,0
the,0
Lady,0
--,0
I,0
bought,0
Mems,0
.,0
for,0
Jas,B-pers
.,I-pers
",",0
tall,0
Hannah,B-pers
",",0
Cooksey,B-pers
--,0
2,0
Virgins,0
--,0
Creatures,0
",",0
which,0
shall,0
be,0
particular,0
at,0
the,0
curious,0
marking,0
--,0
A,0
cut,0
has,0
removed,0
another,0
line,0
",",0
apart,0
from,0
traces,0
of,0
its,0
second,0
half,0
",",0
and,0
perhaps,0
further,0
lines,0
beyond,0
that,0
too,0
.,0
2,0
7,0
8,0
Moved,0
erased,0
annotation,0
(,0
ann1,0
),0
here,0
from,0
position,0
between,0
lines,0
1,0
and,0
2,0
.,0
It,0
looks,0
as,0
if,0
‘,0
27,0
’,0
was,0
corrected,0
to,0
‘,0
28,0
’,0
",",0
then,0
erased,0
and,0
replaced,0
by,0
a,0
new,0
‘,0
28,0
’,0
a,0
little,0
lower,0
down,0
.,0
28,0
Moved,0
annotation,0
(,0
ann2,0
),0
here,0
from,0
left-hand,0
side,0
of,0
this,0
page,0
",",0
written,0
vertically,0
across,0
the,0
start,0
of,0
lines,0
3,0
and,0
4,0
.,0
3-,0
Decbr,0
1799,0
.,0
Moved,0
date,0
here,0
from,0
the,0
right-hand,0
margin,0
",",0
written,0
vertically,0
.,0
--,0
Father,0
is,0
a,0
little,0
out,0
of,0
humor,0
with,0
Quakers,0
on,0
acct,0
.,0
of,0
one,0
of,0
that,0
fraternity,0
having,0
nicked,0
him,0
out,0
of,0
6,0
Guineas,0
in,0
one,0
of,0
his,0
Carriage,0
horses,0
--,0
Mrs.,B-pers
Brearcliffe,I-pers
Sarah,0
Brearcliffe,0
(,0
d.,0
1802,0
),0
left,0
a,0
bequest,0
of,0
£3000,0
to,0
maintain,0
fifteen,0
old,0
housekeepers,0
in,0
Salford,0
and,0
Manchester,0
.,0
told,0
a,0
Story,0
yesterday,0
--,0
at,0
a,0
considerable,0
meetg,0
in,0
Manr,B-place
.,I-place
lately,0
",",0
after,0
dinner,0
on,0
the,B-pers
King,I-pers
's,0
Health,0
being,0
drank,0
a,0
Quaker,0
was,0
preſsed,0
to,0
drink,0
the,0
toast,0
",",0
which,0
he,0
declined,0
",",0
but,0
taking,0
up,0
his,0
Glaſs,0
said,0
“,0
May,0
George,B-pers
never,0
be,0
sick,0
”,0
&,0
the,0
Sentiment,0
was,0
warmly,0
applauded,0
Now,0
I,0
say,0
in,0
spite,0
of,0
Mrs.,B-pers
Grant,I-pers
that,0
this,0
fineſse,0
&,0
this,0
kind,0
of,0
mortal,0
Reservation,0
is,0
a,0
way,0
of,0
cheating,0
the,0
Devil,0
--,0
The,0
cut,0
at,0
the,0
bottom,0
of,0
the,0
sheet,0
has,0
removed,0
at,0
least,0
one,0
line,0
of,0
text,0
.,0
