TOKEN,NE
Dear,0
Miſs,B-pers
Hamilton,I-pers
As,0
I,0
have,0
appointed,0
Mr,B-pers
Planta,I-pers
here,0
this,0
Morng,0
.,0
&,0
dont,0
know,0
at,0
what,0
hour,0
he,0
may,0
come,0
I,0
desire,0
you,0
will,0
take,0
the,0
Airing,0
with,0
the,B-pers
Princeſs,I-pers
Sophie,I-pers
&,0
I,0
shall,0
probably,0
be,0
at,0
the,0
Queen,0
's,0
Houſe,0
by,0
yr,0
return,0
Ever,0
most,0
Sincerely,0
Yrs,0
.,0
C.Finch,B-pers
Tuesday,0
Morng,0
.,0
This,0
dateline,0
appears,0
to,0
the,0
left,0
of,0
the,0
signature,0
.,0
Miſs,B-pers
Hamilton,I-pers
Q,0
Houſe,0
This,0
address,0
appears,0
in,0
the,0
bottom,0
right-hand,0
corner,0
of,0
p.2,0
.,0
