TOKEN	NE
Though	0
Mr	B-pers
:	I-pers
Hope	I-pers
has	0
imprudently	0
debarr	0
'd	0
himself	0
the	0
pleaſure	0
of	0
Mrs	B-pers
:	I-pers
&	0
Miſs	B-pers
Hamilton	I-pers
's	0
Converſation	0
,	0
it	0
is	0
but	0
just	0
he	0
ſhould	0
render	0
to	0
the	0
Ladies	0
what	0
is	0
their	0
Due	0
.	0
--	0
The	0
Epistle	0
,	0
on	0
the	0
fourth	0
Side	0
of	0
the	0
Inclosed	0
Paper	0
,	0
was	0
originally	0
intended	0
for	0
their	0
Entertainment	0
;	0
Possibly	0
the	0
‘	0
Heroic	0
Epiſtle	0
’	0
mentioned	0
in	0
HAM/1/6/8/24	0
.	0
and	0
if	0
it	0
ſhould	0
happen	0
to	0
make	0
them	0
ſmile	0
,	0
he	0
ſhall	0
be	0
happy	0
in	0
thinking	0
he	0
has	0
made	0
ſome	0
little	0
amends	0
for	0
having	0
undesignedly	0
caused	0
them	0
to	0
frown	0
.	0
He	0
begs	0
the	0
Epistle	0
may	0
not	0
The	0
rest	0
of	0
the	0
letter	0
is	0
torn	0
away	0
.	0
