TOKEN	NE
11	0
th	0
.	0
Janry	0
1782	0
My	0
dear	0
Madam	0
I	0
am	0
cover	0
'd	0
with	0
such	0
confusion	0
that	0
I	0
know	0
not	0
what	0
to	0
write	0
Mrs	B-pers
Tufnell	I-pers
was	0
fully	0
apprizd	0
of	0
your	0
Intention	0
;	0
I	0
was	0
in	0
Dover	0
Str	0
yesterday	0
three	0
times	0
on	0
that	0
subject	0
,	0
&	0
twice	0
I	0
calld	0
at	0
yr	0
Appartments	0
.	0
I	0
was	0
to	0
have	0
sent	0
again	0
in	0
the	0
afternoon	0
,	0
but	0
being	0
informd	0
at	0
dinner	0
that	0
the	0
Princeſses	0
went	0
to	0
the	0
opera	0
,	0
and	0
as	0
you	0
had	0
taken	0
no	0
notice	0
of	0
an	0
Engagement	0
which	0
I	0
considerd	0
merely	0
conditional	0
;	0
I	0
concluded	0
(	0
god	0
knows	0
why	0
or	0
wherefore	0
)	0
that	0
yr	0
attendance	0
on	0
them	0
prevented	0
it	0
.	0
I	0
am	0
so	0
sensibly	0
hurt	0
that	0
I	0
am	0
present	0
totally	0
unable	0
to	0
apologize	0
in	0
person	0
,	0
nor	0
shall	0
I	0
wonder	0
if	0
I	0
am	0
hereafter	0
forever	0
discarded	0
from	0
yr	0
g	0
ood	0
opinion	0
.	0
sincerely	0
yrs	0
J.	B-pers
Farhill	I-pers
