TOKEN,NE
1819,0
.,0
Moved,0
date,0
here,0
from,0
below,0
the,0
dateline,0
on,0
p.1,0
.,0
A,B-pers
M,I-pers
Clarke,I-pers
at,0
the,0
Post,0
Office,0
Deal,B-place
Kent,I-place
My,0
dear,0
Friend,0
I,0
was,0
much,0
gratified,0
by,0
the,0
receipt,0
of,0
yours,0
&,0
happy,0
to,0
learn,0
that,0
my,0
dear,0
Lady,B-pers
Anson,I-pers
&,0
your,0
Family,0
were,0
well,0
the,0
distance,0
I,0
am,0
from,0
you,0
is,0
a,0
sad,0
bar,0
to,0
the,0
comforts,0
of,0
society,0
&,0
a,0
Bulletin,0
of,0
health,0
is,0
extremely,0
interesting,0
were,0
you,0
to,0
add,0
no,0
more,0
I,0
wish,0
you,0
would,0
reflect,0
on,0
this,0
&,0
give,0
me,0
a,0
few,0
lines,0
on,0
your,0
return,0
from,0
the,0
delightful,0
Tour,0
you,0
have,0
in,0
contemplation,0
the,0
time,0
of,0
your,0
intended,0
departure,0
you,0
did,0
not,0
mention,0
however,0
I,0
will,0
direct,0
this,0
to,0
yourself,0
or,0
dear,0
Louisa,B-pers
that,0
in,0
case,0
you,0
should,0
have,0
taken,0
your,0
flight,0
it,0
may,0
not,0
be,0
any,0
trouble,0
to,0
you,0
What,0
you,0
said,0
respecting,0
our,0
residing,0
at,0
this,0
distance,0
interests,0
me,0
as,0
I,0
have,0
the,0
same,0
sentiments,0
on,0
the,0
subject,0
:,0
our,0
being,0
fixed,0
here,0
which,0
seems,0
to,0
be,0
the,0
case,0
does,0
not,0
happen,0
in,0
consequence,0
of,0
Isabella,B-pers
's,0
health,0
only,0
my,0
own,0
from,0
debility,0
of,0
constitution,0
though,0
I,0
thank,0
God,0
I,0
enjoy,0
a,0
good,0
state,0
of,0
health,0
&,0
am,0
exempted,0
from,0
all,0
pain,0
&,0
suffering,0
at,0
present,0
",",0
appears,0
to,0
require,0
the,0
bracing,0
air,0
of,0
the,0
Sea-Coast,0
I,0
have,0
scarcely,0
any,0
degree,0
of,0
strength,0
&,0
this,0
air,0
with,0
constantly,0
taking,0
the,0
tincture,0
of,0
bark,0
appears,0
to,0
revive,0
me,0
in,0
an,0
extraordinary,0
manner,0
I,0
was,0
affected,0
by,0
a,0
severe,0
Cough,0
at,0
Kensington,B-place
though,0
the,0
winter,0
was,0
mild,0
I,0
have,0
been,0
here,0
a,0
year,0
without,0
a,0
Cold,0
or,0
the,0
least,0
tendency,0
to,0
coughing,0
added,0
to,0
this,0
inducement,0
the,0
air,0
agrees,0
with,0
my,0
Sister,0
whose,0
health,0
is,0
more,0
imperfect,0
than,0
mine,0
&,0
the,0
consideration,0
of,0
expence,0
as,0
we,0
can,0
have,0
a,0
very,0
comfortable,0
&,0
neatly,0
furnished,0
Lodging,0
at,0
Deal,0
for,0
nearly,0
half,0
the,0
price,0
which,0
makes,0
a,0
considerable,0
difference,0
in,0
