TOKEN,NE
My,0
Dear,0
Miranda,B-pers
You,0
have,0
sent,0
me,0
a,0
great,0
charge,0
to,0
take,0
care,0
of,0
;,0
&,0
I,0
am,0
proud,0
of,0
the,0
office,0
;,0
&,0
I,0
think,0
him,0
a,0
treasure,0
of,0
inestimable,0
value,0
.,0
if,0
he,0
has,0
a,0
fault,0
",",0
it,0
is,0
being,0
too,0
humble,0
in,0
his,0
own,0
opinion,0
;,0
I,0
always,0
lov,0
'd,0
you,0
",",0
but,0
now,0
I,0
admire,0
you,0
for,0
the,0
choice,0
you,0
have,0
made,0
;,0
true,0
Virtue,0
is,0
real,0
happiness,0
;,0
who,0
my,0
Dear,0
Child,0
",",0
what,0
a,0
great,0
deal,0
",",0
have,0
you,0
to,0
be,0
thankful,0
for,0
;,0
I,0
dont,0
mean,0
to,0
remind,0
you,0
of,0
your,0
Duty,0
to,0
God,0
",",0
I,0
know,0
you,0
are,0
bleſs,0
'd,0
with,0
a,0
most,0
greatful,0
heart,0
",",0
&,0
worthy,0
of,0
such,0
a,0
husband,0
;,0
&,0
I,0
must,0
say,0
",",0
I,0
think,0
him,0
worthy,0
of,0
You,0
.,0
--,0
what,0
a,0
happy,0
Man,0
must,0
his,0
Father,0
be,0
",",0
to,0
have,0
such,0
a,0
Son,0
;,0
&,0
at,0
the,0
close,0
of,0
life,0
",",0
to,0
have,0
the,0
addition,0
of,0
my,0
Dear,0
Miranda,B-pers
.,0
I,0
dont,0
mean,0
to,0
complain,0
;,0
I,0
have,0
been,0
bleſs,0
'd,0
with,0
one,0
of,0
the,0
best,0
of,0
husbands,0
:,0
but,0
those,0
Days,0
are,0
over,0
",",0
Dear,0
Creature,0
",",0
I,0
never,0
have,0
him,0
out,0
of,0
my,0
thoughts,0
;,0
but,0
when,0
I,0
reflect,0
",",0
that,0
he,0
his,0
gone,0
to,0
reap,0
the,0
benefit,0
",",0
of,0
his,0
great,0
&,0
good,0
actions,0
;,0
I,0
feel,0
happy,0
at,0
the,0
thought,0
.,0
I,0
thank,0
God,0
he,0
has,0
left,0
behind,0
him,0
one,0
good,0
Child,0
;,0
that,0
will,0
always,0
be,0
a,0
comfort,0
to,0
me,0
;,0
I,0
wont,0
enter,0
any,0
further,0
upon,0
the,0
subject,0
;,0
your,0
good,0
Dickinson,B-pers
will,0
tell,0
you,0
all,0
.,0
my,0
best,0
Compliments,0
to,0
Lady,B-pers
Wake,I-pers
",",0
&,0
remember,0
me,0
to,0
the,0
rest,0
of,0
the,0
family,0
as,0
you,0
see,0
proper,0
.,0
--,0
