TOKEN,NE
Wilton,B-place
Lodge,0
",",0
2,0
d,0
.,0
March,0
1793,0
.,0
My,0
Dear,0
Sir,0
",",0
Some,0
Resolutions,0
paſsed,0
",",0
in,0
the,0
Committee,0
of,0
Privileges,0
",",0
last,0
Monday,0
",",0
give,0
Me,0
a,0
very,0
broad,0
hint,0
",",0
that,0
my,0
Right,0
of,0
Franking,0
will,0
cease,0
in,0
a,0
very,0
few,0
days,0
.,0
Therefore,0
",",0
to,0
save,0
your,0
Pence,0
",",0
not,0
from,0
a,0
Cacoethes,0
scribendi,0
;,0
(,0
for,0
I,0
am,0
really,0
not,0
very,0
partial,0
to,0
the,0
Amusement,0
of,0
Writing,0
),0
I,0
hasten,0
to,0
answer,0
your,0
Letter,0
.,0
Their,0
Lordships,0
of,0
the,0
Committee,0
",",0
have,0
Unanimously,0
resolved,0
",",0
that,0
my,0
Right,0
to,0
the,0
Title,0
of,0
Napier,0
is,0
perfectly,0
good,0
.,0
Even,0
those,0
who,0
were,0
pleased,0
to,0
attack,0
my,0
Dignities,0
",",0
were,0
obliged,0
to,0
acknowledge,0
their,0
inability,0
to,0
sustain,0
their,0
objections,0
.,0
But,0
",",0
tho,0
',0
this,0
was,0
well,0
known,0
from,0
the,0
beginning,0
",",0
yet,0
",",0
it,0
has,0
cost,0
Me,0
upwards,0
of,0
£170,0
",",0
which,0
I,0
have,0
no,0
hopes,0
of,0
getting,0
back,0
from,0
my,0
Enemies,0
",",0
and,0
so,0
They,0
have,0
punished,0
Me,0
pretty,0
severely,0
",",0
for,0
presuming,0
to,0
differ,0
in,0
opinion,0
with,0
them,0
.,0
My,0
misfortunes,0
do,0
not,0
stop,0
here,0
",",0
for,0
the,0
same,0
Committee,0
having,0
found,0
",",0
that,0
one,0
of,0
my,0
Voters,0
had,0
no,0
claim,0
to,0
the,0
Title,0
he,0
had,0
aſsumed,0
",",0
and,0
repelled,0
some,0
objections,0
I,0
had,0
stated,0
to,0
the,0
Voting,0
of,0
Lord,B-pers
Kinnaird,I-pers
",",0
it,0
becomes,0
certain,0
that,0
I,0
shall,0
lose,0
my,0
Election,0
",",0
for,0
Alas,0
!,0
there,0
is,0
another,0
of,0
my,0
Noble,0
Voters,0
",",0
who,0
I,0
fear,0
",",0
will,0
likewise,0
be,0
turned,0
off,0
the,0
Roll,0
.,0
And,0
then,0
comes,0
the,0
worst,0
part,0
of,0
the,0
Story,0
",",0
viz,0
.,0
The,0
Solicitors,0
Bill,0
(,0
for,0
my,0
share,0
of,0
the,0
General,0
Expenses,0
",",0
which,0
I,0
have,0
heard,0
amount,0
to,0
some,0
Thousand,0
Pounds,0
in,0
groſs,0
",",0
&,0
consequently,0
will,0
cost,0
one,0
individually,0
3,0
or,0
400,0
£,0
P,0
ounds,0
",",0
if,0
not,0
more,0
),0
.,0
So,0
much,0
for,0
Ambition,0
.,0
Had,0
matters,0
turned,0
out,0
more,0
to,0
my,0
wishes,0
",",0
I,0
should,0
have,0
had,0
great,0
satisfaction,0
in,0
making,0
Taxal,B-place
",",0
in,0
my,0
way,0
to,0
London,B-place
.,0
We,0
shall,0
be,0
very,0
happy,0
to,0
see,0
You,0
&,0
Yours,0
next,0
May,0
",",0
or,0
whenever,0
it,0
is,0
convenient,0
for,0
You,0
.,0
Maria,B-pers
says,0
",",0
she,0
rejoices,0
You,0
do,0
n't,0
come,0
sooner,0
",",0
because,0
our,0
Trees,0
would,0
not,0
be,0
in,0
Leaf,0
",",0
and,0
She,0
has,0
now,0
lived,0
so,0
long,0
in,0
Scotland,B-place
",",0
that,0
she,0
feels,0
an,0
interest,0
in,0
the,0
Country,0
appearing,0
well,0
",",0
in,0
the,0
Eyes,0
of,0
Strangers,0
.,0
Tho,0
',0
Mrs-,B-pers
Dickenson,I-pers
may,0
have,0
read,0
the,0
Rights,0
of,0
Women,0
",",0
yet,0
being,0
a,0
Valiant,0
&,0
Sturdy,0
Knight,0
of,0
Nova,0
Scotia,0
",",0
I,0
think,0
