TOKEN	NE
30	0
2	0
d	0
-	0
Septr	0
.	0
1779	0
--	0
I	0
can	0
hardly	0
find	0
words	0
sufficiently	0
strong	0
,	0
in	0
which	0
I	0
can	0
paint	0
my	0
gratitude	0
to	0
my	0
dearest	0
dearest	0
dearest	0
Friend	0
for	0
having	0
been	0
so	0
generously	0
pardon	0
'd	0
as	0
I	0
was	0
.	0
I	0
believe	0
you	0
will	0
find	0
all	0
these	0
reports	0
as	0
many	0
calumnies	0
spread	0
about	0
by	0
that	0
noxious	0
little	0
Animal	0
and	0
that	0
foolish	0
,	0
vulgar	0
meddling	0
Woman	0
.	0
I	0
laid	0
myself	0
perfectly	0
open	0
to	0
you	0
when	0
I	0
wrote	0
my	0
last	0
Letter	0
,	0
and	0
acted	0
with	0
that	0
ingenuousneſs	0
,	0
(	0
which	0
I	0
shall	0
do	0
ev	0
er	0
do	0
to	0
you	0
,	0
and	0
which	0
I	0
flattered	0
myself	0
I	0
always	0
had	0
done	0
,	0
I	0
denied	0
what	0
was	0
false	0
,	0
but	0
if	0
I	0
ſhld	0
..	0
find	0
tho	0
'	0
I	0
am	0
not	0
conscious	0
of	0
it	0
that	0
any	0
of	0
them	0
ſhld	0
..	0
be	0
true	0
I	0
will	0
immediately	0
acknowledge	0
my	0
guilt	0
,	0
and	0
throw	0
myſelf	0
upon	0
yr	0
.	0
mercy	0
.	0
What	0
I	0
felt	0
when	0
I	0
last	0
saw	0
you	0
,	0
to	0
speak	0
to	0
you	0
can	0
not	0
be	0
imagined	0
,	0
I	0
was	0
stung	0
to	0
the	0
Soul	0
,	0
at	0
ye	0
.	0
cold	0
style	0
in	0
which	0
yr	0
.	0
Letter	0
was	0
written	0
and	0
at	0
ye	0
.	0
idea	0
of	0
having	0
lost	0
a	0
friend	0
,	0
and	0
such	0
a	0
friend	0
too	0
,	0
a	0
friend	0
to	0
whom	0
I	0
cld	0
..	0
lay	0
open	0
ye	0
most	0
secret	0
thoughts	0
of	0
my	0
mind	0
mind	0
was	0
too	0
much	0
for	0
me	0
,	0
I	0
cld	0
..	0
not	0
indure	0
it	0
,	0
I	0
was	0
also	0
very	0
much	0
nettled	0
wt	0
ye	0
.	0
idea	0
of	0
having	0
told	0
you	0
an	0
broke	0
my	0
Word	0
untruth	0
&	0
honor	0
&	0
to	0
w	0
hich	0
I	0
had	0
engaged	0
to	0
you	0
in	0
ye	0
most	0
solemn	0
manner	0
that	0
could	0
be	0
&	0
which	0
I	0
was	0
certain	0
was	0
an	0
utter	0
falsety	0
,	0
such	0
were	0
ye	0
.	0
different	0
Paſsions	0
that	0
raged	0
in	0
my	0
bosom	0
when	0
I	0
saw	0
you	0
.	0
I	0
cld	0
..	0
not	0
be	0
content	0
nor	0
rest	0
in	0
peace	0
,	0
till	0
I	0
had	0
cleared	0
my	0
innocence	0
to	0
you	0
from	0
every	0
imputation	0
of	0
whatever	0
sort	0
or	0
kind	0
,	0
&	0
until	0
I	0
had	0
regained	0
that	0
good	0
opinion	0
which	0
it	0
ever	0
has	0
been	0
,	0
ever	0
was	0
my	0
object	0
was	0
and	0
which	0
ever	0
shall	0
be	0
my	0
object	0
to	0
attain	0
&	0
nay	0
that	0
I	0
am	0
sure	0
I	0
have	0
gained	0
it	0
to	0
keep	0
Yr	0
.	0
last	0
Letter	0
restored	0
that	0
comfort	0
to	0
my	0
too	0
much	0
wounded	0
heart	0
,	0
to	0
which	0
it	0
had	0
been	0
a	0
stranger	0
from	0
ye	0
.	0
time	0
I	0
received	0
yr	0
.	0
former	0
it	0
restored	0
comfort	0
to	0
my	0
whole	0
frame	0
,	0
&	0
after	0
I	0
had	0
read	0
yr	0
.	0
Letter	0
I	0
was	0
quite	0
a	0
different	0
Being	0
than	0
I	0
was	0
when	0
I	0
began	0
it	0
.	0
I	0
conjure	0
you	0
my	0
angelick	0
friend	0
never	0
to	0
put	0
me	0
to	0
so	0
severe	0
a	0
trial	0
again	0
it	0
is	0
too	0
much	0
for	0
me	0
,	0
tell	0
me	0
another	0
time	0
if	0
there	0
are	0
any	0
more	0
of	0
these	0
villainous	0
calumnies	0
circulated	0
about	0
,	0
tax	0
me	0
with	0
them	0
,	0
but	0
do	0
not	0
say	0
you	0
believe	0
them	0
till	0
I	0
have	0
at	0
l	0
ea	0
st	0
attempted	0
to	0
justify	0
myſelf	0
.	0
How	0
can	0
I	0
bear	0
ſupport	0
ye	0
.	0
thoughts	0
of	0
ever	0
breaking	0
off	0
my	0
friendship	0
with	0
you	0
,	0
I	0
can	0
