TOKEN,NE
62,0
Queens,0
Lodge,0
ye,0
2,0
1,0
st,0
Decbr,0
.,0
1782,0
It,0
was,0
not,0
my,0
intention,0
my,0
Dr,0
to,0
have,0
left,0
London,B-place
",",0
without,0
bidding,0
you,0
Adieu,0
",",0
with,0
my,0
Pen,0
",",0
but,0
I,0
took,0
my,0
flight,0
four,0
&,0
twenty,0
hours,0
sooner,0
then,0
was,0
intended,0
&,0
that,0
at,0
so,0
short,0
a,0
warning,0
",",0
that,0
I,0
had,0
it,0
not,0
in,0
my,0
power,0
to,0
do,0
any,0
thing,0
which,0
I,0
had,0
intended,0
--,0
I,0
am,0
writing,0
from,0
your,0
Room,0
",",0
surrounded,0
by,0
your,0
Plants,0
",",0
which,0
are,0
in,0
the,0
greatest,0
Health,0
",",0
may,0
they,0
may,0
be,0
an,0
Emblem,0
of,0
in,0
their,0
every,0
respect,0
in,0
of,0
their,0
Quondam,0
Mistreſs,0
--,0
Sunday,0
Thus,0
far,0
did,0
I,0
get,0
yesterday,0
Sunday,0
&,0
since,0
I,0
came,0
from,0
the,0
Cathedr,0
al,0
I,0
found,0
yr,0
kind,0
Letter,0
indeed,0
my,0
Dr,0
I,0
enter,0
thoroughly,0
i,0
n,0
to,0
yr,0
feelings,0
",",0
at,0
parting,0
with,0
such,0
Old,0
acquaintance,0
s,0
&,0
do,0
not,0
wonder,0
the,0
Tear,0
was,0
ready,0
to,0
start,0
",",0
all,0
I,0
will,0
say,0
more,0
upon,0
this,0
Tender,0
Subject,0
is,0
that,0
I,0
hope,0
as,0
you,0
had,0
Heroism,0
sufficient,0
to,0
part,0
with,0
them,0
",",0
that,0
they,0
have,0
been,0
properly,0
valued,0
--,0
.,0
The,B-pers
Queen,I-pers
s,0
Foot,0
is,0
better,0
",",0
she,0
has,0
been,0
at,0
the,0
Cathedral,0
to,0
day,0
",",0
&,0
walks,0
about,0
the,0
House,0
which,0
she,0
had,0
not,0
done,0
for,0
some,0
time,0
",",0
the,0
Children,0
thank,0
God,0
are,0
remarkably,0
well,0
",",0
&,0
all,0
except,0
P,B-pers
Royal,I-pers
who,0
is,0
dreſsing,0
in,0
the,0
Room,0
with,0
me,0
.,0
Tuesday,0
we,0
expect,0
Lady,B-pers
A,I-pers
W,I-pers
at,0
present,0
we,0
are,0
en,0
Famille,0
",",0
but,0
very,0
chearful,0
&,0
goodhumoured,0
--,0
God,0
Bless,0
you,0
my,0
Dr,0
I,0
am,0
called,0
away,0
",",0
you,0
know,0
my,0
Life,0
sufficiently,0
to,0
be,0
sure,0
it,0
is,0
not,0
an,0
excuse,0
",",0
I,0
am,0
Ever,0
Sincly,0
Yr,0
Affce,0
MCGoldsworthy,B-pers
we,0
left,0
Mou,B-pers
Mou,I-pers
ill,0
in,0
Town,B-place
--,0
Miſs,B-pers
Hamilton,I-pers
at,0
—,B-pers
Glover,I-pers
Esqr,I-pers
Albemarle,0
Street,0
