TOKEN,NE
On,0
the,0
order,0
of,0
letters,0
from,0
mid-October,0
1779,0
",",0
see,0
GEO/ADD/3/83/16,0
p.1,0
n.1,0
.,0
51,0
16,0
th,0
.,0
Octbr,0
.,0
1779,0
Satry,0
.,0
afternoon,0
½,0
past,0
4,0
Dearest,0
",",0
dearest,0
",",0
dearest,0
Sister,0
",",0
Friend,0
",",0
Miranda,B-pers
I,0
sincerely,0
thank,0
you,0
for,0
this,0
additional,0
instance,0
of,0
yr,0
.,0
confidence,0
",",0
tho,0
',0
I,0
wanted,0
no,0
further,0
proof,0
of,0
it,0
than,0
what,0
you,0
had,0
already,0
given,0
me,0
",",0
of,0
How,0
different,0
are,0
yr,0
.,0
views,0
from,0
those,0
of,0
yr,0
.,0
family,0
's,0
friends,0
",",0
The,0
first,0
of,0
what,0
would,0
have,0
been,0
three,0
occurrences,0
of,0
family,0
in,0
the,0
same,0
sentence,0
has,0
been,0
replaced,0
by,0
friends,0
in,0
the,0
then-current,0
sense,0
‘,0
close,0
relations,0
’,0
(,0
OED,0
s.v,0
.,0
3,0
.,0
Accessed,0
16-10-2021,0
),0
.,0
but,0
I,0
can,0
not,0
help,0
esteeming,0
yr,0
.,0
family,0
not,0
only,0
for,0
its,0
own,0
intrinsick,0
parts,0
",",0
The,0
mark,0
of,0
insertion,0
is,0
accidentally,0
placed,0
after,0
the,0
comma,0
rather,0
than,0
before,0
.,0
but,0
because,0
it,0
has,0
ye,0
honor,0
of,0
claiming,0
my,0
dearest,0
Miranda,B-pers
",",0
which,0
is,0
more,0
than,0
any,0
other,0
family,0
can,0
boast,0
of,0
.,0
Yr,0
.,0
friend,0
M.,B-pers
G,I-pers
.,I-pers
Probably,0
Miss,B-pers
(,I-pers
Charlotte,I-pers
),I-pers
Gunning,I-pers
",",0
the,0
initial,0
of,0
the,0
surname,0
partially,0
erased,0
by,0
Mary,0
Hamilton,0
.,0
I,0
love,0
and,0
esteem,0
for,0
her,0
vertues,0
",",0
as,0
if,0
she,0
was,0
my,0
own,0
friend,0
",",0
she,0
is,0
my,0
friend,0
",",0
for,0
what,0
friend,0
is,0
there,0
of,0
my,0
Miranda,B-pers
that,0
being,0
acquainted,0
with,0
my,0
friendship,0
",",0
love,0
",",0
&,0
affection,0
for,0
her,0
wld,0
..,0
not,0
also,0
be,0
my,0
friend,0
.,0
You,0
tell,0
me,0
nothing,0
of,0
ye,0
.,0
situation,0
of,0
yr,0
.,0
health,0
",",0
&,0
spirits,0
",",0
or,0
whether,0
yr,0
.,0
dreadful,0
pain,0
in,0
yr,0
.,0
side,0
has,0
again,0
reminded,0
you,0
that,0
it,0
once,0
took,0
such,0
hold,0
of,0
you,0
",",0
you,0
do,0
not,0
consider,0
how,0
anxious,0
I,0
