TOKEN,NE
Miſs,B-pers
Hamilton,I-pers
Moved,0
annotation,0
here,0
from,0
below,0
the,0
dateline,0
at,0
the,0
top,0
of,0
the,0
page,0
.,0
Bath,B-place
--,0
August,0
6,0
th,0
:,0
1787,0
.,0
My,0
dear,0
Mrs,B-pers
:,I-pers
Dickenson,I-pers
--,0
I,0
shou,0
'd,0
have,0
done,0
myself,0
the,0
Pleasure,0
of,0
answering,0
your,0
Letter,0
sooner,0
",",0
but,0
that,0
I,0
have,0
been,0
in,0
a,0
good,0
Deal,0
of,0
Hurry,0
",",0
lately,0
",",0
which,0
you,0
will,0
easily,0
believe,0
",",0
when,0
I,0
tell,0
you,0
",",0
that,0
my,0
Mother,0
suddenly,0
took,0
the,0
Resolution,0
of,0
coming,0
with,0
me,0
",",0
to,0
Bath,B-place
:,0
she,0
had,0
long,0
wish,0
'd,0
me,0
to,0
drink,0
the,0
Bath,B-place
Waters,0
;,0
not,0
for,0
any,0
Material,0
Indisposition,0
;,0
only,0
on,0
account,0
of,0
my,0
now,0
and,0
then,0
",",0
having,0
a,0
little,0
Head-Ach,0
",",0
which,0
she,0
says,0
",",0
is,0
bilious,0
.,0
My,0
Father,0
remain,0
'd,0
in,0
London,B-place
",",0
because,0
of,0
our,0
new,0
House,0
;,0
which,0
we,0
expect,0
to,0
get,0
into,0
",",0
at,0
Michaelmas,0
.,0
My,0
Mother,0
and,0
I,0
",",0
have,0
been,0
here,0
upwards,0
of,0
a,0
Fortnight,0
",",0
and,0
propose,0
staying,0
five,0
Weeks,0
longer,0
--,0
It,0
is,0
a,0
Time,0
of,0
the,0
Year,0
",",0
at,0
which,0
we,0
can,0
more,0
conveniently,0
be,0
absent,0
from,0
London,B-place
",",0
than,0
at,0
that,0
which,0
is,0
call,0
'd,0
the,0
Bath,0
Season,0
.,0
Nothing,0
can,0
agree,0
with,0
me,0
better,0
than,0
drinking,0
the,0
Waters,0
",",0
and,0
bathing,0
.,0
I,0
wrote,0
to,0
Mrs,B-pers
:,I-pers
Halsey,I-pers
a,0
Day,0
or,0
two,0
",",0
ago,0
--,0
You,0
ask,0
me,0
",",0
how,0
I,0
like,0
her,0
Choice,0
?,0
I,0
think,0
Mr,B-pers
:,I-pers
Halsey,I-pers
has,0
all,0
the,0
Appearance,0
of,0
being,0
a,0
very,0
good-,0
natur,0
'd,0
Man,0
;,0
and,0
one,0
whose,0
Disposition,0
is,0
suited,0
to,0
Mrs,B-pers
:,I-pers
Halsey,I-pers
's,0
--,0
I,0
did,0
not,0
know,0
that,0
Miſs,B-pers
A——,I-pers
C——,I-pers
was,0
not,0
delighted,0
with,0
him,0
.,0
My,0
Sister,0
is,0
not,0
gone,0
to,0
Naples,B-place
--,0
she,0
had,0
thoughts,0
of,0
doing,0
so,0
;,0
not,0
on,0
account,0
of,0
her,0
Health,0
",",0
but,0
because,0
Mr,B-pers
:,I-pers
Stratford,I-pers
(,0
having,0
got,0
into,0
some,0
Difficulties,0
",",0
),0
wish,0
'd,0
to,0
break,0
up,0
House-keeping,0
;,0
and,0
live,0
with,0
his,0
Brother,0
--,0
he,0
therefore,0
",",0
suggested,0
it,0
to,0
Mrs,B-pers
:,I-pers
Stratford,I-pers
",",0
to,0
go,0
abroad,0
with,0
her,0
three,0
Children,0
",",0
to,0
remain,0
for,0
perhaps,0
a,0
few,0
Years,0
;,0
in,0
which,0
Time,0
he,0
hop,0
'd,0
to,0
get,0
out,0
of,0
his,0
Embaraſsments,0
.,0
Naples,B-place
was,0
the,0
Place,0
fix,0
'd,0
upon,0
;,0
but,0
as,0
her,0
Father,0
and,0
Mother,0
",",0
and,0
Friends,0
",",0
did,0
not,0
think,0
it,0
an,0
eligible,0
one,0
",",0
she,0
gave,0
up,0
the,0
Thoughts,0
o,0
f,0
it,0
an,0
d,0
went,0
into,0
the,0
Neighbourhood,0
of,0
Ge,0
neva,0
where,0
she,0
has,0
now,0
been,0
",",0
I,0
think,0
",",0
about,0
two,0
M,0
onths,0
.,0
she,0
is,0
in,0
Company,0
with,0
a,0
Family,0
of,0
great,0
respectability,0
",",0
who,0
went,0
with,0
her,0
from,0
Dublin,B-place
",",0
on,0
a,0
Plan,0
of,0
Oeconomy,0
.,0
I,0
saw,0
Mrs,B-pers
:,I-pers
Siddons,I-pers
pretty,0
often,0
last,0
Winter,0
:,0
not,0
as,0
often,0
in,0
private,0
as,0
I,0
cou,0
'd,0
have,0
wish,0
'd,0
;,0
owing,0
partly,0
to,0
her,0
numerous,0
Occupations,0
",",0
and,0
partly,0
(,0
I,0
am,0
sorry,0
to,0
say,0
",",0
),0
to,0
her,0
being,0
frequently,0
indispos,0
'd,0
.,0
She,0
does,0
not,0
act,0
all,0
this,0
Summer,0
",",0
by,0
which,0
Precaution,0
I,0
hope,0
she,0
will,0
have,0
a,0
good,0
Winter,0
.,0
She,0
was,0
to,0
paſs,0
some,0
Time,0
with,0
Lord,B-pers
and,0
Lady,B-pers
Harcourt,I-pers
;,0
and,0
to,0
spend,0
the,0
Remainder,0
of,0
her,0
Summer,0
",",0
in,0
various,0
Visits,0
.,0
I,0
hope,0
you,0
will,0
come,0
to,0
London,B-place
in,0
the,0
Spring,0
",",0
and,0
shew,0
us,0
your,0
pretty,0
Daughter,0
",",0
who,0
I,0
am,0
delighted,0
to,0
hear,0
",",0
has,0
happily,0
got,0
over,0
the,0
Small-Pox,0
--,0
you,0
may,0
now,0
reckon,0
her,0
Beauty,0
safe,0
",",0
you,0
know,0
.,0
We,0
hear,0
from,0
my,0
Father,0
frequently,0
",",0
who,0
always,0
gives,0
us,0
the,0
Pleasure,0
of,0
hearing,0
that,0
Robert,B-pers
is,0
well,0
.,0
My,0
Mother,0
's,0
Compts,0
:,0
attend,0
you,0
and,0
Mr,B-pers
:,I-pers
Dickenson,I-pers
",",0
to,0
whom,0
I,0
beg,0
mine,0
also,0
.,0
--,0
Adieu,0
",",0
my,0
dear,0
Cousin,0
",",0
believe,0
me,0
yours,0
sincerely,0
--,0
J,B-pers
:,I-pers
Hamilton,I-pers
.,0
P.S,0
.,0
We,0
saw,0
Mrs,B-pers
:,I-pers
Walkinshaw,I-pers
a,0
short,0
Time,0
before,0
we,0
left,0
Town,0
",",0
&,0
she,0
was,0
very,0
well,0
.,0
This,0
postscript,0
appears,0
at,0
the,0
bottom,0
of,0
p.3,0
",",0
to,0
the,0
left,0
of,0
the,0
signature,0
.,0
Miſs,B-pers
H,I-pers
