TOKEN,NE
Dover,0
Street,0
June,0
14,0
th,0
-,0
1792,0
My,0
dear,0
Mrs.,B-pers
Dickenson,I-pers
I,0
can,0
not,0
Suffer,0
you,0
to,0
leave,0
this,0
part,0
of,0
the,0
World,0
.,0
without,0
aſsuring,0
you,0
of,0
my,0
kindest,0
Wishes,0
.,0
&,0
also,0
to,0
thank,0
you,0
for,0
having,0
call,0
'd,0
on,0
us,0
Yesterday,0
Evening,0
.,0
I,0
had,0
the,0
pleasure,0
of,0
seeing,0
Mr,B-pers
&,0
Miss,B-pers
Dickenson,I-pers
at,0
Mrs,B-pers
th,I-pers
&,0
they,0
prevented,0
my,0
attempting,0
to,0
see,0
you,0
at,0
yr,0
own,0
House,0
this,0
morning,0
.,0
by,0
telling,0
me,0
that,0
busineſs,0
prevented,0
our,0
meeting,0
last,0
Night,0
;,0
&,0
also,0
that,0
Dr,B-pers
Turton,I-pers
was,0
to,0
be,0
with,0
you,0
.,0
so,0
that,0
I,0
concluded,0
it,0
wd,0
be,0
more,0
indiscreet,0
than,0
kind,0
if,0
I,0
troubled,0
you,0
with,0
my,0
appearance,0
--,0
I,0
am,0
sorry,0
the,0
time,0
is,0
come,0
that,0
we,0
must,0
leave,0
.,0
you,0
.,0
but,0
I,0
I,0
trust,0
that,0
a,0
better,0
reason,0
than,0
ill,0
Health,0
",",0
may,0
bring,0
you,0
back,0
amongst,0
yr,0
friends,0
&,0
that,0
we,0
may,0
meet,0
again,0
next,0
year,0
--,0
God,0
Bleſs,0
you,0
--,0
&,0
all,0
yours,0
--,0
&,0
pray,0
remember,0
me,0
to,0
yr,0
sweet,0
little,0
Girl,0
.,0
&,0
Accept,0
of,0
all,0
our,0
Compliments,0
&,0
present,0
them,0
to,0
Mr,B-pers
&,0
Miſs,B-pers
Dickenson,I-pers
.,0
&,0
believe,0
me,0
yrs,0
most,0
Sincerely,0
DBloſset,B-pers
.,0
