TOKEN,NE
20,0
May,0
1,0
9,0
th,0
1,0
779,0
My,0
Dear,0
Hurried,0
out,0
of,0
my,0
Senses,0
I,0
can,0
just,0
t,0
ell,0
you,0
",",0
that,0
at,0
eleven,0
I,0
conducted,0
Mlle,B-pers
Moulá,I-pers
under,0
my,0
Wing,0
to,0
the,0
Ball,0
",",0
the,0
first,0
Coup,0
d,0
Oeil,0
",",0
fine,0
",",0
but,0
the,0
crowd,0
so,0
great,0
",",0
that,0
it,0
was,0
far,0
from,0
pleasant,0
",",0
I,0
met,0
several,0
of,0
my,0
acquaintance,0
",",0
&,0
we,0
got,0
home,0
by,0
½,0
pt,0
two,0
",",0
I,0
wish,0
you,0
had,0
been,0
there,0
",",0
but,0
nothing,0
but,0
my,0
Brother,0
s,0
having,0
the,0
Red,0
Ribband,0
",",0
shall,0
carry,0
me,0
to,0
another,0
Ball,0
.,0
A,0
thousand,0
Kiſses,0
to,0
Dear,0
Princeſs,B-pers
Mary,I-pers
",",0
I,0
send,0
none,0
to,0
P,B-pers
Adolphus,I-pers
",",0
as,0
he,0
told,0
me,0
yesterday,0
he,0
never,0
had,0
miſsed,0
me,0
or,0
wished,0
for,0
me,0
",",0
therefore,0
pray,0
present,0
my,0
Duty,0
to,0
H,0
R,0
H,0
.,0
God,0
Bleſs,0
you,0
my,0
Dearest,0
",",0
I,0
hope,0
to,0
find,0
you,0
in,0
good,0
Spirits,0
",",0
my,0
Love,0
to,0
Chi,B-pers
Chi,I-pers
Affly,0
Yr,0
MCG,B-pers
--,0
Thursday,0
Morg,0
