TOKEN	NE
73	0
29	0
th	0
.	0
Janry	0
1784	0
Queens	0
House	0
Indeed	0
the	0
account	0
you	0
heard	0
was	0
very	0
true	0
,	0
only	0
with	0
this	0
difference	0
that	0
it	0
is	0
since	0
Tuesday	0
that	0
I	0
have	0
been	0
confined	0
,	0
I	0
may	0
say	0
to	0
my	0
Bed	0
,	0
as	0
I	0
only	0
get	0
up	0
for	0
a	0
little	0
time	0
,	0
I	0
am	0
however	0
thank	0
God	0
better	0
,	0
it	0
is	0
a	0
Fever	0
,	0
&	0
our	0
good	0
Friend	0
Turton	B-pers
thinks	0
of	0
the	0
intermitting	0
kind	0
,	0
&	0
aſsures	0
me	0
I	0
shall	0
soon	0
be	0
well	0
--	0
God	0
Bleſs	0
you	0
my	0
dear	0
&	0
believe	0
me	0
most	0
truly	0
sensible	0
of	0
yr	0
kindneſs	0
&	0
that	0
I	0
am	0
&	0
well	0
Affly	0
yr	0
MCG	B-pers
--	0
