TOKEN,NE
17,0
Mrs,B-pers
Walkinshaw,I-pers
presents,0
her,0
Complements,0
to,0
Miſs,B-pers
Hamilton,I-pers
and,0
desires,0
the,0
honour,0
of,0
her,0
Company,0
nixt,0
Sunday,0
to,0
a,0
friends,0
dinner,0
she,0
wishes,0
she,0
had,0
a,0
Carriage,0
to,0
send,0
for,0
her,0
",",0
but,0
if,0
the,0
weather,0
continues,0
so,0
fine,0
",",0
she,0
begs,0
she,0
will,0
come,0
undreſsed,0
in,0
her,0
hatt,0
",",0
and,0
the,0
walk,0
will,0
doe,0
her,0
good,0
",",0
at,0
four,0
aclock,0
",",0
Maddox,0
street,0
Thursday,0
4,0
th,0
-,0
March,0
1784,0
