TOKEN	NE
19	0
29	0
th	0
-	0
July	0
1779	0
My	0
dearest	0
dearest	0
,	0
dearest	0
Sister	0
,	0
Friend	0
,	0
Accept	0
ye	0
.	0
overflowings	0
of	0
a	0
truely	0
grateful	0
heart	0
.	0
yr	0
.	0
dear	0
note	0
this	0
Morning	0
has	0
instilled	0
more	0
real	0
pleasure	0
and	0
balsam	0
into	0
my	0
Soul	0
than	0
I	0
can	0
requite	0
throughout	0
ye	0
rest	0
of	0
my	0
life	0
.	0
My	0
mind	0
was	0
in	0
so	0
disturbed	0
and	0
flurried	0
a	0
condition	0
that	0
I	0
could	0
not	0
settle	0
myself	0
to	0
any	0
thing	0
,	0
but	0
you	0
have	0
given	0
me	0
some	0
comfort	0
to	0
day	0
.	0
I	0
beseech	0
you	0
to	0
continue	0
,	0
yes	0
,	0
let	0
me	0
say	0
to	0
extend	0
yr	0
.	0
favorable	0
intentions	0
of	0
not	0
quitting	0
at	0
present	0
to	0
those	0
of	0
never	0
quitting	0
unleſs	0
for	0
ye	0
reasons	0
I	0
aſsigned	0
then	0
you	0
will	0
make	0
me	0
perfectly	0
happy	0
,	0
till	0
th	0
at	0
time	0
I	0
never	0
can	0
be	0
entirely	0
so	0
,	0
I	0
also	0
entreat	0
of	0
you	0
to	0
continue	0
in	0
yr.e	0
same	0
favorable	0
sentiments	0
in	0
regard	0
to	0
yr	0
.	0
friendſhip	0
towards	0
me	0
,	0
I	0
flatter	0
myself	0
you	0
never	0
will	0
find	0
it	0
misplaced	0
.	0
With	0
regard	0
to	0
ye	0
.	0
Bracelet	0
,	0
I	0
do	0
not	0
look	0
upon	0
it	0
as	0
any	0
present	0
,	0
but	0
as	0
a	0
mere	0
exchange	0
,	0
for	0
as	0
you	0
are	0
to	0
give	0
me	0
a	0
ring	0
of	0
yr	0
.	0
own	0
hair	0
which	0
will	0
be	0
of	0
more	0
value	0
in	0
my	0
eyes	0
than	0
ye	0
.	0
most	0
brilliant	0
Jewel	0
,	0
it	0
will	0
only	0
be	0
ye	0
.	0
mere	0
exchange	0
of	0
yr	0
.	0
Ring	0
for	0
my	0
Bracelet	0
.	0
I	0
did	0
not	0
send	0
you	0
ye	0
Letters	0
to	0
day	0
as	0
I	0
had	0
intended	0
,	0
thinking	0
that	0
you	0
might	0
not	0
know	0
what	0
do	0
with	0
them	0
just	0
at	0
that	0
moment	0
,	0
and	0
that	0
they	0
might	0
embarraſs	0
you	0
.	0
I	0
beg	0
you	0
will	0
send	0
me	0
a	0
Motto	0
by	0
my	0
Meſsenger	0
.	0
Adieu	0
Adieu	0
,	0
Adieu	0
,	0
dearest	0
,	0
dearest	0
,	0
dearest	0
Sister	0
,	0
friend	0
,	0
believe	0
me	0
when	0
I	0
say	0
I	0
esteem	0
yr	0
.	0
friendship	0
beyond	0
any	0
other	0
earthly	0
happineſs	0
,	0
&	0
that	0
I	0
shall	0
ever	0
be	0
unto	0
my	0
life	0
's	0
end	0
yr	0
.	0
sincerely	0
affectionate	0
Brother	0
&	0
Friend	0
.	0
P.S	0
.	0
I	0
send	0
you	0
a	0
Letter	0
case	0
full	0
of	0
Letters	0
I	0
think	0
those	0
are	0
only	0
worth	0
yr	0
reading	0
which	0
are	0
ye	0
Letters	0
from	0
my	0
Parents	0
&	0
ye	0
.	0
answers	0
to	0
them	0
,	0
But	0
read	0
them	0
all	0
if	0
you	0
have	0
a	0
Mind	0
.	0
Adieu	0
,	0
Adieu	0
,	0
Adieu	0
.	0
My	0
messenger	0
goes	0
to	0
Town	0
on	0
Friday	0
therefore	0
I	0
ask	0
for	0
yr	0
.	0
answer	0
to	0
concerning	0
ye	0
Motto	0
:	0
I	0
do	0
not	0
know	0
any	0
thing	0
about	0
our	0
going	0
to	0
W——	B-place
however	0
if	0
you	0
hear	0
any	0
thing	0
about	0
our	0
going	0
or	0
about	0
yrself	0
which	0
interests	0
me	0
full	0
as	0
much	0
as	0
myself	0
I	0
beg	0
you	0
will	0
inform	0
me	0
immediately	0
.	0
Adieu	0
,	0
Adieu	0
,	0
Adieu	0
.	0
