TOKEN,NE
Sept,0
1789,0
Dear,0
Sir,0
",",0
I,0
received,0
a,0
letter,0
yesterday,0
from,0
Mr.,B-pers
Robt,I-pers
.,I-pers
Greville,I-pers
at,0
Ld,B-pers
.,I-pers
Stormont,I-pers
's,0
at,0
little,B-place
grove,I-place
",",0
enclosing,0
one,0
from,0
Col.,B-pers
Newton,I-pers
of,0
the,0
10,0
th,0
.,0
Dragoons,0
now,0
at,0
Leicester,B-place
notifying,0
the,0
vacancy,0
of,0
a,0
Cornetcy,0
",",0
which,0
by,0
General,B-pers
Pitt,I-pers
's,0
desire,0
is,0
offerd,0
to,0
my,0
Son,0
",",0
and,0
I,0
am,0
in,0
consequence,0
directed,0
to,0
lodge,0
in,0
the,0
hands,0
of,0
Meſs,0
rs,0
.,0
Cox,0
&,0
Greenwood,0
Agents,0
to,0
the,0
Regt,0
.,0
the,0
Sum,0
of,0
"£1,102",0
",",0
10,0
.,0
The,0
limited,0
price,0
by,0
the,0
King,0
's,0
Regulation,0
.,0
The,0
Recommendation,0
can,0
not,0
be,0
sent,0
in,0
to,0
the,0
Secretary,0
at,0
War,0
for,0
his,0
Majesty,0
's,0
approbation,0
till,0
the,0
Money,0
is,0
actually,0
deposited,0
;,0
but,0
Mr.,B-pers
Greenwood,I-pers
has,0
been,0
so,0
good,0
as,0
to,0
aſsure,0
me,0
that,0
he,0
will,0
give,0
me,0
notice,0
when,0
will,0
be,0
the,0
latest,0
day,0
that,0
the,0
payment,0
can,0
with,0
propriety,0
be,0
deferr,0
'd,0
.,0
Since,0
I,0
receiv,0
'd,0
the,0
favor,0
of,0
your,0
last,0
with,0
the,0
Deed,0
--,0
",",0
I,0
have,0
receiv,0
'd,0
notice,0
from,0
Mr.,B-pers
Balfour,I-pers
that,0
he,0
expects,0
to,0
receive,0
the,0
Thousand,0
Pounds,0
on,0
the,0
11,0
th,0
.,0
of,0
November,0
next,0
",",0
Martinmas,0
Day,0
",",0
one,0
of,0
the,0
Terms,0
in,0
in,0
Scotland,B-place
for,0
lending,0
money,0
",",0
as,0
it,0
can,0
not,0
be,0
got,0
in,0
the,0
middle,0
of,0
a,0
Quarter,0
.,0
You,0
will,0
perceive,0
Dr,0
.,0
Sir,0
that,0
this,0
money,0
wou,0
'd,0
come,0
too,0
late,0
to,0
answer,0
my,0
present,0
purpose,0
",",0
&,0
that,0
if,0
I,0
mean,0
to,0
come,0
off,0
with,0
credit,0
",",0
there,0
shou,0
'd,0
be,0
no,0
delay,0
in,0
my,0
lodging,0
the,0
money,0
;,0
I,0
will,0
therefore,0
with,0
the,0
utmost,0
gratitude,0
accept,0
your,0
very,0
obliging,0
offer,0
;,0
and,0
will,0
do,0
every,0
thing,0
most,0
scrupulously,0
for,0
your,0
security,0
as,0
well,0
as,0
for,0
the,0
punctual,0
repayment,0
of,0
the,0
money,0
at,0
the,0
time,0
you,0
will,0
prescribe,0
.,0
Shou,0
'd,0
it,0
happen,0
to,0
occur,0
to,0
you,0
that,0
it,0
might,0
be,0
eligible,0
for,0
you,0
to,0
lend,0
a,0
Thousand,0
Pounds,0
upon,0
the,0
Security,0
of,0
the,0
Heretable,0
Bond,0
with,0
a,0
Collateral,0
Bond,0
on,0
the,0
Security,0
of,0
my,0
Personal,0
Property,0
",",0
obliging,0
myself,0
&,0
Heirs,0
to,0
repay,0
the,0
money,0
at,0
six,0
months,0
notice,0
",",0
the,0
busineſs,0
cou,0
'd,0
be,0
easily,0
settled,0
;,0
but,0
I,0
beg,0
you,0
will,0
be,0
aſsured,0
that,0
by,0
this,0
offer,0
I,0
mean,0
your,0
own,0
accommodation,0
solely,0
.,0
My,0
Son,0
is,0
not,0
yet,0
informed,0
of,0
the,0
vacancy,0
",",0
nor,0
of,0
your,0
generous,0
offer,0
in,0
his,0
behalf,0
;,0
these,0
you,0
may,0
be,0
aſsured,0
will,0
be,0
subjects,0
of,0
the,0
utmost,0
satisfaction,0
to,0
him,0
.,0
I,0
shall,0
be,0
happy,0
to,0
hear,0
of,0
your,0
having,0
received,0
benefit,0
from,0
sea,0
bathing,0
",",0
I,0
fear,0
you,0
wou,0
'd,0
be,0
soon,0
weary,0
of,0
that,0
detestable,0
place,0
Park,B-place
Gate,I-place
.,0
Mrs.,B-pers
Hamilton,I-pers
my,0
Daughter,0
&,0
Robt,B-pers
.,I-pers
desire,0
to,0
offer,0
their,0
affectionate,0
Compts,0
.,0
with,0
mine,0
to,0
you,0
&,0
Mrs.,B-pers
Dickenson,I-pers
.,0
I,0
rejoice,0
with,0
you,0
in,0
the,0
satisfaction,0
you,0
receive,0
from,0
your,0
little,0
Girl,0
&,0
remain,0
My,0
Dear,0
Sir,0
",",0
Your,0
faithful,0
Humble,0
Servt,0
Frederick,B-pers
Hamilton,I-pers
Oxford,0
St,0
.,0
249,0
September,0
25,0
th,0
.,0
1789,0
.,0
The,0
dateline,0
appears,0
to,0
the,0
left,0
of,0
the,0
closing,0
salutation,0
and,0
signature,0
.,0
John,B-pers
Dickenson,I-pers
Esqr,I-pers
Postmarks,0
',0
C,0
HAPPEL,0
FRITH,0
',0
above,0
and,0
'SE,0
25,0
',0
below,0
address,0
when,0
unfolded,0
.,0
at,0
the,0
Post,0
Office,0
Taxal,B-place
Chester,B-place
Chapel,B-place
de,I-place
la,I-place
Frith,I-place
Parkgate,B-place
Derbyshire,B-place
The,0
letter,0
was,0
directed,0
by,0
Hamilton,0
to,0
Taxal,0
.,0
It,0
appears,0
that,0
'Taxal,0
',0
",",0
'Chapel,0
de,0
la,0
Frith,0
',0
and,0
'Derbyshire,0
',0
were,0
deleted,0
and,0
the,0
letter,0
redirected,0
to,0
'the,0
Post,0
Office,0
|,0
Chester,0
',0
.,0
A,0
second,0
redirection,0
crossed,0
out,0
'Chester,0
',0
and,0
substituted,0
'Parkgate,0
',0
.,0
Remains,0
of,0
a,0
seal,0
",",0
in,0
red,0
wax,0
.,0
